team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
170,FC Augsburg,https://media-3.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,16,13,1107,,Defender,6.906666,False,3,5,11,9,4,2,,,,362,3,68,2,0,20,133,70,11,5,,17,18,2,0,0,,,0,0,,25287,2017
159,Hertha Berlin,https://media-3.api-sports.io/football/teams/159.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,26,26,2304,,Defender,6.869230,False,0,2,0,8,2,2,,2,,1128,2,82,8,2,28,185,113,2,1,,18,27,4,0,0,,2,0,0,,25345,2017
164,FSV Mainz 05,https://media-3.api-sports.io/football/teams/164.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,25,20,1655,,Midfielder,6.924000,False,5,9,12,29,13,5,,2,,520,29,75,9,0,10,254,101,36,14,,23,26,2,0,0,1,,3,0,,47386,2017
174,FC Schalke 04,https://media-2.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,1,0,1,,Defender,,False,1,0,13,0,0,0,,,,2,0,100,,,0,1,0,0,0,,0,1,1,0,0,,,0,0,,47451,2017
160,SC Freiburg,https://media-2.api-sports.io/football/teams/160.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,4,3,214,,Midfielder,6.800000,False,1,2,6,4,0,0,,,,43,4,72,5,0,4,36,16,6,4,,1,7,0,0,0,,,0,0,,48491,2017
174,FC Schalke 04,https://media-2.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,1,0,26,,Defender,6.700000,False,1,0,7,0,0,0,,,,5,0,83,,,0,3,0,0,0,,0,1,1,0,0,,,0,0,,90646,2017
165,Borussia Dortmund,https://media-1.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,33,33,2970,,Goalkeeper,6.806060,False,0,1,0,0,0,0,43,,102,757,0,68,,0,0,20,14,2,2,,5,2,4,0,0,,,0,0,0,1,2017
174,FC Schalke 04,https://media-2.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,15,9,806,,Midfielder,6.628571,False,6,4,15,9,3,0,,,,269,6,77,10,0,15,135,58,36,13,,15,26,3,0,0,,,0,0,,417,2017
169,Eintracht Frankfurt,https://media-3.api-sports.io/football/teams/169.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,34,34,3060,,Goalkeeper,6.758823,False,0,0,0,0,0,0,45,,91,710,0,62,,0,0,12,10,0,0,,2,0,1,0,0,,,0,0,0,963,2017
173,RB Leipzig,https://media-1.api-sports.io/football/teams/173.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,21,15,1372,,Midfielder,6.957142,False,6,8,7,35,9,2,,2,,429,40,75,2,1,8,199,93,68,40,,23,16,0,0,1,,,1,0,,1152,2017
165,Borussia Dortmund,https://media-1.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,19,12,1165,,Midfielder,7.021052,False,7,5,12,24,9,5,,1,,636,22,84,,0,6,119,60,24,9,,17,9,0,0,0,1,,0,0,,1991,2017
170,FC Augsburg,https://media-2.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2605,2017
172,VfB Stuttgart,https://media-2.api-sports.io/football/teams/172.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2740,2017
170,FC Augsburg,https://media-2.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,22,22,1826,,Attacker,7.109090,False,0,12,1,51,27,12,,3,,315,33,71,5,0,14,242,71,58,20,,16,34,2,0,0,1,,3,0,,2797,2017
162,Werder Bremen,https://media-1.api-sports.io/football/teams/162.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,29,29,2535,,Defender,6.920689,False,0,3,0,24,7,1,,,,843,30,75,,0,39,217,103,12,2,,14,29,3,0,0,,,0,0,,2852,2017
175,Hamburger SV,https://media-2.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,19,12,1109,,Midfielder,6.710526,False,7,9,7,8,1,0,,1,,441,7,72,5,0,21,185,107,16,7,,33,14,3,0,0,,,0,0,,2858,2017
165,Borussia Dortmund,https://media-2.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,5,1,116,,Attacker,6.400000,False,4,1,19,5,0,0,,,,18,2,48,,,0,17,6,2,1,,0,2,0,0,0,,,0,0,,2864,2017
164,FSV Mainz 05,https://media-2.api-sports.io/football/teams/164.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,24,15,1407,,Attacker,6.730434,False,9,7,15,40,16,4,,1,,202,13,67,5,1,7,228,73,38,17,,16,31,3,0,0,,,0,0,,2866,2017
164,FSV Mainz 05,https://media-2.api-sports.io/football/teams/164.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,27,20,1906,,Attacker,6.855555,False,7,9,7,37,19,8,,2,,251,18,72,3,0,6,282,109,37,13,,43,36,2,0,0,2,,0,0,,18905,2017
175,Hamburger SV,https://media-2.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,28,26,2289,,Defender,6.700000,False,2,3,8,18,5,0,,,,872,13,73,11,5,44,286,134,45,21,,26,30,2,0,0,,,0,0,,24872,2017
192,FC Koln,https://media-2.api-sports.io/football/teams/192.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,25,23,1905,,Attacker,6.712000,False,2,11,5,36,15,4,,2,,439,25,70,2,1,8,257,103,46,16,,39,24,3,1,0,,,0,0,,25330,2017
159,Hertha Berlin,https://media-3.api-sports.io/football/teams/159.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,25335,2017
175,Hamburger SV,https://media-3.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,24,18,1610,,Attacker,6.529166,False,6,11,7,39,10,2,,,,264,18,72,2,0,2,318,118,38,15,,25,31,2,1,0,,,1,0,,25394,2017
160,SC Freiburg,https://media-1.api-sports.io/football/teams/160.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,25910,2017
164,FSV Mainz 05,https://media-2.api-sports.io/football/teams/164.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,25910,2017
172,VfB Stuttgart,https://media-1.api-sports.io/football/teams/172.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,25,24,2107,,Defender,6.900000,False,1,2,3,10,3,0,,2,,577,23,74,9,1,36,251,130,73,39,,22,22,2,0,0,,,0,0,,26299,2017
172,VfB Stuttgart,https://media-3.api-sports.io/football/teams/172.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,14,14,993,,Midfielder,6.720000,False,0,12,1,5,1,2,,,,50,3,77,,,5,19,9,3,0,,2,2,0,0,0,,,0,0,,26311,2017
170,FC Augsburg,https://media-3.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,6,2,166,,Midfielder,6.720000,False,4,2,8,5,1,0,,,,50,3,77,,,5,19,9,3,0,,2,2,1,0,0,,,0,0,,26311,2017
165,Borussia Dortmund,https://media-2.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,23,19,1607,,Midfielder,6.978260,False,4,10,7,23,8,2,,3,,790,40,78,5,1,8,214,104,42,16,,29,25,1,0,0,,,0,0,,16,2017
165,Borussia Dortmund,https://media-2.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,32,27,2312,,Midfielder,6.800000,False,5,13,5,38,16,4,,5,,629,30,75,9,1,16,423,173,182,77,,34,16,1,0,0,1,,0,0,,17,2017
169,Eintracht Frankfurt,https://media-3.api-sports.io/football/teams/169.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,28,27,2368,,Midfielder,6.989285,False,1,5,4,35,15,5,,8,,538,35,70,6,0,27,273,113,85,42,,23,26,4,0,0,,,0,0,,26,2017
174,FC Schalke 04,https://media-3.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,28,27,2365,,Defender,7.164285,False,1,2,5,17,9,3,,,,996,11,78,14,1,35,295,180,24,15,,29,35,4,0,0,1,,0,0,,261,2017
174,FC Schalke 04,https://media-1.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,22,13,1196,,Midfielder,6.618181,False,9,6,13,9,2,0,,,,357,10,67,6,1,20,184,79,24,8,,9,37,3,0,0,,,0,0,,415,2017
157,Bayern Munich,https://media-1.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,29,26,2332,,Midfielder,7.382142,False,3,4,7,9,4,1,,10,,1617,55,86,1,0,21,212,125,50,21,,52,17,1,0,0,1,1,0,0,,502,2017
167,1899 Hoffenheim,https://media-2.api-sports.io/football/teams/167.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,22,20,1519,,Attacker,7.250000,False,2,13,2,49,24,10,,5,,374,27,77,9,1,8,225,100,88,45,,16,20,0,0,0,2,,0,1,,510,2017
174,FC Schalke 04,https://media-2.api-sports.io/football/teams/174.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,26,21,1981,,Midfielder,7.073076,False,5,4,5,45,18,4,,2,,678,18,79,14,1,41,293,150,31,13,,55,34,3,0,0,1,,1,0,,511,2017
157,Bayern Munich,https://media-3.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,23,19,1625,,Midfielder,7.821739,False,4,8,9,40,15,7,,11,,1289,65,87,4,0,12,192,94,54,20,,33,22,2,0,0,,,0,0,,517,2017
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,30,22,2139,,Midfielder,7.023333,False,8,4,11,37,14,3,,8,,880,31,79,6,1,19,387,185,60,27,,46,30,3,0,0,1,,0,0,,978,2017
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,7,0,109,,Attacker,6.583333,False,7,0,21,5,3,1,,,,12,0,54,,,0,18,5,3,0,,2,2,0,0,0,,,0,0,,986,2017
173,RB Leipzig,https://media-1.api-sports.io/football/teams/173.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,26,25,2127,,Defender,6.926923,False,1,2,5,11,3,3,,,,1137,7,81,7,7,28,309,193,3,3,,31,27,5,0,1,,,0,0,,1148,2017
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,33,33,2970,,Goalkeeper,6.684848,False,0,0,0,0,0,0,40,,72,741,3,66,,0,1,21,19,0,0,,9,0,1,0,0,,,0,0,0,1438,2017
170,FC Augsburg,https://media-1.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,26,3,566,,Attacker,6.620000,False,23,3,25,14,6,2,,,,110,8,77,4,0,0,113,37,16,6,,12,21,3,0,0,,,0,0,,2457,2017
169,Eintracht Frankfurt,https://media-2.api-sports.io/football/teams/169.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,3,2,145,,Midfielder,6.600000,False,1,2,5,2,0,0,,,,27,1,86,,,1,22,8,3,3,,2,2,0,0,0,,,0,0,,2601,2017
163,Borussia Monchengladbach,https://media-1.api-sports.io/football/teams/163.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,34,34,3060,,Defender,7.097058,False,0,0,0,29,11,5,,2,,1782,7,85,6,4,40,281,187,19,10,,39,9,2,0,0,,,0,0,,2915,2017
175,Hamburger SV,https://media-1.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,1,0,20,,Defender,6.300000,False,1,0,3,0,0,0,,,,1,0,100,,,0,1,1,0,0,,0,0,0,0,0,,,0,0,,24868,2017
172,VfB Stuttgart,https://media-2.api-sports.io/football/teams/172.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,15,7,719,,Attacker,6.553333,False,8,4,14,17,4,1,,,,129,10,73,,,3,108,29,27,8,,8,11,1,0,0,,,0,0,,25375,2017
166,Hannover 96,https://media-1.api-sports.io/football/teams/166.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,34,26,2388,,Attacker,7.164705,False,8,7,8,87,33,14,,3,,471,37,60,2,0,8,508,235,46,20,,46,60,2,0,0,,,3,1,,25391,2017
160,SC Freiburg,https://media-3.api-sports.io/football/teams/160.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,34,34,3060,,Defender,6.988235,False,0,0,0,26,9,1,,3,,867,54,69,16,1,22,279,145,69,34,,28,24,2,0,0,1,,0,1,,26236,2017
157,Bayern Munich,https://media-3.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,22,17,1459,,Midfielder,7.381818,False,5,8,5,48,23,6,,2,,1028,26,88,,,28,256,133,13,9,,17,45,6,0,0,,,0,0,,151,2017
157,Bayern Munich,https://media-2.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,27,19,1842,,Defender,7.115384,False,8,1,13,7,3,1,,2,,1420,24,87,10,2,32,170,95,18,8,,30,23,4,0,0,,,0,0,,500,2017
157,Bayern Munich,https://media-2.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,30,24,2169,,Attacker,7.380000,False,6,4,9,127,56,29,,2,,472,23,79,,0,5,283,110,64,19,,37,37,1,0,0,2,,6,1,,521,2017
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,24,18,1713,,Defender,6.890909,False,6,3,12,11,2,1,,3,,895,8,82,17,3,29,229,124,25,15,,19,37,6,0,0,,2,0,0,,971,2017
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,27,27,2307,,Midfielder,7.018518,False,0,5,3,34,5,1,,3,,1478,23,84,12,2,49,317,157,44,17,,52,41,4,0,0,,1,0,0,,974,2017
168,Bayer Leverkusen,https://media-2.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,30,25,2221,,Attacker,7.316666,False,5,10,8,76,28,9,,6,,634,61,74,4,0,15,285,127,117,57,,31,26,2,0,0,,,0,0,,983,2017
173,RB Leipzig,https://media-3.api-sports.io/football/teams/173.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,32,28,2493,,Attacker,7.018750,False,4,10,5,95,44,13,,7,,490,24,75,2,0,7,225,80,77,25,,25,26,1,0,0,,,2,0,,1166,2017
170,FC Augsburg,https://media-2.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,3,0,17,,Attacker,6.500000,False,3,0,8,0,0,0,,,,2,0,44,,,1,5,2,0,0,,0,2,0,0,0,,,0,0,,2911,2017
175,Hamburger SV,https://media-3.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,25264,2017
170,FC Augsburg,https://media-3.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,28,23,2050,,Midfielder,6.739285,False,5,9,6,30,7,2,,,,626,11,79,12,0,27,337,172,32,12,,54,35,2,0,0,,1,0,0,,25301,2017
162,Werder Bremen,https://media-1.api-sports.io/football/teams/162.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,34,34,3060,,Goalkeeper,7.014705,False,0,0,0,0,0,0,40,,126,615,0,60,,0,0,19,18,0,0,,8,0,1,0,0,,,0,0,1,25310,2017
159,Hertha Berlin,https://media-3.api-sports.io/football/teams/159.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,28,24,2182,,Midfielder,6.914814,False,4,3,10,6,2,0,,,,966,6,83,11,1,44,242,136,19,11,,14,43,2,0,0,,1,0,0,,25356,2017
166,Hannover 96,https://media-3.api-sports.io/football/teams/166.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,12,7,634,,Attacker,6.925000,False,5,5,5,16,9,3,,3,,100,12,67,1,0,0,138,49,13,4,,12,20,2,0,0,,,1,0,,25390,2017
161,VfL Wolfsburg,https://media-3.api-sports.io/football/teams/161.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2017,22,19,1614,,Defender,6.978260,False,3,5,7,8,4,0,,2,,643,21,72,29,2,47,296,147,34,16,,24,30,5,1,0,,1,0,0,,25398,2017
192,FC Koln,https://media-2.api-sports.io/football/teams/192.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,2,1,81,,Defender,6.400000,False,1,1,3,2,0,0,,,,11,1,49,,,0,15,4,3,1,,1,2,0,0,0,,,0,0,,39085,2017
169,Eintracht Frankfurt,https://media-3.api-sports.io/football/teams/169.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,41625,2017
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,26,24,1922,,Midfielder,7.042307,False,2,12,7,31,17,9,,2,,829,17,85,3,1,21,110,47,15,8,,7,14,1,0,0,,,0,0,,868,2017
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,32,27,2326,,Attacker,6.893750,False,5,10,5,50,21,5,,3,,718,25,73,2,0,26,290,159,19,12,,33,23,4,1,0,,,0,0,,878,2017
487,Lazio,https://media-3.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,15397,2017
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2017,33,32,2870,,Defender,6.918181,False,1,1,2,21,10,2,,3,,1208,35,75,5,1,38,206,117,21,10,,22,15,5,0,1,,,0,0,,30548,2017
506,Benevento,https://media-1.api-sports.io/football/teams/506.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,14,14,1177,,Goalkeeper,6.378571,False,0,0,1,0,0,0,32,,39,273,0,65,,0,0,6,6,0,0,,1,1,0,0,1,,,0,0,0,30612,2017
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,9,9,810,,Goalkeeper,6.378571,False,0,0,13,0,0,0,32,,39,273,0,65,,0,0,6,6,0,0,,1,1,0,0,0,,,0,0,0,30612,2017
506,Benevento,https://media-3.api-sports.io/football/teams/506.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,16,16,1377,,Defender,6.575000,False,0,2,5,9,0,0,,,,523,2,75,,0,37,113,59,3,3,,11,22,5,0,0,,1,0,0,,30616,2017
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,23,22,2026,,Defender,6.813043,False,1,0,15,11,5,0,,,,842,3,82,,5,29,152,74,2,0,,8,23,7,0,0,,,0,0,,30742,2017
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,6.813043,False,0,0,0,11,5,0,,,,842,3,82,,5,29,152,74,2,0,,8,23,0,0,0,,,0,0,,30742,2017
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2017,13,11,910,,Midfielder,6.753846,False,2,7,3,6,4,3,,3,,306,15,79,4,2,5,106,38,26,11,,16,8,4,0,0,,,0,0,,30749,2017
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2017,4,0,59,,Midfielder,6.753846,False,4,0,22,6,4,0,,3,,306,15,79,4,2,5,106,38,26,11,,16,8,2,0,0,,,0,0,,30749,2017
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,19,2,542,,Attacker,6.538888,False,17,1,36,10,2,1,,1,,77,8,62,,0,1,75,37,2,1,,11,6,1,0,0,,,0,0,,30759,2017
493,Spal,https://media-3.api-sports.io/football/teams/493.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,20,9,877,,Attacker,6.741176,False,11,5,18,21,6,3,,,,186,6,62,3,0,2,180,73,23,12,,23,15,0,0,0,1,,0,0,,30877,2017
504,Verona,https://media-2.api-sports.io/football/teams/504.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31416,2017
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,2,0,34,,Attacker,6.700000,False,2,0,23,2,0,0,,,,30,1,85,,0,1,10,4,2,1,,2,3,0,0,0,,,0,0,,31559,2017
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2017,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56526,2017
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56574,2017
