player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
61257,L. Rota,Lazaros,Rota,26.0,1997-08-23,Katerini,Greece,Greece,177 cm,67 kg,False,https://media-2.api-sports.io/football/players/61257.png,88,2020
203796,E. Hernández,Enrico Erick,Dueñas Hernández,22.0,2001-02-23,,El Salvador,El Salvador,179 cm,,False,https://media-3.api-sports.io/football/players/203796.png,88,2020
549,V. Černý,Václav,Černý,26.0,1997-10-17,Příbram,Czech Republic,Czech Republic,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/549.png,88,2020
2032,J. Strand Larsen,Jørgen,Strand Larsen,23.0,2000-02-06,Halden,Norway,Norway,193 cm,79 kg,False,https://media-3.api-sports.io/football/players/2032.png,88,2020
11088,S. Shopov,Stanislav,Tihomirov Shopov,21.0,2002-02-23,Plovdiv,Bulgaria,Bulgaria,179 cm,69 kg,False,https://media-3.api-sports.io/football/players/11088.png,88,2020
15590,K. Lunding,Kasper,Lunding Jakobsen,24.0,1999-07-17,,Denmark,Denmark,178 cm,69 kg,False,https://media-1.api-sports.io/football/players/15590.png,88,2020
15888,S. Tibbling,Simon Hjalmar Friedel,Tibbling,29.0,1994-09-07,Stockholm,Sweden,Sweden,175 cm,74 kg,False,https://media-3.api-sports.io/football/players/15888.png,88,2020
26902,G. Giakoumakis,Georgios,Giakoumakis,29.0,1994-12-09,Heraklion,Greece,Greece,185 cm,84 kg,False,https://media-3.api-sports.io/football/players/26902.png,88,2020
31229,T. Pachonik,Tobias Raphael,Pachonik,28.0,1995-01-04,Marktoberdorf,Germany,Germany,185 cm,87 kg,False,https://media-3.api-sports.io/football/players/31229.png,88,2020
36798,V. Pavlidis,Vangelis,Pavlidis,25.0,1998-11-21,Thessaloniki,Greece,Greece,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/36798.png,88,2020
37002,M. Pinto,Michael,Gonçalves Pinto,30.0,1993-06-04,,Luxembourg,Luxembourg,176 cm,70 kg,False,https://media-1.api-sports.io/football/players/37002.png,88,2020
37023,D. Dianessy,Djibril,Dianessy,27.0,1996-03-29,Villemomble,France,France,182 cm,66 kg,False,https://media-1.api-sports.io/football/players/37023.png,88,2020
37172,T. Letschert,Timo,Letschert,30.0,1993-05-25,Purmerend,Netherlands,Netherlands,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/37172.png,88,2020
37424,L. Faye,Lassana,Faye,25.0,1998-06-15,Rotterdam,Netherlands,Netherlands,175 cm,79 kg,False,https://media-3.api-sports.io/football/players/37424.png,88,2020
37924,D. Muringen,Dehninio,Muringen,24.0,1999-02-01,Amsterdam,Netherlands,Netherlands,184 cm,,False,https://media-2.api-sports.io/football/players/37924.png,88,2020
38702,R. Lundqvist,Ramon Pascal,Lundqvist,26.0,1997-05-10,Algutsrum,Sweden,Sweden,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/38702.png,88,2020
39098,F. Delaveris,Filip,Møller Delaveris,23.0,2000-12-10,Oslo,Norway,Norway,180 cm,,False,https://media-3.api-sports.io/football/players/39098.png,88,2020
39368,R. Espejord,Runar,Espejord,27.0,1996-02-26,Tromsø,Norway,Norway,189 cm,86 kg,False,https://media-2.api-sports.io/football/players/39368.png,88,2020
47166,G. Aburjania,Giorgi,Aburjania,28.0,1995-01-02,Tbilisi,Georgia,Georgia,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/47166.png,88,2020
48105,R. Morrison,Ravel Ryan,Morrison,30.0,1993-02-02,Manchester,England,Jamaica,175 cm,71 kg,False,https://media-1.api-sports.io/football/players/48105.png,88,2020
129074,I. Smeulers,Ian,Smeulers,23.0,2000-01-12,Barendrecht,Netherlands,Netherlands,174 cm,,False,https://media-2.api-sports.io/football/players/129074.png,88,2020
271956,Luís Felipe,Luís Felipe,Hungria Martins,22.0,2001-05-17,Cuiabá,Brazil,Brazil,188 cm,70 kg,False,https://media-1.api-sports.io/football/players/271956.png,88,2020
15301,André Vidigal,André Filipe,Cunha Vidigal,25.0,1998-08-17,Elvas,Portugal,Portugal,176 cm,67 kg,False,https://media-1.api-sports.io/football/players/15301.png,88,2020
41158,João Teixeira,João Carlos,Vilaça Teixeira,30.0,1993-01-18,Braga,Portugal,Portugal,176 cm,69 kg,False,https://media-1.api-sports.io/football/players/41158.png,88,2020
93,S. Sy,Seydou,Sy,26.0,1995-12-12,Dakar,Senegal,Senegal,192 cm,84 kg,False,https://media-3.api-sports.io/football/players/93.png,94,2020
1474,André Almeida Pinto,André,Almeida Pinto,33.0,1989-10-05,Vila Nova de Gaia,Portugal,Portugal,194 cm,84 kg,False,https://media-1.api-sports.io/football/players/1474.png,94,2020
1848,Jorge Silva,Jorge Filipe,Soares Silva,22.0,1999-02-04,Porto,Portugal,Portugal,184 cm,,False,https://media-1.api-sports.io/football/players/1848.png,94,2020
3169,R. Halliche,Rafik,Halliche,34.0,1986-09-02,Algiers,Algeria,Algeria,187 cm,77 kg,False,https://media-1.api-sports.io/football/players/3169.png,94,2020
25152,E. Abouchabaka,Elias,Abouchabaka,21.0,2000-03-31,Berlin,Germany,Germany,183 cm,73 kg,False,https://media-2.api-sports.io/football/players/25152.png,94,2020
41091,Ricardo Ferreira,Ricardo José,Araújo Ferreira,29.0,1992-11-25,Mississisauga,Canada,Canada,190 cm,82 kg,False,https://media-3.api-sports.io/football/players/41091.png,94,2020
41131,Marcelo Araújo,Marcelo Cláudio,Oliveira Araújo,20.0,2000-06-02,,Portugal,Portugal,,,False,https://media-3.api-sports.io/football/players/41131.png,94,2020
41176,Fábio Coentrão,Fábio Alexandre,da Silva Coentrão,33.0,1988-03-11,Vila do Conde,Portugal,Portugal,178 cm,66 kg,False,https://media-2.api-sports.io/football/players/41176.png,94,2020
41181,Tarantini,Ricardo José,Vaz Alves Monteiro,38.0,1983-10-07,Gestaçô,Portugal,Portugal,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/41181.png,94,2020
41239,Adélcio Hélder Silva Varela,Adélcio Hélder,Silva Varela,24.0,1996-09-22,Sintra,Portugal,Portugal,179 cm,72 kg,False,https://media-1.api-sports.io/football/players/41239.png,94,2020
41392,Rúben Micael,Rúben Micael,Freitas da Ressurreição,35.0,1986-08-19,,Portugal,Portugal,176 cm,70 kg,False,https://media-1.api-sports.io/football/players/41392.png,94,2020
41439,Ricardo Costa,Ricardo Miguel,Moreira da Costa,39.0,1981-05-16,Vila Nova de Gaia,Portugal,Portugal,183 cm,80 kg,False,https://media-1.api-sports.io/football/players/41439.png,94,2020
49871,João Pereira,João Pedro,da Silva Pereira,37.0,1984-02-25,Lisboa,Portugal,Portugal,172 cm,70 kg,False,https://media-3.api-sports.io/football/players/49871.png,94,2020
78738,Ricardo Vaz Tê,Ricardo Jorge,Vaz Tê,35.0,1986-10-01,Lisboa,Portugal,Portugal,188 cm,79 kg,False,https://media-1.api-sports.io/football/players/78738.png,94,2020
96516,Gonçalo Alexandre da Silva Duarte,Gonçalo Alexandre,da Silva Duarte,25.0,1997-07-11,Baixa da Banheira,Portugal,Portugal,177 cm,68 kg,False,https://media-2.api-sports.io/football/players/96516.png,94,2020
116518,Filipe Anunciacao,Filipe Alexandre,Dias Anunciacao,42.0,1979-05-27,Matosinhos,Portugal,Portugal,179 cm,75 kg,False,https://media-2.api-sports.io/football/players/116518.png,94,2020
116549,Vítor Vinha,Vítor,Simões da Vinha,35.0,1986-11-11,Oliveira de Frades,Portugal,Portugal,181 cm,,False,https://media-3.api-sports.io/football/players/116549.png,94,2020
199732,Nélson Flávio Tavares Mendes,Nélson Flávio,Tavares Mendes,29.0,1991-10-31,Moita,Portugal,Portugal,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/199732.png,94,2020
278359,João Victor,João,Victor,21.0,1999-02-25,Paulínia,Brazil,Brazil,,,False,https://media-2.api-sports.io/football/players/278359.png,94,2020
294554,Jorge Ferreira,Jorge Nuno,Rocha Ferreira,20.0,2001-09-06,,Portugal,Portugal,185 cm,,False,https://media-2.api-sports.io/football/players/294554.png,94,2020
564,Jardel,Jardel,Nivaldo Vieira,35.0,1986-03-29,Florianópolis,Brazil,Brazil,192 cm,86 kg,False,https://media-2.api-sports.io/football/players/564.png,94,2020
1471,Renan Ribeiro,Renan,Ribeiro,31.0,1990-03-23,Ribeirão Preto,Brazil,Brazil,193 cm,87 kg,False,https://media-2.api-sports.io/football/players/1471.png,94,2020
1905,Rolando,Rolando Jorge,Pires da Fonseca,37.0,1985-08-31,São Vicente,Cape Verde,Portugal,189 cm,77 kg,False,https://media-1.api-sports.io/football/players/1905.png,94,2020
1989,Ricardo Andrade Quaresma Bernardo,Ricardo,Andrade Quaresma Bernardo,39.0,1983-09-26,Lisboa,Portugal,Portugal,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/1989.png,94,2020
9567,Leandro Alves de Carvalho,Leandro,Alves de Carvalho,26.0,1996-09-21,Rio de Janeiro,Brazil,Brazil,175 cm,72 kg,False,https://media-3.api-sports.io/football/players/9567.png,94,2020
10304,Matheus Mascarenhas dos Santos Raimundo,Matheus,Mascarenhas dos Santos Raimund,24.0,1998-07-27,,Brazil,Brazil,180 cm,65 kg,False,https://media-1.api-sports.io/football/players/10304.png,94,2020
41098,Diogo Figueiras,Diogo José,Rosário Gomes Figueiras,31.0,1991-07-01,Castanheira do Ribatejo,Portugal,Portugal,171 cm,62 kg,False,https://media-1.api-sports.io/football/players/41098.png,94,2020
41141,Douglas,Douglas Renato,de Jesus,37.0,1983-03-09,Ribeirão Preto,Brazil,Brazil,188 cm,87 kg,False,https://media-1.api-sports.io/football/players/41141.png,94,2020
41151,Joseph Amoah,Joseph,Amoah,28.0,1994-06-26,Accra,Ghana,Ghana,178 cm,71 kg,False,https://media-1.api-sports.io/football/players/41151.png,94,2020
41175,Júnio,Júnio Ricardo,da Rocha,25.0,1997-02-27,Baixo Gandú,Brazil,Brazil,182 cm,75 kg,False,https://media-3.api-sports.io/football/players/41175.png,94,2020
41256,Luís Carlos Pereira Carneiro,Luís Carlos,Pereira Carneiro,34.0,1988-09-08,Lamelas,Portugal,Portugal,181 cm,69 kg,False,https://media-3.api-sports.io/football/players/41256.png,94,2020
41319,Raphael Aflalo Lopes Martins,Raphael Aflalo,Lopes Martins,26.0,1996-07-08,São Paulo,Brazil,Brazil,190 cm,82 kg,False,https://media-3.api-sports.io/football/players/41319.png,94,2020
41459,Kalindi Alves de Souza,Kalindi,Alves de Souza,29.0,1993-08-29,,Brazil,Brazil,170 cm,65 kg,False,https://media-2.api-sports.io/football/players/41459.png,94,2020
41460,Júlio César de Freitas Filho,Júlio César,de Freitas Filho,27.0,1995-03-21,,Brazil,Brazil,189 cm,76 kg,False,https://media-3.api-sports.io/football/players/41460.png,94,2020
41788,Diego Francisco Rocha,Diego Francisco,Rocha,30.0,1992-06-07,Bebedouro,Brazil,Brazil,178 cm,65 kg,False,https://media-2.api-sports.io/football/players/41788.png,94,2020
50099,Hugo Filipe da Costa Oliveira,Hugo Filipe,da Costa Oliveira,34.0,1988-07-25,Barcelos,Portugal,Portugal,178 cm,73 kg,False,https://media-1.api-sports.io/football/players/50099.png,94,2020
53893,Alaa Abbas Abdulnabi Al-Fartoosi,Alaa Abbas Abdulnabi,Al-Fartoosi,25.0,1997-07-27,Baghdad,Iraq,Iraq,180 cm,,False,https://media-1.api-sports.io/football/players/53893.png,94,2020
126898,Sérgio Assis Capitango Fernando Santos,Sérgio Assis,Capitango Fernando Santos,24.0,1998-10-02,,Portugal,Portugal,,,False,https://media-1.api-sports.io/football/players/126898.png,94,2020
129780,Juan Felipe Villa Ruiz,Juan Felipe,Villa Ruiz,23.0,1999-10-10,,Colombia,Colombia,,,False,https://media-1.api-sports.io/football/players/129780.png,94,2020
179674,Leandro da Silva Alves,Leandro,da Silva Alves,23.0,1999-01-16,Penápolis,Brazil,Brazil,174 cm,67 kg,False,https://media-1.api-sports.io/football/players/179674.png,94,2020
562,André Almeida,André,Gomes Magalhães de Almeida,33.0,1990-09-10,Lisboa,Portugal,Portugal,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/562.png,94,2020
1571,Francisco Javier  García Fernández,Francisco Javier,García Fernández,35.0,1987-02-08,Mula,Spain,Spain,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/1571.png,94,2020
2673,António Alberto Bastos Pimparel,António Alberto,Bastos Pimparel,41.0,1982-05-01,Loures,Portugal,Portugal,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/2673.png,94,2020
41120,Anthony D'Alberto,Anthony,D'Alberto,29.0,1994-10-13,Lubumbashi,Congo DR,Belgium,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/41120.png,94,2020
41211,Anderson Carvalho,Anderson,de Carvalho Santos,33.0,1990-05-20,Cubatão,Brazil,Brazil,174 cm,78 kg,False,https://media-3.api-sports.io/football/players/41211.png,94,2020
41266,Rúben Rafael de Sousa Ferreira,Rúben Rafael,de Sousa Ferreira,33.0,1990-02-17,Funchal,Portugal,Portugal,183 cm,59 kg,False,https://media-2.api-sports.io/football/players/41266.png,94,2020
41292,J. Tagueu,Diederrick Joel,Tagueu Tadjo,30.0,1993-12-06,Nkongsamba,Cameroon,Cameroon,178 cm,76 kg,False,https://media-2.api-sports.io/football/players/41292.png,94,2020
41411,Djavan da Silva Ferreira,Djavan,da Silva Ferreira,36.0,1987-12-31,Serrinha,Brazil,Brazil,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/41411.png,94,2020
41457,Daniel Martins Guimarães,Daniel,Martins Guimarães,35.0,1987-04-18,,Brazil,Brazil,191 cm,74 kg,False,https://media-1.api-sports.io/football/players/41457.png,94,2020
41720,Fernando Manuel Ferreira Fonseca,Fernando Manuel,Ferreira Fonseca,26.0,1997-03-14,Porto,Portugal,Portugal,182 cm,75 kg,False,https://media-2.api-sports.io/football/players/41720.png,94,2020
41901,Nuno Borges,Nuno Miguel,Oliveira Borges,35.0,1988-03-31,Agualva-Cacém,Portugal,Cape Verde,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/41901.png,94,2020
46752,Nikola Stojiljković,Nikola,Stojiljković,30.0,1992-08-17,Niš,Serbia,Serbia,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/46752.png,94,2020
67947,J. De Santis,Jeriel Nicolás,De Santis Córdova,21.0,2002-06-18,,Venezuela,Venezuela,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/67947.png,94,2020
76569,S. Aw,Souleymane,Aw,22.0,1999-04-05,Guinguinéo,Senegal,Senegal,175 cm,"
    ",False,https://media-3.api-sports.io/football/players/76569.png,94,2020
129776,Tomás Reymão,Tomás,Mascarenhas Lemos Reymão Nogue,25.0,1998-07-14,,Portugal,Portugal,188 cm,78 kg,False,https://media-2.api-sports.io/football/players/129776.png,94,2020
146049,Luca van der Gaag,Luca,van der Gaag,22.0,2001-07-19,The Hague,Netherlands,Netherlands,190 cm,67 kg,False,https://media-2.api-sports.io/football/players/146049.png,94,2020
196329,Danny Agostinho Henriques,Danny,Agostinho Henriques,25.0,1997-07-29,Rotterdam,Portugal,Netherlands,185 cm,82 kg,False,https://media-1.api-sports.io/football/players/196329.png,94,2020
264118,Joelson Fernandes,Joelson Augusto,Mendes Mango Fernandes,20.0,2003-02-28,Bissau,Guinea-Bissau,Portugal,170 cm,63 kg,False,https://media-3.api-sports.io/football/players/264118.png,94,2020
296709,Zé Pedro,José Pedro,Barros Gonçalves,21.0,2002-01-16,,Portugal,Portugal,190 cm,,False,https://media-1.api-sports.io/football/players/296709.png,94,2020
342382,Alaa Abbas,Alaa Abbas Abdulnabi,Al Fartoosi,26.0,1997-07-27,Baghdad,Iraq,Iraq,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/342382.png,94,2020
578,A. Taarabt,Adel,Taarabt,34.0,1989-05-24,Fès,Morocco,Morocco,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/578.png,94,2020
10018,Matheus Silva,Matheus,de Barros da Silva,26.0,1997-10-03,Marituba,Brazil,Brazil,182 cm,78 kg,False,https://media-3.api-sports.io/football/players/10018.png,94,2020
10218,Lourency,Lourency,do Nascimento Rodrigues,27.0,1996-01-02,João Lisboa,Brazil,Brazil,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/10218.png,94,2020
29976,J. Salmani,Jafar,Salmani,26.0,1997-01-12,Shadegan,Iran,Iran,173 cm,70 kg,False,https://media-1.api-sports.io/football/players/29976.png,94,2020
41101,João Novais,João Pedro,Barradas Novais,30.0,1993-07-10,Vila Nova de Gaia,Portugal,Portugal,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/41101.png,94,2020
41142,Miguel Oliveira,Miguel Aires,Fernandes de Oliveira,29.0,1994-05-25,Guimarães,Portugal,Portugal,196 cm,92 kg,False,https://media-2.api-sports.io/football/players/41142.png,94,2020
41160,Hélder Ferreira,Hélder José,Castro Ferreira,26.0,1997-04-05,,Portugal,Portugal,179 cm,70 kg,False,https://media-3.api-sports.io/football/players/41160.png,94,2020
41192,Gabrielzinho,Gabriel Airton,de Souza,27.0,1996-03-29,Araçatuba,Brazil,Brazil,171 cm,68 kg,False,https://media-1.api-sports.io/football/players/41192.png,94,2020
41259,Charles,Charles Marcelo,da Silva,29.0,1994-02-04,Belo Horizonte,Brazil,Brazil,186 cm,79 kg,False,https://media-3.api-sports.io/football/players/41259.png,94,2020
41275,Pedro Pelágio,Pedro Henrique,Rocha Pelágio,23.0,2000-04-21,Funchal,Portugal,Portugal,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/41275.png,94,2020
41465,L. Rosić,Lazar,Rosić,30.0,1993-06-29,Kragujevac,Serbia,Serbia,189 cm,83 kg,False,https://media-1.api-sports.io/football/players/41465.png,94,2020
41516,Marco Baixinho,Marco João,Costa Baixinho,34.0,1989-07-11,,Portugal,Portugal,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/41516.png,94,2020
41683,Fábio Abreu,Fábio,Gonçalves Abreu,30.0,1993-01-29,Lisboa,Portugal,Angola,182 cm,79 kg,False,https://media-1.api-sports.io/football/players/41683.png,94,2020
42011,T. Phete,Thibang Sindile,Theophilus Phete,29.0,1994-04-04,Northern Cape,South Africa,South Africa,187 cm,78 kg,False,https://media-2.api-sports.io/football/players/42011.png,94,2020
50900,Marcelo,Marcelo,dos Santos Ferreira,34.0,1989-07-27,Rio de Janeiro,Brazil,Brazil,182 cm,71 kg,False,https://media-1.api-sports.io/football/players/50900.png,94,2020
96724,André Mesquita,André Filipe,Rebelo Mesquita,25.0,1997-10-10,Porto,Portugal,Portugal,170 cm,70 kg,False,https://media-1.api-sports.io/football/players/96724.png,94,2020
112386,Renan Oliveira,Renan Abner,do Carmo de Oliveira,26.0,1997-05-08,Santo André,Brazil,Brazil,186 cm,86 kg,False,https://media-2.api-sports.io/football/players/112386.png,94,2020
152962,Boubacar Hanne,Boubacar Rafael,Neto Hanne,24.0,1999-02-26,,Portugal,Portugal,,,False,https://media-2.api-sports.io/football/players/152962.png,94,2020
278620,Matheus Clemente,Matheus,dos Santos Clemente,25.0,1998-06-10,,Brazil,Portugal,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/278620.png,94,2020
279449,Edgar Pacheco,Edgar Patrício,Franco Pacheco,23.0,2000-06-23,,Portugal,Portugal,171 cm,68 kg,False,https://media-1.api-sports.io/football/players/279449.png,94,2020
751,Jaume Grau,Jaume,Grau Ciscar,26.0,1997-05-05,,Spain,Spain,182 cm,67 kg,False,https://media-3.api-sports.io/football/players/751.png,94,2020
2680,A. Abedzadeh,Amir,Abedzadeh,30.0,1993-04-26,Tehran,Iran,Iran,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/2680.png,94,2020
6517,J. Pereyra,Joaquín Nicolás,Pereyra,25.0,1998-12-01,Paraná,Argentina,Argentina,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/6517.png,94,2020
20577,Yohan Tavares,Yohan,Tavares,35.0,1988-03-02,Tours,France,Portugal,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/20577.png,94,2020
24953,Y. Aurel Bisseck,Yann Aurel Ludger,Bisseck,23.0,2000-11-29,Cologne,Germany,Germany,194 cm,83 kg,False,https://media-1.api-sports.io/football/players/24953.png,94,2020
41125,Heriberto Tavares,Heriberto Moreno,Borges Tavares,26.0,1997-02-19,Amadora,Portugal,Portugal,181 cm,69 kg,False,https://media-1.api-sports.io/football/players/41125.png,94,2020
41281,Getterson,Getterson,Alves dos Santos,32.0,1991-05-16,Engenheiro Beltrão,Brazil,Brazil,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/41281.png,94,2020
41332,Burá,Jorge Braíma,Candé Nogueira,28.0,1995-12-22,Bissau,Guinea-Bissau,Guinea-Bissau,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/41332.png,94,2020
41880,Fábio Nunes,Fábio Alexandre,da Silva Nunes,31.0,1992-07-24,Portimão,Portugal,Portugal,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/41880.png,94,2020
47033,Roberto Olabe,Roberto,Olabe del Arco,27.0,1996-05-05,Salamanca,Spain,Spain,178 cm,74 kg,False,https://media-3.api-sports.io/football/players/47033.png,94,2020
50123,Silvestre Varela,Silvestre Manuel,Gonçalves Varela,38.0,1985-02-02,Almada,Portugal,Portugal,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/50123.png,94,2020
51561,G. Viera,Gustavo Daniel,Viera Moreira,23.0,2000-10-21,Montevideo,Uruguay,Uruguay,176 cm,77 kg,False,https://media-2.api-sports.io/football/players/51561.png,94,2020
68410,M. Juwara,Musa,Juwara,22.0,2001-12-26,Tujereng,Gambia,Gambia,170 cm,60 kg,False,https://media-1.api-sports.io/football/players/68410.png,94,2020
129772,João Neto,João Roberto,Rota Neto,20.0,2003-05-21,São Paulo,Brazil,Brazil,179 cm,73 kg,False,https://media-3.api-sports.io/football/players/129772.png,94,2020
145501,Derik Lacerda,Derik Gean,Severino Lacerda,24.0,1999-09-27,Duque de Caxias,Brazil,Brazil,191 cm,83 kg,False,https://media-1.api-sports.io/football/players/145501.png,94,2020
152933,Nilton Varela,Nilton,Varela Lopes,22.0,2001-05-25,,Portugal,Portugal,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/152933.png,94,2020
152954,N. Tié,Nicolas,Basile Tié,22.0,2001-02-13,Lille,France,Côte d'Ivoire,186 cm,,False,https://media-2.api-sports.io/football/players/152954.png,94,2020
158107,Rodrigo Fernandes,Rodrigo Francisco,Pinto Vieira Fernandes,22.0,2001-03-23,Lisbon,Portugal,Portugal,184 cm,82 kg,False,https://media-3.api-sports.io/football/players/158107.png,94,2020
163012,R. del Campo,Rubén,del Campo Ferreira,23.0,2000-02-22,Fribourg,Switzerland,Switzerland,185 cm,,False,https://media-2.api-sports.io/football/players/163012.png,94,2020
163245,Martín Calderón,Martín Manuel,Calderón Gómez,24.0,1999-03-01,Jerez de la Frontera,Spain,Spain,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/163245.png,94,2020
19,J. Weigl,Julian,Weigl,28.0,1995-09-08,Bad Aibling,Germany,Germany,186 cm,80 kg,False,https://media-2.api-sports.io/football/players/19.png,94,2020
566,Ferro,Francisco,Reis Ferreira,26.0,1997-03-26,Oliveira de Azeméis,Portugal,Portugal,191 cm,83 kg,False,https://media-1.api-sports.io/football/players/566.png,94,2020
1490,Miguel Luís,Miguel,Mariz Luís,24.0,1999-02-27,Coimbra,Portugal,Portugal,180 cm,62 kg,False,https://media-1.api-sports.io/football/players/1490.png,94,2020
15491,Joel Pereira,Joel,Vieira Pereira,27.0,1996-09-28,Vila Nova de Gaia,Portugal,Portugal,178 cm,73 kg,False,https://media-1.api-sports.io/football/players/15491.png,94,2020
19300,Diogo Gonçalves,Diogo António,Cupido Gonçalves,26.0,1997-02-06,Beja,Portugal,Portugal,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/19300.png,94,2020
21486,Pedro Rebocho,Pedro Miguel,Braga Rebocho,28.0,1995-01-23,Évora,Portugal,Portugal,174 cm,69 kg,False,https://media-3.api-sports.io/football/players/21486.png,94,2020
26260,L. Waldschmidt,Gian-Luca,Waldschmidt,27.0,1996-05-19,Siegen,Germany,Germany,181 cm,74 kg,False,https://media-1.api-sports.io/football/players/26260.png,94,2020
35830,A. Gómez,Jesús Alejandro,Gómez Molina,21.0,2002-01-31,Hermosillo,Mexico,Mexico,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/35830.png,94,2020
39687,G. Dulanto,Gustavo Alfonso,Dulanto Sanguinetti,28.0,1995-09-05,Lima,Peru,Peru,194 cm,89 kg,False,https://media-2.api-sports.io/football/players/39687.png,94,2020
41096,Raúl Silva,Raúl Michel,Melo da Silva,34.0,1989-11-04,Belém,Brazil,Brazil,187 cm,80 kg,False,https://media-3.api-sports.io/football/players/41096.png,94,2020
41172,T. Borevković,Toni,Borevković,26.0,1997-06-18,Slavonski Brod,Croatia,Croatia,193 cm,,False,https://media-3.api-sports.io/football/players/41172.png,94,2020
41187,N. Jambor,Nikola,Jambor,28.0,1995-09-25,Koprivnica,Croatia,Croatia,188 cm,,False,https://media-3.api-sports.io/football/players/41187.png,94,2020
41214,Chico Ramos,Francisco Augusto,Neto Ramos,28.0,1995-04-10,Póvoa de Varzim,Portugal,Portugal,181 cm,71 kg,False,https://media-3.api-sports.io/football/players/41214.png,94,2020
41567,B. Kalaica,Branimir,Kalaica,25.0,1998-06-01,Zagreb,Croatia,Croatia,192 cm,87 kg,False,https://media-2.api-sports.io/football/players/41567.png,94,2020
48130,T. Waker,Tim,Waker,29.0,1994-01-04,Stockholm,Sweden,Sweden,188 cm,76 kg,False,https://media-2.api-sports.io/football/players/48130.png,94,2020
50026,C. Awaziem,Chidozie Collins,Awaziem,26.0,1997-01-01,Enugu,Nigeria,Nigeria,189 cm,78 kg,False,https://media-1.api-sports.io/football/players/50026.png,94,2020
51600,E. Martínez,Enzo Gabriel,Martínez Suárez,25.0,1998-04-29,Artigas,Uruguay,Uruguay,183 cm,75 kg,False,https://media-2.api-sports.io/football/players/51600.png,94,2020
59333,F. Valenzuela,Carlos Fernando,Valenzuela,26.0,1997-04-22,Santiago del Estero,Argentina,Argentina,167 cm,69 kg,False,https://media-2.api-sports.io/football/players/59333.png,94,2020
111081,D. Jan,Dor,Jan,29.0,1994-12-16,Rishon LeZion,Israel,Israel,181 cm,78 kg,False,https://media-3.api-sports.io/football/players/111081.png,94,2020
126900,Nené,Rui Filipe,da Cunha Correia,28.0,1995-06-10,Graciosa,Portugal,Portugal,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/126900.png,94,2020
340,S. Babić,Srđan,Babić,27.0,1996-04-22,Banja Luka,Bosnia and Herzegovina,Serbia,195 cm,89 kg,False,https://media-3.api-sports.io/football/players/340.png,94,2020
368,Vaná,Vanailson Luciano,de Souza Alves,32.0,1991-04-25,Brasília,Brazil,Brazil,194 cm,85 kg,False,https://media-1.api-sports.io/football/players/368.png,94,2020
1615,Gil Dias,Gil,Bastião Dias,27.0,1996-09-28,Gafanha da Nazaré,Portugal,Portugal,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/1615.png,94,2020
2679,Dyego Sousa,Dyego Wilverson,Ferreira Sousa,34.0,1989-09-14,São Luís,Brazil,Portugal,190 cm,87 kg,False,https://media-1.api-sports.io/football/players/2679.png,94,2020
3325,Gelson Dala,Jacinto,Muondo Dala,27.0,1996-07-13,Luanda,Angola,Angola,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/3325.png,94,2020
15279,Caju,Wanderson,de Jesus Martins,28.0,1995-07-17,Irecê,Brazil,Brazil,185 cm,70 kg,False,https://media-2.api-sports.io/football/players/15279.png,94,2020
