player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
234,É. Gutiérrez,Érick Gabriel,Gutiérrez Galaviz,28,1995-06-15,Ahome,Mexico,Mexico,176 cm,73 kg,False,https://media-1.api-sports.io/football/players/234.png,88,2018
6893,J. Thomassen,Jordy,Thomassen,30,1993-04-15,Den Bosch,Netherlands,Netherlands,189 cm,,False,https://media-2.api-sports.io/football/players/6893.png,88,2018
36905,G. Til,Guus Berend,Til,26,1997-12-22,Samfya,Zambia,Netherlands,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/36905.png,88,2018
36965,J. Bekkema,Jan,Bekkema,27,1996-04-09,Drachten,Netherlands,Netherlands,186 cm,90 kg,False,https://media-1.api-sports.io/football/players/36965.png,88,2018
36981,P. van Amersfoort,Pelle,van Amersfoort,27,1996-04-01,Heemskerk,Netherlands,Netherlands,193 cm,77 kg,False,https://media-3.api-sports.io/football/players/36981.png,88,2018
36984,R. Al Hajj,Rami,Al Hajj,22,2001-09-17,Beirut,Lebanon,Sweden,180 cm,69 kg,False,https://media-3.api-sports.io/football/players/36984.png,88,2018
37021,G. Vlijter,Gavin,Vlijter,26,1997-02-12,Paramaribo,Suriname,Netherlands,177 cm,,False,https://media-3.api-sports.io/football/players/37021.png,88,2018
37146,C. Martina,Rhu-endly Aurelio Jean-Carlo,Martina,34,1989-09-25,Rotterdam,Netherlands,Curaçao,185 cm,77 kg,False,https://media-1.api-sports.io/football/players/37146.png,88,2018
37149,S. van Beek,Sven,van Beek,29,1994-07-28,Rotterdam,Netherlands,Netherlands,189 cm,79 kg,False,https://media-3.api-sports.io/football/players/37149.png,88,2018
37221,R. Ligeon,Ruben Ewald,Ligeon,31,1992-05-24,Amsterdam,Netherlands,Netherlands,175 cm,73 kg,False,https://media-2.api-sports.io/football/players/37221.png,88,2018
37240,J. Vet,Javier,Vet,30,1993-09-09,Amsterdam,Netherlands,Netherlands,190 cm,85 kg,False,https://media-2.api-sports.io/football/players/37240.png,88,2018
37241,C. Benschop,Charlison Girigorio,Benschop,34,1989-08-21,Willemstad,Netherlands,Curaçao,191 cm,91 kg,False,https://media-3.api-sports.io/football/players/37241.png,88,2018
37588,O. Velanas,Odysseus,Velanas,25,1998-06-05,Samos,Greece,Netherlands,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/37588.png,88,2018
37776,M. Rutten,Moreno,Rutten,30,1993-04-28,'s-Hertogenbosch,Netherlands,Netherlands,177 cm,65 kg,False,https://media-1.api-sports.io/football/players/37776.png,88,2018
37896,E. Ómarsson,Elías Már,Ómarsson,28,1995-01-18,Keflavik,Iceland,Iceland,183 cm,73 kg,False,https://media-2.api-sports.io/football/players/37896.png,88,2018
37928,D. Bakker,Danny,Bakker,28,1995-01-16,Voorburg,Netherlands,Netherlands,184 cm,70 kg,False,https://media-3.api-sports.io/football/players/37928.png,88,2018
38713,S. van Hooijdonk,Sydney,van Hooijdonk,23,2000-02-06,Breda,Netherlands,Netherlands,190 cm,81 kg,False,https://media-3.api-sports.io/football/players/38713.png,88,2018
246,L. de Jong,Luuk,de Jong,33,1990-08-27,Aigle,Switzerland,Netherlands,188 cm,86 kg,False,https://media-1.api-sports.io/football/players/246.png,88,2018
36887,J. Kramer,Joris,Kramer,27,1996-08-02,Heiloo,Netherlands,Netherlands,187 cm,73 kg,False,https://media-1.api-sports.io/football/players/36887.png,88,2018
36914,M. van der Hart,Mickey,van der Hart,29,1994-06-13,Amstelveen,Netherlands,Netherlands,188 cm,87 kg,False,https://media-2.api-sports.io/football/players/36914.png,88,2018
37012,M. Diemers,Mark,Diemers,30,1993-10-11,Leeuwarden,Netherlands,Netherlands,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/37012.png,88,2018
37014,A. El Messaoudi,Ahmed,El Messaoudi,28,1995-08-03,Brussel,Belgium,Morocco,184 cm,83 kg,False,https://media-3.api-sports.io/football/players/37014.png,88,2018
37019,José Rodríguez,José,Rodríguez Martínez,29,1994-12-16,Villajoyosa,Spain,Spain,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/37019.png,88,2018
37131,O. Darfalou,Oussama,Darfalou,30,1993-09-29,Boumerdes,Algeria,Algeria,187 cm,80 kg,False,https://media-2.api-sports.io/football/players/37131.png,88,2018
37147,B. Nieuwkoop,Bart,Nieuwkoop,27,1996-03-07,Bergen op Zoom,Netherlands,Netherlands,181 cm,75 kg,False,https://media-3.api-sports.io/football/players/37147.png,88,2018
37151,C. Verdonk,Calvin Ronald,Verdonk,26,1997-04-26,Dordrecht,Netherlands,Netherlands,174 cm,69 kg,False,https://media-2.api-sports.io/football/players/37151.png,88,2018
37191,O. Tannane,Oussama,Tannane,29,1994-03-23,Tétouan,Morocco,Morocco,177 cm,80 kg,False,https://media-3.api-sports.io/football/players/37191.png,88,2018
37252,J. Hardeveld,Jeff,Hardeveld,28,1995-02-27,Delft,Netherlands,Netherlands,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/37252.png,88,2018
37291,K. Veendorp,Keziah,Veendorp,26,1997-02-17,Sappemeer,Netherlands,Netherlands,187 cm,77 kg,False,https://media-1.api-sports.io/football/players/37291.png,88,2018
37359,M. Branderhorst,Mattijs,Branderhorst,30,1993-12-31,Tiel,Netherlands,Netherlands,192 cm,88 kg,False,https://media-2.api-sports.io/football/players/37359.png,88,2018
37371,J. Bruijn,Jordy,Bruijn,27,1996-07-23,Amsterdam,Netherlands,Netherlands,172 cm,70 kg,False,https://media-3.api-sports.io/football/players/37371.png,88,2018
37868,A. Damen,Alessandro,Damen,33,1990-05-17,Nieuwegein,Netherlands,Netherlands,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/37868.png,88,2018
37873,L. Burnet,Lorenzo,Burnet,32,1991-01-11,Amsterdam,Netherlands,Netherlands,170 cm,66 kg,False,https://media-3.api-sports.io/football/players/37873.png,88,2018
37892,D. Eckert Ayensa,Dennis-Yerai,Eckert Ayensa,26,1997-01-09,Bonn,Germany,Germany,182 cm,80 kg,False,https://media-1.api-sports.io/football/players/37892.png,88,2018
38110,S. Padt,Sergio Vincenzo Roberto,Padt,33,1990-06-06,Amsterdam,Netherlands,Netherlands,192 cm,85 kg,False,https://media-2.api-sports.io/football/players/38110.png,88,2018
38118,M. te Wierik,Mike Jarno Maria,te Wierik,31,1992-06-08,Hengevelde,Netherlands,Netherlands,191 cm,73 kg,False,https://media-2.api-sports.io/football/players/38118.png,88,2018
93010,T. Freriks,Tim,Freriks,25,1998-10-02,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/93010.png,88,2018
222,M. van de Meulenhof,Mike,van de Meulenhof,24,1999-05-11,Helmond,Netherlands,Netherlands,179 cm,79 kg,False,https://media-1.api-sports.io/football/players/222.png,88,2018
241,M. Sadílek,Michal,Sadílek,24,1999-05-31,Uherské Hradiště,Czech Republic,Czech Republic,169 cm,65 kg,False,https://media-1.api-sports.io/football/players/241.png,88,2018
245,A. Ćatić,Amar,Ćatić,24,1999-01-21,Tilburg,Netherlands,Bosnia and Herzegovina,178 cm,64 kg,False,https://media-2.api-sports.io/football/players/245.png,88,2018
523,I. El Maach,Issam,El Maach,23,2000-02-01,heerlen,Morocco,Morocco,187 cm,96 kg,False,https://media-3.api-sports.io/football/players/523.png,88,2018
546,L. Schöne,Lasse,Schöne,37,1986-05-27,Glostrup,Denmark,Denmark,177 cm,78 kg,False,https://media-2.api-sports.io/football/players/546.png,88,2018
36982,M. Vlap,Michel,Vlap,26,1997-06-02,Sneek,Netherlands,Netherlands,190 cm,81 kg,False,https://media-3.api-sports.io/football/players/36982.png,88,2018
37028,F. Stokkers,Finn,Stokkers,27,1996-04-18,Barendrecht,Netherlands,Netherlands,180 cm,81 kg,False,https://media-2.api-sports.io/football/players/37028.png,88,2018
37117,D. Doekhi,Danilho Raimundo,Doekhi,25,1998-06-30,Rotterdam,Netherlands,Netherlands,190 cm,86 kg,False,https://media-1.api-sports.io/football/players/37117.png,88,2018
37145,T. Malacia,Tyrell Johannes Chicco,Malacia,24,1999-08-17,Rotterdam,Netherlands,Netherlands,170 cm,67 kg,False,https://media-2.api-sports.io/football/players/37145.png,88,2018
37158,J. Wehrmann,Jordy,Wehrmann,24,1999-03-25,Den Haag,Netherlands,Netherlands,180 cm,71 kg,False,https://media-3.api-sports.io/football/players/37158.png,88,2018
37254,R. Pröpper,Robin,Pröpper,30,1993-09-23,Arnhem,Netherlands,Netherlands,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/37254.png,88,2018
37728,J. Zwarts,Joël,Zwarts,24,1999-04-26,Rotterdam,Netherlands,Netherlands,190 cm,,False,https://media-3.api-sports.io/football/players/37728.png,88,2018
37765,L. Unnerstall,Lars,Unnerstall,33,1990-07-20,Ibbenbüren,Germany,Germany,198 cm,100 kg,False,https://media-3.api-sports.io/football/players/37765.png,88,2018
37781,E. Linthorst,Henricus Gerardus Hubertus Mar,Linthorst,23,2000-03-03,Venlo,Netherlands,Netherlands,185 cm,82 kg,False,https://media-2.api-sports.io/football/players/37781.png,88,2018
37784,S. Steijn,Sem,Steijn,22,2001-11-12,Den Haag,Netherlands,Netherlands,173 cm,61 kg,False,https://media-2.api-sports.io/football/players/37784.png,88,2018
37872,S. Stevens,Sonny,Stevens,31,1992-06-22,Hoorn,Netherlands,Netherlands,194 cm,93 kg,False,https://media-3.api-sports.io/football/players/37872.png,88,2018
37938,S. Becker,Sheraldo,Becker,28,1995-02-09,Amsterdam,Netherlands,Suriname,180 cm,77 kg,False,https://media-2.api-sports.io/football/players/37938.png,88,2018
37942,R. Kishna,Ricardo Dennie,Kishna,28,1995-01-04,Den Haag,Netherlands,Netherlands,187 cm,77 kg,False,https://media-2.api-sports.io/football/players/37942.png,88,2018
38111,A. Absalem,Amir,Absalem,26,1997-06-19,Capelle aan den IJssel,Netherlands,Netherlands,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/38111.png,88,2018
43076,B. Kuipers,Bas Edo,Kuipers,29,1994-08-17,Amsterdam,Netherlands,Netherlands,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/43076.png,88,2018
547,D. van de Beek,Donny,van de Beek,26,1997-04-18,Nijkerkerveen,Netherlands,Netherlands,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/547.png,88,2018
553,Danilo,Danilo,Pereira da Silva,24,1999-04-07,São Paulo,Brazil,Brazil,174 cm,68 kg,False,https://media-1.api-sports.io/football/players/553.png,88,2018
36776,T. Wellenreuther,Timon Janis,Wellenreuther,28,1995-12-03,Karlsruhe,Germany,Germany,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/36776.png,88,2018
36896,K. Goudmijn,Kenzo,Goudmijn,22,2001-12-18,Hoorn,Netherlands,Netherlands,173 cm,58 kg,False,https://media-2.api-sports.io/football/players/36896.png,88,2018
36932,Y. Namli,Younes,Namli,29,1994-06-20,København,Denmark,Denmark,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/36932.png,88,2018
36937,V. van Crooij,Vito,van Crooij,27,1996-01-29,Venlo,Netherlands,Netherlands,179 cm,78 kg,False,https://media-2.api-sports.io/football/players/36937.png,88,2018
36938,M. van Duinen,Mike,van Duinen,32,1991-11-06,Den Haag,Netherlands,Netherlands,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/36938.png,88,2018
36972,K. Pierie,Kik,Pierie,23,2000-07-20,Boston,USA,Netherlands,183 cm,70 kg,False,https://media-3.api-sports.io/football/players/36972.png,88,2018
37025,L. Lamprou,Lazaros,Lamprou,26,1997-12-19,Katerini,Greece,Greece,183 cm,74 kg,False,https://media-1.api-sports.io/football/players/37025.png,88,2018
37137,J. Bijlow,Justin,Bijlow,25,1998-01-22,Rotterdam,Netherlands,Netherlands,188 cm,76 kg,False,https://media-2.api-sports.io/football/players/37137.png,88,2018
37143,L. Geertruida,Lutsharel,Geertruida,23,2000-07-18,Rotterdam,Netherlands,Netherlands,184 cm,69 kg,False,https://media-3.api-sports.io/football/players/37143.png,88,2018
37152,Y. Ayoub,Yassin,Ayoub,29,1994-03-06,Al Hoceima,Morocco,Morocco,174 cm,70 kg,False,https://media-3.api-sports.io/football/players/37152.png,88,2018
37155,O. Kökçü,Orkun,Kökçü,23,2000-12-29,Haarlem,Netherlands,Türkiye,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/37155.png,88,2018
37223,S. Nieuwpoort,Sven,Nieuwpoort,30,1993-04-13,Den Helder,Netherlands,Netherlands,191 cm,75 kg,False,https://media-1.api-sports.io/football/players/37223.png,88,2018
37292,S. Warmolts,Stephen,Warmolts,29,1994-04-10,Emmen,Netherlands,Netherlands,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/37292.png,88,2018
37764,J. Craenmehr,Jens,Craenmehr,21,2002-04-30,Meterik,Netherlands,Netherlands,192 cm,76 kg,False,https://media-2.api-sports.io/football/players/37764.png,88,2018
37766,D. van Crooij,Delano,van Crooij,32,1991-06-05,Venlo,Netherlands,Netherlands,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/37766.png,88,2018
37874,S. Horemans,Siebe,Horemans,25,1998-06-02,Gent,Belgium,Belgium,186 cm,68 kg,False,https://media-1.api-sports.io/football/players/37874.png,88,2018
37923,A. Meijers,Aaron,Meijers,36,1987-10-28,Delft,Netherlands,Netherlands,176 cm,77 kg,False,https://media-3.api-sports.io/football/players/37923.png,88,2018
38706,A. Verschueren,Arno,Verschueren,26,1997-04-08,Lier,Belgium,Belgium,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/38706.png,88,2018
2723,O. Idrissi,Oussama,Idrissi,27,1996-02-26,Bergen op Zoom,Netherlands,Morocco,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/2723.png,88,2018
36786,V. van den Bogert,Victor,van den Bogert,24,1999-08-12,Utrecht,Netherlands,Netherlands,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/36786.png,88,2018
36796,K. Kristinsson,Kristófer Ingi,Kristinsson,24,1999-04-07,Garðabær,Iceland,Iceland,190 cm,71 kg,False,https://media-1.api-sports.io/football/players/36796.png,88,2018
37020,J. Smeets,Jorrit,Smeets,28,1995-03-25,Landgraaf,Netherlands,Netherlands,170 cm,69 kg,False,https://media-3.api-sports.io/football/players/37020.png,88,2018
37129,M. Berden,Martijn,Berden,26,1997-07-29,Den Haag,Netherlands,Netherlands,176 cm,68 kg,False,https://media-1.api-sports.io/football/players/37129.png,88,2018
37192,N. Venema,Nick,Venema,24,1999-04-09,Austerlitz,Netherlands,Netherlands,181 cm,71 kg,False,https://media-3.api-sports.io/football/players/37192.png,88,2018
37235,R. Klaasen,Robert,Klaasen,30,1993-09-06,Amsterdam,Netherlands,Netherlands,177 cm,74 kg,False,https://media-2.api-sports.io/football/players/37235.png,88,2018
37247,M. Brouwer,Michael,Brouwer,30,1993-01-21,Apeldoorn,Netherlands,Netherlands,189 cm,81 kg,False,https://media-3.api-sports.io/football/players/37247.png,88,2018
37248,K. Bucker,Koen,Bucker,27,1996-06-18,Zaandam,Netherlands,Netherlands,198 cm,86 kg,False,https://media-1.api-sports.io/football/players/37248.png,88,2018
37271,J. Konings,Joey Petrus Martinus,Konings,25,1998-04-21,Schaijk,Netherlands,Netherlands,178 cm,77 kg,False,https://media-2.api-sports.io/football/players/37271.png,88,2018
37304,S. Braken,Sven André Marie,Braken,30,1993-06-12,Maastricht,Netherlands,Netherlands,187 cm,85 kg,False,https://media-3.api-sports.io/football/players/37304.png,88,2018
37660,A. Etemadi,Agil,Etemadi,36,1987-04-23,Tehran,Iran,Iran,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/37660.png,88,2018
37769,T. Dekker,Tristan,Dekker,25,1998-03-27,Den Haag,Netherlands,Netherlands,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/37769.png,88,2018
37777,D. van Bruggen,Damian,van Bruggen,27,1996-03-18,Utrecht,Netherlands,Netherlands,184 cm,79 kg,False,https://media-1.api-sports.io/football/players/37777.png,88,2018
37780,S. Janssen,Simon,Janssen,23,2000-09-25,Venlo,Netherlands,Netherlands,179 cm,72 kg,False,https://media-3.api-sports.io/football/players/37780.png,88,2018
37783,D. Post,Danny,Post,34,1989-04-07,Amsterdam,Netherlands,Netherlands,191 cm,92 kg,False,https://media-3.api-sports.io/football/players/37783.png,88,2018
37790,Y. Roemer,Yahcuroo,Roemer,22,2001-07-22,Amsterdam,Netherlands,Netherlands,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/37790.png,88,2018
37926,R. Polley,Robin,Polley,25,1998-12-28,Rotterdam,Netherlands,Ghana,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/37926.png,88,2018
38122,T. Bruns,Thomas,Bruns,31,1992-01-07,Wierden,Netherlands,Netherlands,177 cm,69 kg,False,https://media-1.api-sports.io/football/players/38122.png,88,2018
38705,L. Schoofs,Lucas,Schoofs,26,1997-01-03,Koersel,Belgium,Belgium,186 cm,66 kg,False,https://media-1.api-sports.io/football/players/38705.png,88,2018
252,M. Verreth,Matthias,Verreth,25,1998-02-02,Morkhoven,Belgium,Belgium,181 cm,81 kg,False,https://media-1.api-sports.io/football/players/252.png,88,2018
525,K. Lamprou,Konstantinos,Lamprou,32,1991-09-18,Athena,Greece,Greece,178 cm,84 kg,False,https://media-1.api-sports.io/football/players/525.png,88,2018
1379,M. Abena,Leo Myenty Janna,Abena,29,1994-12-12,Paramaribo,Suriname,Suriname,191 cm,79 kg,False,https://media-2.api-sports.io/football/players/1379.png,88,2018
36779,D. Dankerlui,Damil Serena,Dankerlui Wadilie,27,1996-08-24,Amsterdam,Netherlands,Suriname,172 cm,64 kg,False,https://media-1.api-sports.io/football/players/36779.png,88,2018
36780,F. Heerkens,Freek,Heerkens,34,1989-09-13,Heeswijk-Dinther,Netherlands,Netherlands,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/36780.png,88,2018
36792,Pol Llonch,Pol,Llonch Puyaltó,31,1992-10-07,Barcelona,Spain,Spain,170 cm,70 kg,False,https://media-2.api-sports.io/football/players/36792.png,88,2018
36797,J. Ogenia,Justin,Ogenia,24,1999-02-05,Helmond,Netherlands,Curaçao,180 cm,,False,https://media-2.api-sports.io/football/players/36797.png,88,2018
36966,J. de Boer,Jan,de Boer,23,2000-05-20,Sneek,Netherlands,Netherlands,199 cm,86 kg,False,https://media-1.api-sports.io/football/players/36966.png,88,2018
36975,L. Woudenberg,Lucas,Woudenberg,29,1994-04-25,Woerden,Netherlands,Netherlands,186 cm,70 kg,False,https://media-3.api-sports.io/football/players/36975.png,88,2018
36985,J. Hornkamp,Jizz,Hornkamp,25,1998-03-07,De Rijp,Netherlands,Netherlands,182 cm,81 kg,False,https://media-1.api-sports.io/football/players/36985.png,88,2018
36999,W. Dammers,Wessel,Dammers,28,1995-03-01,Ouderkerk aan den IJssel,Netherlands,Netherlands,185 cm,68 kg,False,https://media-1.api-sports.io/football/players/36999.png,88,2018
37159,N. Bannis,Naoufal,Bannis,21,2002-03-11,Den Haag,Netherlands,Morocco,184 cm,,False,https://media-3.api-sports.io/football/players/37159.png,88,2018
37216,N. Bertrams,Nigel,Bertrams,30,1993-01-08,Best,Netherlands,Netherlands,189 cm,81 kg,False,https://media-2.api-sports.io/football/players/37216.png,88,2018
37224,L. Owusu,Leeroy,Owusu,27,1996-08-13,Purmerend,Netherlands,Netherlands,174 cm,68 kg,False,https://media-2.api-sports.io/football/players/37224.png,88,2018
37253,M. Knoester,Mats,Knoester,25,1998-11-19,Alphen aan den Rijn,Netherlands,Netherlands,186 cm,77 kg,False,https://media-1.api-sports.io/football/players/37253.png,88,2018
37282,D. Camara Bos,Daniël Saidou,Camara Bos,24,1999-05-24,,Netherlands,Netherlands,174 cm,65 kg,False,https://media-3.api-sports.io/football/players/37282.png,88,2018
37305,M. de Leeuw,Michael Jeroen Maarten Michiel,de Leeuw,37,1986-10-07,Goirle,Netherlands,Netherlands,178 cm,68 kg,False,https://media-2.api-sports.io/football/players/37305.png,88,2018
37878,D. Payne,Desevio Ilan,Payne,28,1995-11-30,Greenwood,USA,USA,182 cm,70 kg,False,https://media-1.api-sports.io/football/players/37878.png,88,2018
38696,Y. Azzagari,Yassine,Azzagari,22,2001-07-24,Goes,Netherlands,Netherlands,176 cm,,False,https://media-3.api-sports.io/football/players/38696.png,88,2018
40322,M. Vejinović,Marko,Vejinović,33,1990-02-03,Amsterdam,Netherlands,Netherlands,186 cm,67 kg,False,https://media-1.api-sports.io/football/players/40322.png,88,2018
236,M. Ihattaren,Mohamed  Amine,Ihattaren,21,2002-02-12,Utrecht,Netherlands,Netherlands,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/236.png,88,2018
530,M. Bakker,Mitchel,Bakker,23,2000-06-20,Purmerend,Netherlands,Netherlands,185 cm,85 kg,False,https://media-1.api-sports.io/football/players/530.png,88,2018
536,D. Sinkgraven,Daley,Sinkgraven,28,1995-07-04,Assen,Netherlands,Netherlands,179 cm,67 kg,False,https://media-2.api-sports.io/football/players/536.png,88,2018
540,C. Eiting,Carel Willem Hendrik,Eiting,25,1998-02-11,Amsterdam,Netherlands,Netherlands,179 cm,72 kg,False,https://media-1.api-sports.io/football/players/540.png,88,2018
24949,H. Veerman,Henk Andreas Jacobus,Veerman,32,1991-02-26,Purmerend,Netherlands,Netherlands,201 cm,90 kg,False,https://media-2.api-sports.io/football/players/24949.png,88,2018
36879,R. de Boer,Rody,de Boer,26,1997-08-22,Den Haag,Netherlands,Netherlands,191 cm,89 kg,False,https://media-2.api-sports.io/football/players/36879.png,88,2018
36883,L. Bergsma,Léon,Bergsma,26,1997-01-25,Amsterdam,Netherlands,Netherlands,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/36883.png,88,2018
36967,T. Doornbusch,Trevor,Doornbusch,24,1999-07-06,Haarlem,Netherlands,Curaçao,188 cm,80 kg,False,https://media-3.api-sports.io/football/players/36967.png,88,2018
36990,A. van der Heide,Arjen,van der Heide,22,2001-11-19,Heerenveen,Netherlands,Netherlands,174 cm,,False,https://media-1.api-sports.io/football/players/36990.png,88,2018
37004,C. Mac-Intosch,Calvin Leonardus,Mac-Intosch,34,1989-08-09,Amsterdam,Netherlands,Suriname,181 cm,78 kg,False,https://media-1.api-sports.io/football/players/37004.png,88,2018
37126,J. Schuurman,Jesse,Schuurman,25,1998-03-11,Bemmel,Netherlands,Netherlands,182 cm,,False,https://media-1.api-sports.io/football/players/37126.png,88,2018
37163,D. Vente,Dylan,Vente,24,1999-05-09,Rotterdam,Netherlands,Netherlands,181 cm,77 kg,False,https://media-1.api-sports.io/football/players/37163.png,88,2018
37227,T. van de Pavert,Ted,van de Pavert,31,1992-01-06,Doetinchem,Netherlands,Netherlands,194 cm,85 kg,False,https://media-3.api-sports.io/football/players/37227.png,88,2018
37245,D. van Mieghem,Daryl,van Mieghem,34,1989-12-05,Amsterdam,Netherlands,Netherlands,170 cm,68 kg,False,https://media-3.api-sports.io/football/players/37245.png,88,2018
37775,N. Röseler,Nils,Röseler,31,1992-02-10,Ochtrup,Germany,Germany,190 cm,90 kg,False,https://media-1.api-sports.io/football/players/37775.png,88,2018
37877,T. Oude Kotte,Thomas,Oude Kotte,27,1996-03-20,Apeldoorn,Netherlands,Netherlands,184 cm,80 kg,False,https://media-3.api-sports.io/football/players/37877.png,88,2018
37939,Y. Boussakou,Yahya,Boussakou,23,2000-03-04,Den Haag,Netherlands,Netherlands,178 cm,66 kg,False,https://media-1.api-sports.io/football/players/37939.png,88,2018
38710,R. Mühren,Robert,Mühren,34,1989-05-18,Purmerend,Netherlands,Netherlands,187 cm,79 kg,False,https://media-1.api-sports.io/football/players/38710.png,88,2018
38817,M. Savastano,Mauro Alessio,Savastano,26,1997-04-16,Zaandam,Netherlands,Netherlands,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/38817.png,88,2018
68427,Ö. Aktaş,Özgür,Aktaş,26,1997-01-27,Cuijk,Netherlands,Netherlands,190 cm,83 kg,False,https://media-3.api-sports.io/football/players/68427.png,88,2018
244,S. Bergwijn,Steven Charles,Bergwijn,26,1997-10-08,Amsterdam,Netherlands,Netherlands,175 cm,78 kg,False,https://media-3.api-sports.io/football/players/244.png,88,2018
36781,Fernando Lewis,Fernando,Lewis,30,1993-01-31,Den Haag,Netherlands,Aruba,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/36781.png,88,2018
36881,J. Schendelaar,Jasper,Schendelaar,23,2000-09-02,Alkmaar,Netherlands,Netherlands,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/36881.png,88,2018
36893,O. Wijndal,Owen,Wijndal,24,1999-11-28,Zaandam,Netherlands,Netherlands,176 cm,65 kg,False,https://media-1.api-sports.io/football/players/36893.png,88,2018
36908,B. Johnsen,Bjørn,Maars Johnsen,32,1991-11-06,New York,USA,Norway,195 cm,81 kg,False,https://media-3.api-sports.io/football/players/36908.png,88,2018
36913,M. Hauptmeijer,Mike,Hauptmeijer,26,1997-03-18,Dalfsen,Netherlands,Netherlands,190 cm,70 kg,False,https://media-2.api-sports.io/football/players/36913.png,88,2018
36923,B. van Polen,Bram,van Polen,38,1985-10-11,Nijkerk,Netherlands,Netherlands,179 cm,73 kg,False,https://media-1.api-sports.io/football/players/36923.png,88,2018
36973,D. Schmidt,Doke,Schmidt,31,1992-04-07,Heerenveen,Netherlands,Netherlands,177 cm,73 kg,False,https://media-1.api-sports.io/football/players/36973.png,88,2018
36978,B. Rienstra,Ben,Rienstra,33,1990-06-05,Alkmaar,Netherlands,Netherlands,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/36978.png,88,2018
37113,R. Pasveer,Remko Jurian,Pasveer,40,1983-11-08,Enschede,Netherlands,Netherlands,188 cm,88 kg,False,https://media-1.api-sports.io/football/players/37113.png,88,2018
37123,N. Foor,Navarone Chesney Kai,Foor,31,1992-02-04,Opheusden,Netherlands,Netherlands,170 cm,61 kg,False,https://media-3.api-sports.io/football/players/37123.png,88,2018
37160,S. Berghuis,Steven,Berghuis,32,1991-12-19,Apeldoorn,Netherlands,Netherlands,182 cm,75 kg,False,https://media-2.api-sports.io/football/players/37160.png,88,2018
37261,J. Drost,Jesper,Drost,30,1993-01-11,Nunspeet,Netherlands,Netherlands,175 cm,75 kg,False,https://media-3.api-sports.io/football/players/37261.png,88,2018
37274,S. van der Water,Silvester,van der Water,27,1996-09-30,Blaricum,Netherlands,Netherlands,184 cm,74 kg,False,https://media-1.api-sports.io/football/players/37274.png,88,2018
37286,G. Klok,Gersom,Klok,33,1990-10-07,Lelystad,Netherlands,Netherlands,175 cm,76 kg,False,https://media-3.api-sports.io/football/players/37286.png,88,2018
38109,J. Hoekstra,Jan,Hoekstra,25,1998-08-04,Eexterveen,Netherlands,Netherlands,190 cm,75 kg,False,https://media-3.api-sports.io/football/players/38109.png,88,2018
38126,D. van Kaam,Daniël,van Kaam,23,2000-06-23,Delfzijl,Netherlands,Netherlands,175 cm,71 kg,False,https://media-3.api-sports.io/football/players/38126.png,88,2018
38127,M. Breij,Michael,Breij,26,1997-01-15,,Netherlands,Netherlands,181 cm,72 kg,False,https://media-1.api-sports.io/football/players/38127.png,88,2018
38130,M. Mahi,Mimoun,Mahi,29,1994-03-13,Den Haag,Netherlands,Morocco,181 cm,69 kg,False,https://media-2.api-sports.io/football/players/38130.png,88,2018
38819,J. Jacobs,Jamie,Jacobs,26,1997-12-03,Purmerend,Netherlands,Netherlands,182 cm,74 kg,False,https://media-3.api-sports.io/football/players/38819.png,88,2018
15384,D. Kolovos,Dimitris,Kolovos,30,1993-04-27,Athína,Greece,Greece,184 cm,81 kg,False,https://media-2.api-sports.io/football/players/15384.png,88,2018
