team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
998,Trabzonspor,https://media-1.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,21,16,1347,,Midfielder,,False,5,5,10,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,61940,2014
11099,Kayseri Erciyesspor,https://media-2.api-sports.io/football/teams/11099.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,1,1,90,,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62430,2014
995,Akhisar Belediye,https://media-1.api-sports.io/football/teams/995.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,13,9,837,,Midfielder,,False,4,7,4,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,111738,2014
13382,Mersin İdmanyurdu,https://media-2.api-sports.io/football/teams/13382.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,143743,2014
645,Galatasaray,https://media-2.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,4,0,85,,Attacker,,False,4,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,459,2014
1003,Bursaspor,https://media-2.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,27,27,2286,,Defender,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,9,1,1,,,,,,1341,2014
564,Istanbul Basaksehir,https://media-3.api-sports.io/football/teams/564.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,21,16,1271,,Midfielder,,False,5,8,13,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,,2148,2014
995,Akhisar Belediye,https://media-1.api-sports.io/football/teams/995.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,31,31,2729,,Defender,,False,0,6,0,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,,2151,2014
997,Genclerbirligi,https://media-3.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,24,16,1433,,Midfielder,,False,8,9,11,,,5,,,,,,,,,,,,,,,,,2,1,0,,,,,,49857,2014
997,Genclerbirligi,https://media-2.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,10,10,900,,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,49952,2014
1004,Kasimpasa,https://media-3.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,15,14,1231,,Defender,,False,1,5,2,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,,50061,2014
645,Galatasaray,https://media-3.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,5,5,367,,Defender,,False,0,2,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,50061,2014
3572,Eskişehirspor,https://media-1.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,9,8,764,,Goalkeeper,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,50078,2014
1008,Gaziantepspor,https://media-2.api-sports.io/football/teams/1008.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,29,29,2446,,Attacker,,False,0,13,0,,,10,,,,,,,,,,,,,,,,,5,0,0,,,,,,50100,2014
13382,Mersin İdmanyurdu,https://media-3.api-sports.io/football/teams/13382.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,7,7,590,,Goalkeeper,,False,0,0,24,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,50107,2014
11099,Kayseri Erciyesspor,https://media-2.api-sports.io/football/teams/11099.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,8,7,494,,Attacker,,False,1,4,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,50161,2014
997,Genclerbirligi,https://media-3.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,5,3,230,,Defender,,False,2,2,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,61810,2014
1000,Kardemir Karabukspor,https://media-1.api-sports.io/football/teams/1000.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,14,13,1215,,Goalkeeper,,False,1,0,19,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,61892,2014
995,Akhisar Belediye,https://media-1.api-sports.io/football/teams/995.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,24,19,1823,,Defender,,False,5,0,12,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,61991,2014
607,Konyaspor,https://media-3.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,8,0,78,,Midfielder,,False,8,0,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61997,2014
611,Fenerbahce,https://media-3.api-sports.io/football/teams/611.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62023,2014
645,Galatasaray,https://media-3.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62099,2014
13382,Mersin İdmanyurdu,https://media-1.api-sports.io/football/teams/13382.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,8,2,270,,Midfielder,,False,6,2,14,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,62257,2014
549,Besiktas,https://media-2.api-sports.io/football/teams/549.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,9,8,795,,Goalkeeper,,False,1,0,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,104831,2014
1003,Bursaspor,https://media-3.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,134492,2014
1004,Kasimpasa,https://media-1.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,32,32,2880,,Defender,,False,0,0,0,,,4,,,,,,,,,,,,,,,,,4,0,0,,,,,,446,2014
611,Fenerbahce,https://media-3.api-sports.io/football/teams/611.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1334,2014
611,Fenerbahce,https://media-1.api-sports.io/football/teams/611.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,13,5,623,,Defender,,False,8,2,20,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,1345,2014
549,Besiktas,https://media-3.api-sports.io/football/teams/549.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,28,26,2334,,Midfielder,,False,2,6,2,,,4,,,,,,,,,,,,,,,,,5,0,1,,,,,,1995,2014
11099,Kayseri Erciyesspor,https://media-2.api-sports.io/football/teams/11099.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,26,26,2205,,Defender,,False,0,2,1,,,1,,,,,,,,,,,,,,,,,6,1,0,,,,,,2137,2014
998,Trabzonspor,https://media-2.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2137,2014
1000,Kardemir Karabukspor,https://media-1.api-sports.io/football/teams/1000.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,20,15,1263,,Midfielder,,False,5,11,12,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2152,2014
564,Istanbul Basaksehir,https://media-2.api-sports.io/football/teams/564.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,32,32,2826,,Defender,,False,0,1,0,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,49842,2014
998,Trabzonspor,https://media-1.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,22,18,1564,,Defender,,False,4,7,10,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,49960,2014
1007,Rizespor,https://media-1.api-sports.io/football/teams/1007.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,33,33,2970,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,49990,2014
1002,Sivasspor,https://media-2.api-sports.io/football/teams/1002.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,20,20,1800,,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,49991,2014
611,Fenerbahce,https://media-2.api-sports.io/football/teams/611.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,49991,2014
998,Trabzonspor,https://media-3.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,15,6,599,,Attacker,,False,9,4,11,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,50019,2014
997,Genclerbirligi,https://media-3.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,19,15,1298,,Defender,,False,4,5,12,,,2,,,,,,,,,,,,,,,,,9,1,0,,,,,,50082,2014
1002,Sivasspor,https://media-2.api-sports.io/football/teams/1002.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,21,21,1832,,Defender,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,50083,2014
1002,Sivasspor,https://media-2.api-sports.io/football/teams/1002.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,20,10,946,,Midfielder,,False,10,7,18,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,50086,2014
997,Genclerbirligi,https://media-1.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,2,0,34,,Midfielder,,False,2,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,50202,2014
1004,Kasimpasa,https://media-1.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,31,26,2290,,Midfielder,,False,5,13,6,,,5,,,,,,,,,,,,,,,,,6,1,0,,,,,,50240,2014
549,Besiktas,https://media-1.api-sports.io/football/teams/549.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,10,9,855,,Goalkeeper,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,61950,2014
13382,Mersin İdmanyurdu,https://media-3.api-sports.io/football/teams/13382.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61950,2014
3572,Eskişehirspor,https://media-1.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,2,0,39,,Defender,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62198,2014
3568,Balıkesirspor,https://media-3.api-sports.io/football/teams/3568.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,13,13,1170,,Defender,,False,0,0,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,62212,2014
549,Besiktas,https://media-3.api-sports.io/football/teams/549.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,29,10,1169,,Midfielder,,False,19,6,24,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,,83023,2014
3572,Eskişehirspor,https://media-1.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,13,13,1170,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,2140,2014
998,Trabzonspor,https://media-1.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,2140,2014
3568,Balıkesirspor,https://media-3.api-sports.io/football/teams/3568.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,30,26,2238,,Midfielder,,False,4,6,6,,,1,,,,,,,,,,,,,,,,,6,1,0,,,,,,2144,2014
1004,Kasimpasa,https://media-3.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,9,9,810,,Goalkeeper,,False,0,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,49894,2014
998,Trabzonspor,https://media-3.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,21,16,1420,,Defender,,False,5,4,13,,,1,,,,,,,,,,,,,,,,,8,0,0,,,,,,49895,2014
1004,Kasimpasa,https://media-1.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,23,21,1845,,Attacker,,False,2,5,2,,,7,,,,,,,,,,,,,,,,,8,1,1,,,,,,49921,2014
13382,Mersin İdmanyurdu,https://media-1.api-sports.io/football/teams/13382.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,1,0,15,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,49925,2014
607,Konyaspor,https://media-3.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,19,19,1637,,Defender,,False,0,4,9,,,1,,,,,,,,,,,,,,,,,5,1,0,,,,,,49992,2014
607,Konyaspor,https://media-1.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,7,3,269,,Defender,,False,4,1,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,49996,2014
1007,Rizespor,https://media-2.api-sports.io/football/teams/1007.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,26,25,2272,,Defender,,False,1,1,8,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,50029,2014
1008,Gaziantepspor,https://media-2.api-sports.io/football/teams/1008.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,29,29,2566,,Defender,,False,0,3,5,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,50229,2014
998,Trabzonspor,https://media-2.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,22,17,1577,,Midfielder,,False,5,6,7,,,4,,,,,,,,,,,,,,,,,8,0,0,,,,,,50234,2014
998,Trabzonspor,https://media-3.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,4,4,331,,Midfielder,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,50235,2014
3572,Eskişehirspor,https://media-3.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,3,2,195,,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,50235,2014
1003,Bursaspor,https://media-3.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,50239,2014
1004,Kasimpasa,https://media-1.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,22,20,1721,,Defender,,False,2,2,4,,,0,,,,,,,,,,,,,,,,,7,0,1,,,,,,61807,2014
1004,Kasimpasa,https://media-3.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,5,2,201,,Midfielder,,False,3,0,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,61961,2014
3572,Eskişehirspor,https://media-1.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,1,1,46,,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,61987,2014
3572,Eskişehirspor,https://media-1.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,24,22,1829,,Defender,,False,2,8,9,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,61989,2014
997,Genclerbirligi,https://media-3.api-sports.io/football/teams/997.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,7,5,444,,Midfielder,,False,2,2,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,62220,2014
998,Trabzonspor,https://media-1.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,13,10,957,,Defender,,False,3,0,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,62238,2014
645,Galatasaray,https://media-2.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,62993,2014
1003,Bursaspor,https://media-1.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,34,34,2987,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,1338,2014
549,Besiktas,https://media-1.api-sports.io/football/teams/549.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,19,9,943,,Attacker,,False,10,4,13,,,4,,,,,,,,,,,,,,,,,0,0,1,,,,,,2004,2014
1004,Kasimpasa,https://media-2.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,29,28,2481,,Attacker,,False,1,4,1,,,9,,,,,,,,,,,,,,,,,9,0,0,,,,,,19034,2014
1007,Rizespor,https://media-3.api-sports.io/football/teams/1007.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,31,30,2652,,Defender,,False,1,4,4,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,33262,2014
11099,Kayseri Erciyesspor,https://media-2.api-sports.io/football/teams/11099.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,26,25,2160,,Midfielder,,False,1,3,1,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,,49937,2014
645,Galatasaray,https://media-3.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,15,6,577,,Midfielder,,False,9,2,15,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,49975,2014
1000,Kardemir Karabukspor,https://media-2.api-sports.io/football/teams/1000.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,26,22,1891,,Midfielder,,False,4,12,8,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,49977,2014
998,Trabzonspor,https://media-3.api-sports.io/football/teams/998.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,14,12,1086,,Defender,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,49993,2014
995,Akhisar Belediye,https://media-2.api-sports.io/football/teams/995.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,13,13,1120,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,4,0,1,,,,,,49993,2014
3572,Eskişehirspor,https://media-2.api-sports.io/football/teams/3572.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,15,11,947,,Defender,,False,4,5,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,50055,2014
645,Galatasaray,https://media-3.api-sports.io/football/teams/645.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,33,16,1738,,Attacker,,False,17,6,18,,,11,,,,,,,,,,,,,,,,,3,0,0,,,,,,50128,2014
3568,Balıkesirspor,https://media-2.api-sports.io/football/teams/3568.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,14,13,1178,,Defender,,False,1,0,2,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,50168,2014
1004,Kasimpasa,https://media-2.api-sports.io/football/teams/1004.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,23,22,1799,,Defender,,False,1,10,6,,,0,,,,,,,,,,,,,,,,,7,1,0,,,,,,50185,2014
564,Istanbul Basaksehir,https://media-3.api-sports.io/football/teams/564.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,15,14,1253,,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,50233,2014
3568,Balıkesirspor,https://media-2.api-sports.io/football/teams/3568.png,203,Süper Lig,Turkey,https://media-2.api-sports.io/football/leagues/203.png,https://media-3.api-sports.io/flags/tr.svg,2014,22,22,1980,,Goalkeeper,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,61805,2014
1003,Bursaspor,https://media-3.api-sports.io/football/teams/1003.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,25,14,1202,,Midfielder,,False,11,9,17,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,,61823,2014
1000,Kardemir Karabukspor,https://media-1.api-sports.io/football/teams/1000.png,203,Süper Lig,Turkey,https://media-1.api-sports.io/football/leagues/203.png,https://media-2.api-sports.io/flags/tr.svg,2014,18,17,1355,,Attacker,,False,1,6,3,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,,61827,2014
607,Konyaspor,https://media-2.api-sports.io/football/teams/607.png,203,Süper Lig,Turkey,https://media-3.api-sports.io/football/leagues/203.png,https://media-1.api-sports.io/flags/tr.svg,2014,12,6,555,,Attacker,,False,6,5,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,61972,2014
