player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
115192,Badara Sarr,Badara,Sarr,22.0,1994-01-01,,Senegal,Senegal,,,False,https://media-3.api-sports.io/football/players/115192.png,135,2014
115195,Davide Zuccolini,Davide,Zuccolini,20.0,1995-02-09,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/115195.png,135,2014
115196,Armando Prisco,Armando,Prisco,21.0,1997-02-13,,Italy,Italy,,,False,https://media-3.api-sports.io/football/players/115196.png,135,2014
115197,Gianmarco Celeste,Gianmarco,Celeste,24.0,1996-08-21,Vignola,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/115197.png,135,2014
115203,Lorenzo Caselli,Lorenzo,Caselli,21.0,1995-01-15,,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/115203.png,135,2014
115207,Abass Alhassan,Abass,Alhassan,21.0,1995-01-21,Accra,Ghana,Ghana,,,False,https://media-1.api-sports.io/football/players/115207.png,135,2014
31052,M. Brighi,Matteo,Brighi,38.0,1981-02-14,Rimini,Italy,Italy,179 cm,78 kg,False,https://media-2.api-sports.io/football/players/31052.png,135,2014
31802,A. Floro Flores,Antonio,Floro Flores,38.0,1983-06-18,Napoli,Italy,Italy,181 cm,68 kg,False,https://media-2.api-sports.io/football/players/31802.png,135,2014
48113,G. Curci,Gianluca,Curci,34.0,1985-07-12,Roma,Italy,Italy,191 cm,90 kg,False,https://media-3.api-sports.io/football/players/48113.png,135,2014
91315,Franco Brienza,Franco,Brienza,40.0,1979-03-19,Cantù,Italy,Italy,168 cm,68 kg,False,https://media-2.api-sports.io/football/players/91315.png,135,2014
91345,D. Bassi,Davide,Bassi,34.0,1985-04-12,Sarzana,Italy,Italy,190 cm,82 kg,False,https://media-1.api-sports.io/football/players/91345.png,135,2014
91370,Bogdan Ionuț Lobonț,Bogdan Ionuț,Lobonț,40.0,1978-01-18,Hunedoara,Romania,Romania,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/91370.png,135,2014
91384,C. Raimondi,Cristian,Raimondi,40.0,1981-04-30,San Giovanni Bianco,Italy,Italy,182 cm,78 kg,False,https://media-2.api-sports.io/football/players/91384.png,135,2014
91385,Giulio Migliaccio,Giulio,Migliaccio,36.0,1981-06-23,Mugnano di Napoli,Italy,Italy,182 cm,72 kg,False,https://media-1.api-sports.io/football/players/91385.png,135,2014
91465,Guglielmo Stendardo,Guglielmo,Stendardo,37.0,1981-05-06,Napoli,Italy,Italy,190 cm,89 kg,False,https://media-3.api-sports.io/football/players/91465.png,135,2014
91521,Davide Lodesani,Davide,Lodesani,23.0,1995-05-04,Pavullo nel Frignano,Italy,Italy,181 cm,75 kg,False,https://media-1.api-sports.io/football/players/91521.png,135,2014
115068,Miroslav Klose,Miroslav,Klose,38.0,1978-06-09,Opole,Poland,Germany,184 cm,84 kg,False,https://media-3.api-sports.io/football/players/115068.png,135,2014
115180,Cristiano Lupatelli,Cristiano,Lupatelli,37.0,1978-06-21,Perugia,Italy,Italy,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/115180.png,135,2014
115182,Solomon Nyantakyi,Solomon,Nyantakyi,20.0,1996-03-25,,Ghana,Ghana,179 cm,72 kg,False,https://media-3.api-sports.io/football/players/115182.png,135,2014
115183,Ciro Polito,Ciro,Polito,37.0,1979-04-12,Napoli,Italy,Italy,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/115183.png,135,2014
115186,T. Guarente,Tiberio,Guarente,36.0,1985-11-01,Pisa,Italy,Italy,180 cm,67 kg,False,https://media-1.api-sports.io/football/players/115186.png,135,2014
115187,V. Avramov,Vlada,Avramov,42.0,1979-05-04,Novi Sad,Serbia,Serbia,187 cm,81 kg,False,https://media-3.api-sports.io/football/players/115187.png,135,2014
115198,Alessio Agrifogli,Alessio,Agrifogli,20.0,1996-02-28,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/115198.png,135,2014
115200,Diego Rossetto,Diego,Rossetto,21.0,1996-01-19,Castelfranco Veneto,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/115200.png,135,2014
115206,F. Balzaretti,Federico,Balzaretti,40.0,1981-12-06,Torino,Italy,Italy,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/115206.png,135,2014
115226,Roberto Guana,Roberto,Guana,33.0,1981-01-21,Brescia,Italy,Italy,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/115226.png,135,2014
30735,M. Andreolli,Marco,Andreolli,33.0,1986-06-10,Ponte dell'Olio,Italy,Italy,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/30735.png,135,2014
30923,M. Franchetti,Matteo,Franchetti,23.0,1996-05-03,Padova,Italy,Italy,170 cm,,False,https://media-3.api-sports.io/football/players/30923.png,135,2014
30949,M. Albertazzi,Michelangelo,Albertazzi,30.0,1991-01-07,Bologna,Italy,Italy,186 cm,73 kg,False,https://media-3.api-sports.io/football/players/30949.png,135,2014
31433,N. Pulzetti,Nico,Pulzetti,37.0,1984-02-13,Rimini,Italy,Italy,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/31433.png,135,2014
31841,Luca Checchin,Luca,Checchin,22.0,1997-05-03,Voghera,Italy,Italy,182 cm,72 kg,False,https://media-1.api-sports.io/football/players/31841.png,135,2014
32175,N. Belmonte,Nicola,Belmonte,34.0,1987-04-15,Cosenza,Italy,Italy,183 cm,75 kg,False,https://media-2.api-sports.io/football/players/32175.png,135,2014
91308,N. Burdisso,Nicolás Andrés,Burdisso,40.0,1981-04-12,Altos de Chipión,Argentina,Argentina,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/91308.png,135,2014
91322,A. Cossu,Andrea,Cossu,41.0,1980-05-03,Cagliari,Italy,Italy,171 cm,63 kg,False,https://media-3.api-sports.io/football/players/91322.png,135,2014
91349,G. Pinzi,Giampiero,Pinzi,38.0,1981-03-11,Roma,Italy,Italy,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/91349.png,135,2014
91400,R. Colombo,Roberto,Colombo,46.0,1975-08-24,Monza,Italy,Italy,190 cm,80 kg,False,https://media-1.api-sports.io/football/players/91400.png,135,2014
91415,Gennaro Sardo,Gennaro,Sardo,38.0,1979-05-08,Pozzuoli,Italy,Italy,190 cm,87 kg,False,https://media-2.api-sports.io/football/players/91415.png,135,2014
91548,Stefano Mauri,Stefano,Mauri,37.0,1980-01-08,Monza,Italy,Italy,184 cm,79 kg,False,https://media-1.api-sports.io/football/players/91548.png,135,2014
91591,Gaby Mudingayi,Gaby,Mudingayi,36.0,1981-10-01,Kinshasa,Congo DR,Belgium,180 cm,80 kg,False,https://media-1.api-sports.io/football/players/91591.png,135,2014
115174,Luca Antonini,Luca,Antonini,34.0,1982-08-04,Milano,Italy,Italy,182 cm,72 kg,False,https://media-1.api-sports.io/football/players/115174.png,135,2014
115178,Alessandro Agostini,Alessandro,Agostini,36.0,1979-07-23,Empoli,Italy,Italy,174 cm,66 kg,False,https://media-3.api-sports.io/football/players/115178.png,135,2014
115189,Nicola Pozzi,Nicola,Pozzi,31.0,1986-06-30,Santarcangelo di Romagna,Italy,Italy,182 cm,74 kg,False,https://media-1.api-sports.io/football/players/115189.png,135,2014
115191,Alessandro Salvetti,Alessandro,Salvetti,19.0,1997-04-05,Verona,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/115191.png,135,2014
115199,Filippo Boni,Filippo,Boni,23.0,1995-06-29,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/115199.png,135,2014
115201,Alberto Frison,Alberto,Frison,31.0,1988-01-22,Mirano,Italy,Italy,191 cm,87 kg,False,https://media-3.api-sports.io/football/players/115201.png,135,2014
115204,Cesare Natali,Cesare,Natali,36.0,1979-04-05,Bergamo,Italy,Italy,191 cm,87 kg,False,https://media-1.api-sports.io/football/players/115204.png,135,2014
1626,I. Abate,Ignazio,Abate,35.0,1986-11-12,Sant'Agata de' Goti,Italy,Italy,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/1626.png,135,2014
1633,I. Strinić,Ivan,Strinić,32.0,1987-07-17,Split,Croatia,Croatia,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/1633.png,135,2014
1645,Riccardo Montolivo,Riccardo,Montolivo,34.0,1985-01-18,Caravaggio,Italy,Italy,182 cm,79 kg,False,https://media-3.api-sports.io/football/players/1645.png,135,2014
30541,A. Matri,Alessandro,Matri,37.0,1984-08-19,Sant'Angelo Lodigiano,Italy,Italy,183 cm,80 kg,False,https://media-3.api-sports.io/football/players/30541.png,135,2014
31358,M. Domizzi,Maurizio,Domizzi,41.0,1980-06-28,Roma,Italy,Italy,185 cm,83 kg,False,https://media-3.api-sports.io/football/players/31358.png,135,2014
56767,A. Lazzari,Andrea,Lazzari,37.0,1984-12-03,Bergamo,Italy,Italy,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/56767.png,135,2014
56988,Davide Costa,Davide,Costa,23.0,1996-03-22,,Italy,Italy,,,False,https://media-3.api-sports.io/football/players/56988.png,135,2014
91381,Assane Demoya Gnoukouri,Assane Demoya,Gnoukouri,21.0,1996-09-28,Divo,Côte d'Ivoire,Côte d'Ivoire,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/91381.png,135,2014
105405,Andrea Pirlo,Andrea,Pirlo,39.0,1979-05-19,Flero,Italy,Italy,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/105405.png,135,2014
115141,Antonio Di Natale,Antonio,Di Natale,39.0,1977-10-13,Napoli,Italy,Italy,170 cm,69 kg,False,https://media-3.api-sports.io/football/players/115141.png,135,2014
115145,Antonio Cassano,Antonio,Cassano,35.0,1982-07-12,Bari,Italy,Italy,175 cm,80 kg,False,https://media-3.api-sports.io/football/players/115145.png,135,2014
115146,Philippe Mexès,Philippe,Mexès,34.0,1982-03-30,Toulouse,France,France,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/115146.png,135,2014
115148,Giovanni  Pasquale,Giovanni,Pasquale,34.0,1982-01-05,Venaria Reale,Italy,Italy,181 cm,82 kg,False,https://media-3.api-sports.io/football/players/115148.png,135,2014
115151,Christian Abbiati,Christian,Abbiati,39.0,1977-07-08,Abbiategrasso,Italy,Italy,191 cm,92 kg,False,https://media-3.api-sports.io/football/players/115151.png,135,2014
115152,Luca Castellazzi,Luca,Castellazzi,41.0,1975-07-19,Gorgonzola,Italy,Italy,192 cm,89 kg,False,https://media-1.api-sports.io/football/players/115152.png,135,2014
115171,Giuseppe Biava,Giuseppe,Biava,38.0,1977-05-08,Seriate,Italy,Italy,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/115171.png,135,2014
115177,Daniele Galloppa,Daniele,Galloppa,33.0,1985-05-15,Roma,Italy,Italy,181 cm,74 kg,False,https://media-1.api-sports.io/football/players/115177.png,135,2014
115184,Salvatore Masiello,Salvatore,Masiello,34.0,1982-01-31,Napoli,Italy,Italy,175 cm,71 kg,False,https://media-2.api-sports.io/football/players/115184.png,135,2014
115193,Barreto,Paulo Vitor,de Sousa Barreto,36.0,1985-07-12,Rio de Janeiro,Brazil,Brazil,171 cm,60 kg,False,https://media-3.api-sports.io/football/players/115193.png,135,2014
115257,R. Serpieri,Riccardo,Serpieri,27.0,1994-02-15,Roma,Italy,Italy,183 cm,,False,https://media-1.api-sports.io/football/players/115257.png,135,2014
1599,V. Torosidis,Vassilis,Torosidis,36.0,1985-06-10,Xanthi,Greece,Greece,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/1599.png,135,2014
30569,S. Padoin,Simone,Padoin,37.0,1984-03-18,Gemona del Friuli,Italy,Italy,179 cm,73 kg,False,https://media-1.api-sports.io/football/players/30569.png,135,2014
30985,N. Spolli,Nicolás Federico,Spolli,38.0,1983-02-20,Coronel Bogado,Argentina,Argentina,193 cm,88 kg,False,https://media-1.api-sports.io/football/players/30985.png,135,2014
31012,M. Gazzola,Marcello,Gazzola,36.0,1985-04-03,Borgotaro,Italy,Italy,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/31012.png,135,2014
31413,Daniele Capelli,Daniele,Capelli,34.0,1986-06-20,Calcinate,Italy,Italy,184 cm,82 kg,False,https://media-3.api-sports.io/football/players/31413.png,135,2014
31720,Cesare Bovo,Cesare,Bovo,36.0,1983-01-14,Roma,Italy,Italy,181 cm,75 kg,False,https://media-1.api-sports.io/football/players/31720.png,135,2014
56152,Riccardo Bertozzi,Riccardo,Bertozzi,24.0,1996-02-12,,Italy,Italy,,,False,https://media-3.api-sports.io/football/players/56152.png,135,2014
56437,F. Santacroce,Fabiano,Santacroce,35.0,1986-08-24,Camaçari,Brazil,Italy,181 cm,72 kg,False,https://media-3.api-sports.io/football/players/56437.png,135,2014
56651,L. Giorgi,Luigi,Giorgi,34.0,1987-04-19,Ascoli,Italy,Italy,186 cm,80 kg,False,https://media-2.api-sports.io/football/players/56651.png,135,2014
90370,G. Vives,Giuseppe,Vives,41.0,1980-07-14,Afragola,Italy,Italy,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/90370.png,135,2014
91314,Mattia Cassani,Mattia,Cassani,35.0,1983-08-26,Borgomanero,Italy,Italy,184 cm,75 kg,False,https://media-1.api-sports.io/football/players/91314.png,135,2014
91351,F. Della Rocca,Francesco,Della Rocca,34.0,1987-09-14,Brindisi,Italy,Italy,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/91351.png,135,2014
91373,Federico Agliardi,Federico,Agliardi,37.0,1983-02-11,Brescia,Italy,Italy,191 cm,86 kg,False,https://media-1.api-sports.io/football/players/91373.png,135,2014
91469,Simone Pepe,Simone,Pepe,34.0,1983-08-30,Albano Laziale,Italy,Italy,178 cm,73 kg,False,https://media-3.api-sports.io/football/players/91469.png,135,2014
91577,F. Benussi,Francesco,Benussi,40.0,1981-10-15,Mestre,Italy,Italy,189 cm,85 kg,False,https://media-2.api-sports.io/football/players/91577.png,135,2014
95475,Rafael Márquez Álvarez,Rafael,Márquez Álvarez,39.0,1979-02-13,Zamora,Mexico,Mexico,185 cm,83 kg,False,https://media-2.api-sports.io/football/players/95475.png,135,2014
105564,D. Succi,Davide,Succi,40.0,1981-10-11,Bologna,Italy,Italy,184 cm,78 kg,False,https://media-3.api-sports.io/football/players/105564.png,135,2014
115157,Amauri Carvalho de Oliveira,Amauri,Carvalho de Oliveira,39.0,1980-06-03,Carapicuíba,Brazil,Italy,186 cm,83 kg,False,https://media-1.api-sports.io/football/players/115157.png,135,2014
115172,G. De Feudis,Giuseppe,De Feudis,38.0,1983-07-10,Bollate,Italy,Italy,174 cm,66 kg,False,https://media-1.api-sports.io/football/players/115172.png,135,2014
255366,Alessandro Dalmasso,Alessandro,Dalmasso,19.0,1996-05-07,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/255366.png,135,2014
187,T. Berni,Tommaso,Berni,37.0,1983-03-06,Firenze,Italy,Italy,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/187.png,135,2014
852,Andrea Barzagli,Andrea,Barzagli,38.0,1981-05-08,Fiesole,Italy,Italy,187 cm,87 kg,False,https://media-3.api-sports.io/football/players/852.png,135,2014
6607,G. Rodríguez,Gonzalo Javier,Rodríguez,36.0,1984-04-10,Buenos Aires,Argentina,Argentina,182 cm,79 kg,False,https://media-2.api-sports.io/football/players/6607.png,135,2014
13396,C. Carbonero,Carlos Mario,Carbonero Mancilla,31.0,1990-07-25,Bogotá,Colombia,Colombia,178 cm,82 kg,False,https://media-2.api-sports.io/football/players/13396.png,135,2014
19203,A. Cole,Ashley,Cole,41.0,1980-12-20,London,England,England,176 cm,66 kg,False,https://media-3.api-sports.io/football/players/19203.png,135,2014
30856,Felipe,Felipe,Dias da Silva dal Belo,36.0,1984-07-31,Guarantiguetà,Brazil,Brazil,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/30856.png,135,2014
31194,Andrea Coda,Andrea,Coda,35.0,1985-04-25,Massa,Italy,Italy,188 cm,81 kg,False,https://media-3.api-sports.io/football/players/31194.png,135,2014
31382,A. Bizzarri,Albano Benjamín,Bizzarri,42.0,1977-11-09,Etruria,Argentina,Argentina,193 cm,89 kg,False,https://media-3.api-sports.io/football/players/31382.png,135,2014
31478,H. Campagnaro,Hugo Armando,Campagnaro,41.0,1980-06-27,Río Cuarto,Argentina,Argentina,181 cm,85 kg,False,https://media-1.api-sports.io/football/players/31478.png,135,2014
48852,G. Perico,Gabriele,Perico,37.0,1984-03-11,Bergamo,Italy,Italy,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/48852.png,135,2014
70540,J. Carrizo,Juan Pablo,Carrizo,37.0,1984-05-06,Empalme Villa Constitución,Argentina,Argentina,187 cm,88 kg,False,https://media-3.api-sports.io/football/players/70540.png,135,2014
83019,Micah Richards,Micah,Richards,30.0,1988-06-24,Birmingham,England,England,180 cm,83 kg,False,https://media-3.api-sports.io/football/players/83019.png,135,2014
91225,P. Kone,Panagiotis Giorgios,Kone,34.0,1987-07-26,Tirana,Albania,Greece,184 cm,79 kg,False,https://media-1.api-sports.io/football/players/91225.png,135,2014
91376,Marco Storari,Marco,Storari,41.0,1977-01-07,Pisa,Italy,Italy,187 cm,76 kg,False,https://media-3.api-sports.io/football/players/91376.png,135,2014
91390,Enzo Maresca,Enzo,Maresca,37.0,1980-02-10,Ponte Cagnano,Italy,Italy,180 cm,77 kg,False,https://media-3.api-sports.io/football/players/91390.png,135,2014
91419,Alberto Gilardino,Alberto,Gilardino,36.0,1982-07-05,Biella,Italy,Italy,184 cm,79 kg,False,https://media-3.api-sports.io/football/players/91419.png,135,2014
91559,Cristian Zaccardo,Cristian,Zaccardo,38.0,1981-12-21,Formigine,Italy,Italy,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/91559.png,135,2014
115142,Luca Toni,Luca,Toni,39.0,1977-05-26,Pavullo nel Frignano,Italy,Italy,193 cm,88 kg,False,https://media-1.api-sports.io/football/players/115142.png,135,2014
115173,Abdelkader Mohamed Ghezzal,Abdelkader Mohamed,Ghezzal,32.0,1984-12-05,Décines-Charpieu,France,Algeria,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/115173.png,135,2014
115223,Thomas Manfredini,Thomas,Manfredini,40.0,1980-05-27,Ferrara,Italy,Italy,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/115223.png,135,2014
1685,D. Bonera,Daniele,Bonera,38.0,1981-05-31,Brescia,Italy,Italy,183 cm,84 kg,False,https://media-2.api-sports.io/football/players/1685.png,135,2014
1838,Dušan Basta,Dušan,Basta,35.0,1984-08-18,Beograd,Serbia,Serbia,183 cm,76 kg,False,https://media-2.api-sports.io/football/players/1838.png,135,2014
26314,M. Gómez,Mario,Gómez García,36.0,1985-07-10,Riedlingen,Germany,Germany,189 cm,89 kg,False,https://media-2.api-sports.io/football/players/26314.png,135,2014
26923,Andi Lila,Andi,Lila,34.0,1986-02-12,Kavajë,Albania,Albania,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/26923.png,135,2014
30502,Emiliano Moretti,Emiliano,Moretti,38.0,1981-06-11,Roma,Italy,Italy,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/30502.png,135,2014
30941,Giampaolo Pazzini,Giampaolo,Pazzini,36.0,1984-08-02,Pescia,Italy,Italy,180 cm,77 kg,False,https://media-2.api-sports.io/football/players/30941.png,135,2014
31598,M. Agazzi,Michael,Agazzi,36.0,1984-07-03,Ponte San Pietro,Italy,Italy,191 cm,85 kg,False,https://media-3.api-sports.io/football/players/31598.png,135,2014
32138,Massimo Maccarone,Massimo,Maccarone,41.0,1979-09-06,Galliate,Italy,Italy,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/32138.png,135,2014
33413,Fernando Torres,Fernando José,Torres Sanz,35.0,1984-03-20,Fuenlabrada,Spain,Spain,186 cm,79 kg,False,https://media-3.api-sports.io/football/players/33413.png,135,2014
37893,M. El Hamdaoui,Mounir,El Hamdaoui,37.0,1984-07-14,Rotterdam,Netherlands,Morocco,183 cm,81 kg,False,https://media-3.api-sports.io/football/players/37893.png,135,2014
46716,S. Muntari,Sulley Ali,Muntari,35.0,1984-08-27,Konongo,Ghana,Ghana,179 cm,76 kg,False,https://media-2.api-sports.io/football/players/46716.png,135,2014
56681,Riccardo Gaiola,Riccardo,Gaiola,23.0,1996-04-01,,Italy,Italy,,,False,https://media-2.api-sports.io/football/players/56681.png,135,2014
91249,Giandomenico Mesto,Giandomenico,Mesto,35.0,1982-02-25,Monopoli,Italy,Italy,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/91249.png,135,2014
91393,Rolando Bianchi,Rolando,Bianchi,34.0,1983-02-15,Lovere,Italy,Italy,188 cm,78 kg,False,https://media-2.api-sports.io/football/players/91393.png,135,2014
91451,Alberto Aquilani,Alberto,Aquilani,34.0,1984-07-07,Roma,Italy,Italy,185 cm,81 kg,False,https://media-2.api-sports.io/football/players/91451.png,135,2014
105060,Miguel Pérez Cuesta,Miguel,Pérez Cuesta,31.0,1986-03-21,Oviedo,Spain,Spain,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/105060.png,135,2014
113953,D. Osvaldo,Pablo Daniel,Osvaldo,35.0,1986-01-12,Buenos Aires,Argentina,Italy,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/113953.png,135,2014
115140,Bosko Jankovic,Bosko,Jankovic,32.0,1984-03-01,Beograd,Serbia,Serbia,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/115140.png,135,2014
115194,Alberto Iglio,Alberto,Iglio,22.0,1996-04-20,,Italy,Italy,,,False,https://media-3.api-sports.io/football/players/115194.png,135,2014
179968,Albert Riera Ortega,Albert,Riera Ortega,34.0,1982-04-15,Mancacor,Spain,Spain,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/179968.png,135,2014
191,K. Asamoah,Kwadwo,Asamoah,33.0,1988-12-09,Accra,Ghana,Ghana,173 cm,75 kg,False,https://media-2.api-sports.io/football/players/191.png,135,2014
210,Borja Valero,Borja,Valero Iglesias,36.0,1985-01-12,Madrid,Spain,Spain,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/210.png,135,2014
18795,José Holebas,José,Holebas,37.0,1984-06-27,Aschaffenburg,Germany,Greece,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/18795.png,135,2014
26799,Vangelis Moras,Vangelis,Moras,40.0,1981-08-26,Larissa,Greece,Greece,193 cm,78 kg,False,https://media-1.api-sports.io/football/players/26799.png,135,2014
30466,Angelo da Costa,Angelo Esmael,da Costa Júnior,38.0,1983-11-12,São Bernardo do Campo,Brazil,Brazil,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/30466.png,135,2014
30547,Rafael,Rafael,de Andrade Bittencourt Pinheir,39.0,1982-03-03,São Paulo,Brazil,Brazil,187 cm,80 kg,False,https://media-3.api-sports.io/football/players/30547.png,135,2014
41658,Hugo Almeida,Hugo Miguel,Pereira de Almeida,37.0,1984-05-23,Figueira da Foz,Portugal,Portugal,191 cm,94 kg,False,https://media-1.api-sports.io/football/players/41658.png,135,2014
41752,Gaston Camara,Gaston,Camara,25.0,1996-03-31,Port Kamsar,Guinea,Guinea,177 cm,69 kg,False,https://media-3.api-sports.io/football/players/41752.png,135,2014
42432,Samuel Eto'o Fils,Samuel,Eto'o Fils,38.0,1981-03-10,N'kon,Cameroon,Cameroon,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/42432.png,135,2014
50158,Alessio Cerci,Alessio,Cerci,34.0,1987-07-23,Velletri,Italy,Italy,180 cm,78 kg,False,https://media-1.api-sports.io/football/players/50158.png,135,2014
56238,Matteo Biggeri,Matteo,Biggeri,25.0,1996-04-25,,Italy,Italy,,,False,https://media-1.api-sports.io/football/players/56238.png,135,2014
71266,Edson René Braafheid,Edson René,Braafheid,38.0,1983-04-08,Paramaribo,Suriname,Netherlands,176 cm,81 kg,False,https://media-3.api-sports.io/football/players/71266.png,135,2014
81021,C. Zúñiga,Juan Camilo,Zúñiga Mosquera,36.0,1985-12-14,Chigorodó,Colombia,Colombia,172 cm,72 kg,False,https://media-2.api-sports.io/football/players/81021.png,135,2014
90652,M. Compper,Marvin,Compper,36.0,1985-06-14,Tübingen,Germany,Germany,185 cm,80 kg,False,https://media-1.api-sports.io/football/players/90652.png,135,2014
91302,A. Nocerino,Antonio,Nocerino,36.0,1985-04-09,Napoli,Italy,Italy,175 cm,75 kg,False,https://media-3.api-sports.io/football/players/91302.png,135,2014
91319,Marco Borriello,Marco,Borriello,37.0,1982-06-18,Napoli,Italy,Italy,180 cm,73 kg,False,https://media-3.api-sports.io/football/players/91319.png,135,2014
91421,MacDonald Mariga Wanyama,MacDonald,Mariga Wanyama,31.0,1987-04-04,Nairobi,Kenya,Kenya,188 cm,86 kg,False,https://media-1.api-sports.io/football/players/91421.png,135,2014
106799,Michael Essien,Michael,Essien,38.0,1982-12-03,Accra,Ghana,Ghana,177 cm,85 kg,False,https://media-2.api-sports.io/football/players/106799.png,135,2014
113977,J. Saviola,Javier Pedro,Saviola Fernández,40.0,1981-12-11,Buenos Aires,Argentina,Argentina,168 cm,61 kg,False,https://media-2.api-sports.io/football/players/113977.png,135,2014
114782,Nemanja Vidic,Nemanja,Vidic,35.0,1981-10-21,Titovo Uzice,Serbia,Serbia,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/114782.png,135,2014
1444,S. Lichtsteiner,Stephan,Lichtsteiner,37.0,1984-01-16,Adligenswil,Switzerland,Switzerland,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/1444.png,135,2014
1855,S. Lulić,Senad,Lulić,35.0,1986-01-18,Motar,Bosnia and Herzegovina,Bosnia and Herzegovina,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/1855.png,135,2014
11425,Carlos Emilio Carmona Tello,Carlos Emilio,Carmona Tello,35.0,1987-02-21,Coquimbo,Chile,Chile,173 cm,68 kg,False,https://media-3.api-sports.io/football/players/11425.png,135,2014
30400,V. Laurini,Vincent Alain,Laurini,33.0,1989-06-10,Thionville,France,France,173 cm,72 kg,False,https://media-2.api-sports.io/football/players/30400.png,135,2014
30559,V. Birsa,Valter,Birsa,35.0,1986-08-07,Šempeter pri Gorici,Slovenia,Slovenia,184 cm,83 kg,False,https://media-2.api-sports.io/football/players/30559.png,135,2014
30734,S. Sorrentino,Stefano,Sorrentino,42.0,1979-03-28,Cava de' Tirreni,Italy,Italy,186 cm,84 kg,False,https://media-2.api-sports.io/football/players/30734.png,135,2014
30762,Filip Đorđević,Filip,Đorđević,35.0,1987-09-28,Beograd,Serbia,Serbia,186 cm,80 kg,False,https://media-2.api-sports.io/football/players/30762.png,135,2014
31412,Siniša Anđelković,Siniša,Anđelković,36.0,1986-02-13,Kranj,Slovenia,Slovenia,188 cm,85 kg,False,https://media-3.api-sports.io/football/players/31412.png,135,2014
46705,S. Gentiletti,Santiago Juan,Gentiletti Selak,36.0,1985-01-09,Gödeken,Argentina,Argentina,186 cm,77 kg,False,https://media-3.api-sports.io/football/players/46705.png,135,2014
47524,Seydou Doumbia,Seydou,Doumbia,35.0,1987-12-31,Abidjan,Côte d'Ivoire,Côte d'Ivoire,179 cm,74 kg,False,https://media-2.api-sports.io/football/players/47524.png,135,2014
48385,Z. Kuzmanović,Zdravko,Kuzmanović,34.0,1987-09-22,Thun,Switzerland,Serbia,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/48385.png,135,2014
56042,Migjen Basha,Migjen,Basha,34.0,1987-01-05,Lausanne,Switzerland,Albania,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/56042.png,135,2014
80792,D. Pizarro,David Marcelo,Pizarro Cortes,39.0,1979-09-11,Valparaíso,Chile,Chile,170 cm,65 kg,False,https://media-1.api-sports.io/football/players/80792.png,135,2014
