player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
47260,S. Cristóforo,Sebastián Carlos,Cristóforo Pepe,30,1993-08-23,Montevideo,Uruguay,Uruguay,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/47260.png,135,2016
47406,E. Muñoz,Ezequiel Matías,Muñoz,33,1990-10-08,Pergamino,Argentina,Argentina,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/47406.png,135,2016
49887,J. Sosa,José Ernesto,Sosa,38,1985-06-19,Carcarañá,Argentina,Argentina,179 cm,72 kg,False,https://media-1.api-sports.io/football/players/49887.png,135,2016
51277,Ali Adnan,Ali Adnan Kadhim,Al Tameemi,30,1993-12-19,Baġdād,Iraq,Iraq,185 cm,85 kg,False,https://media-1.api-sports.io/football/players/51277.png,135,2016
56406,R. Opruț,Raul Marian,Opruț,25,1998-01-04,Caransebeș,Romania,Romania,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/56406.png,135,2016
91445,G. Hutvágner,Gergely,Hutvágner,23,2000-07-01,Budapest,Hungary,Hungary,192 cm,78 kg,False,https://media-2.api-sports.io/football/players/91445.png,135,2016
91466,M. Remacle,Martin Christophe Jannick,Remacle,26,1997-05-16,Verviers,Belgium,Belgium,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/91466.png,135,2016
318,K. Koulibaly,Kalidou,Koulibaly,32,1991-06-20,Saint-Dié-des-Vosges,France,Senegal,195 cm,89 kg,False,https://media-1.api-sports.io/football/players/318.png,135,2016
591,U. Ćosić,Uroš,Ćosić,31,1992-10-24,Beograd,Serbia,Serbia,187 cm,77 kg,False,https://media-3.api-sports.io/football/players/591.png,135,2016
1331,B. Petković,Bruno,Petković,29,1994-09-16,Metković,Croatia,Croatia,193 cm,88 kg,False,https://media-3.api-sports.io/football/players/1331.png,135,2016
2854,F. Helander,Filip Viktor,Helander,30,1993-04-22,Malmö,Sweden,Sweden,192 cm,81 kg,False,https://media-3.api-sports.io/football/players/2854.png,135,2016
2877,C. Salcedo,Carlos Joel,Salcedo Hernández,30,1993-09-29,Guadalajara,Mexico,Mexico,183 cm,85 kg,False,https://media-2.api-sports.io/football/players/2877.png,135,2016
6084,G. Silva,Gastón Alexis,Silva Perdomo,29,1994-03-05,Salto,Uruguay,Uruguay,183 cm,74 kg,False,https://media-1.api-sports.io/football/players/6084.png,135,2016
18908,J. Hart,Charles Joseph John,Hart,36,1987-04-19,Shrewsbury,England,England,196 cm,91 kg,False,https://media-3.api-sports.io/football/players/18908.png,135,2016
30473,I. Mbaye,Ibrahima,Mbaye,29,1994-11-19,Guédiawaye,Senegal,Senegal,187 cm,70 kg,False,https://media-3.api-sports.io/football/players/30473.png,135,2016
30540,K. Babacar,Khouma,El Hadji Babacar,30,1993-03-17,Thiès,Senegal,Senegal,185 cm,85 kg,False,https://media-2.api-sports.io/football/players/30540.png,135,2016
30795,Samir,Samir,Caetano de Souza Santos,29,1994-12-05,Rio de Janeiro,Brazil,Brazil,189 cm,73 kg,False,https://media-1.api-sports.io/football/players/30795.png,135,2016
30969,N. Dumitru,Nicolao Manuel,Dumitru Cardoso,32,1991-10-12,Stockholm,Sweden,Italy,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/30969.png,135,2016
31043,K. Diks,Kevin,Diks Bakarbessy,27,1996-10-06,Apeldoorn,Netherlands,Netherlands,182 cm,73 kg,False,https://media-1.api-sports.io/football/players/31043.png,135,2016
32070,F. Berardi,Filippo,Berardi,26,1997-05-18,San Marino,San Marino,San Marino,176 cm,65 kg,False,https://media-2.api-sports.io/football/players/32070.png,135,2016
40282,I. Łasicki,Igor Michał,Łasicki,28,1995-06-26,Wałbrzych,Poland,Poland,184 cm,70 kg,False,https://media-3.api-sports.io/football/players/40282.png,135,2016
43084,I. Hagi,Ianis,Hagi,25,1998-10-22,İstanbul,Türkiye,Romania,182 cm,72 kg,False,https://media-3.api-sports.io/football/players/43084.png,135,2016
48378,S. Widmer,Silvan Dominic,Widmer,30,1993-03-05,Aarau,Switzerland,Switzerland,183 cm,79 kg,False,https://media-3.api-sports.io/football/players/48378.png,135,2016
48403,E. Yao,Eloge,Koffi Yao Guy,27,1996-01-20,Akrroukro,Côte d'Ivoire,Côte d'Ivoire,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/48403.png,135,2016
50054,S. Scuffet,Simone,Scuffet,27,1996-05-31,Udine,Italy,Italy,193 cm,77 kg,False,https://media-3.api-sports.io/football/players/50054.png,135,2016
70757,M. Olivera,Maximiliano Martín,Olivera de Andrea,31,1992-03-05,Montevideo,Uruguay,Uruguay,181 cm,72 kg,False,https://media-1.api-sports.io/football/players/70757.png,135,2016
91458,D. Javorčić,Duje,Javorčić,24,1999-11-25,Split,Croatia,Croatia,183 cm,77 kg,False,https://media-2.api-sports.io/football/players/91458.png,135,2016
57,N. Kalinić,Nikola,Kalinić,35,1988-01-05,Solin,Croatia,Croatia,187 cm,79 kg,False,https://media-3.api-sports.io/football/players/57.png,135,2016
188,S. Handanovič,Samir,Handanovič,39,1984-07-14,Ljubljana,Slovenia,Slovenia,193 cm,92 kg,False,https://media-3.api-sports.io/football/players/188.png,135,2016
193,D. D&apos;Ambrosio,Danilo,D'Ambrosio,35,1988-09-09,Napoli,Italy,Italy,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/193.png,135,2016
194,S. de Vrij,Stefan,de Vrij,31,1992-02-05,Ouderkerk aan den IJssel,Netherlands,Netherlands,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/194.png,135,2016
229,T. Sainsbury,Trent,Lucas Sainsbury,31,1992-01-05,Perth,Australia,Australia,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/229.png,135,2016
1836,F. Acerbi,Francesco Ace,Acerbi,35,1988-02-10,Vizzolo Predabissi,Italy,Italy,192 cm,88 kg,False,https://media-2.api-sports.io/football/players/1836.png,135,2016
2833,G. González,Giancarlo,González Castro,35,1988-02-08,San José,Costa Rica,Costa Rica,186 cm,77 kg,False,https://media-3.api-sports.io/football/players/2833.png,135,2016
2855,E. Krafth,Emil Henry Kristoffer,Krafth,29,1994-08-02,Stockholm,Sweden,Sweden,184 cm,83 kg,False,https://media-2.api-sports.io/football/players/2855.png,135,2016
15299,N. Balogh,Norbert Sándor,Balogh,27,1996-02-21,Hajdúböszörmény,Hungary,Hungary,197 cm,80 kg,False,https://media-3.api-sports.io/football/players/15299.png,135,2016
20953,Q. Laçi,Qazim,Laçi,27,1996-01-19,Peshkopi,Albania,Albania,175 cm,67 kg,False,https://media-2.api-sports.io/football/players/20953.png,135,2016
30453,J. Jankto,Jakub,Jankto,27,1996-01-19,Praha,Czech Republic,Czech Republic,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/30453.png,135,2016
30480,Ladislav Krejčí I,Ladislav,Krejčí,31,1992-07-05,Praha,Czech Republic,Czech Republic,180 cm,67 kg,False,https://media-1.api-sports.io/football/players/30480.png,135,2016
30974,A. Cordaz,Alex,Cordaz,40,1983-01-01,Vittorio Veneto,Italy,Italy,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/30974.png,135,2016
31010,F. Dimarco,Federico,Dimarco,26,1997-11-10,Milano,Italy,Italy,175 cm,75 kg,False,https://media-1.api-sports.io/football/players/31010.png,135,2016
31074,L. Krajnc,Luka,Krajnc,29,1994-09-19,Ptuj,Slovenia,Slovenia,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/31074.png,135,2016
31175,N. Ninković,Nikola,Ninković,29,1994-12-19,Bogatić,Serbia,Serbia,182 cm,69 kg,False,https://media-1.api-sports.io/football/players/31175.png,135,2016
47356,Rodrigo Ely,Rodrigo,Ely,30,1993-11-03,Lajeado,Brazil,Brazil,188 cm,83 kg,False,https://media-2.api-sports.io/football/players/47356.png,135,2016
56918,G. Borello,Giuseppe,Borello,24,1999-04-28,Catanzaro,Italy,Italy,168 cm,60 kg,False,https://media-1.api-sports.io/football/players/56918.png,135,2016
61243,M. Tomič,Michal,Tomič,24,1999-03-30,Myjava,Slovakia,Slovakia,176 cm,71 kg,False,https://media-1.api-sports.io/football/players/61243.png,135,2016
91457,J. Mlakar,Jan,Mlakar,25,1998-10-23,,Slovenia,Slovenia,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/91457.png,135,2016
198,M. Škriniar,Milan,Škriniar,28,1995-02-11,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,False,https://media-2.api-sports.io/football/players/198.png,135,2016
201,M. Brozović,Marcelo,Brozović,31,1992-11-16,Zagreb,Croatia,Croatia,181 cm,68 kg,False,https://media-2.api-sports.io/football/players/201.png,135,2016
203,R. Gagliardini,Roberto,Gagliardini,29,1994-04-07,Bergamo,Italy,Italy,190 cm,77 kg,False,https://media-1.api-sports.io/football/players/203.png,135,2016
315,V. Chiricheș,Vlad Iulian,Chiricheș,34,1989-11-14,Bacău,Romania,Romania,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/315.png,135,2016
765,A. Mirante,Antonio,Mirante,40,1983-07-08,Castellamare di Stabia,Italy,Italy,193 cm,79 kg,False,https://media-3.api-sports.io/football/players/765.png,135,2016
769,A. Florenzi,Alessandro,Florenzi,32,1991-03-11,Roma,Italy,Italy,173 cm,67 kg,False,https://media-2.api-sports.io/football/players/769.png,135,2016
790,E. Džeko,Edin,Džeko,37,1986-03-17,Sarajevo,Bosnia and Herzegovina,Bosnia and Herzegovina,193 cm,80 kg,False,https://media-2.api-sports.io/football/players/790.png,135,2016
1627,D. Calabria,Davide,Calabria,27,1996-12-06,Brescia,Italy,Italy,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/1627.png,135,2016
1638,G. Bonaventura,Giacomo,Bonaventura,34,1989-08-22,San Severino Marche,Italy,Italy,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/1638.png,135,2016
21081,C. Tătărușanu,Anton Ciprian,Tătărușanu,37,1986-02-09,București,Romania,Romania,198 cm,90 kg,False,https://media-1.api-sports.io/football/players/21081.png,135,2016
30396,C. Biraghi,Cristiano,Biraghi,31,1992-09-01,Cernusco sul Naviglio,Italy,Italy,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/30396.png,135,2016
30403,M. Benassi,Marco,Benassi,29,1994-09-08,Modena,Italy,Italy,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/30403.png,135,2016
30446,A. Ferrari,Alex,Ferrari,29,1994-07-01,Modena,Italy,Italy,191 cm,80 kg,False,https://media-3.api-sports.io/football/players/30446.png,135,2016
30456,R. Saponara,Riccardo,Saponara,32,1991-12-21,Forlì,Italy,Italy,184 cm,73 kg,False,https://media-1.api-sports.io/football/players/30456.png,135,2016
30532,A. Duncan,Joseph Alfred,Duncan,30,1993-03-10,Accra,Ghana,Ghana,178 cm,78 kg,False,https://media-3.api-sports.io/football/players/30532.png,135,2016
30558,N. Barella,Nicolò,Barella,26,1997-02-07,Cagliari,Italy,Italy,175 cm,68 kg,False,https://media-1.api-sports.io/football/players/30558.png,135,2016
30810,R. Mandragora,Rolando,Mandragora,26,1997-06-29,Napoli,Italy,Italy,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/30810.png,135,2016
31009,A. Bastoni,Alessandro,Bastoni,24,1999-04-13,Casalmaggiore,Italy,Italy,190 cm,75 kg,False,https://media-3.api-sports.io/football/players/31009.png,135,2016
56753,M. Sarr,Mouhamadou Fallou,Mbacke Sarr,26,1997-01-05,Kaolack,Senegal,Senegal,190 cm,77 kg,False,https://media-3.api-sports.io/football/players/56753.png,135,2016
57053,M. Cerofolini,Michele,Cerofolini,24,1999-01-04,Arezzo,Italy,Italy,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/57053.png,135,2016
123,P. Pellegri,Pietro,Pellegri,22,2001-03-17,Genova,Italy,Italy,196 cm,78 kg,False,https://media-2.api-sports.io/football/players/123.png,135,2016
219,M. Politano,Matteo,Politano,30,1993-08-03,Roma,Italy,Italy,171 cm,67 kg,False,https://media-2.api-sports.io/football/players/219.png,135,2016
322,Mário Rui,Mário Rui,Silva Duarte,32,1991-05-27,Sines,Portugal,Portugal,170 cm,67 kg,False,https://media-1.api-sports.io/football/players/322.png,135,2016
774,Juan Jesus,Juan Guilherme,Nunes Jesus,32,1991-06-10,Belo Horizonte,Brazil,Brazil,185 cm,83 kg,False,https://media-1.api-sports.io/football/players/774.png,135,2016
2286,D. Zappacosta,Davide,Zappacosta,31,1992-06-11,Sora,Italy,Italy,185 cm,70 kg,False,https://media-3.api-sports.io/football/players/2286.png,135,2016
2493,L. Muriel,Luis Fernando,Muriel Fruto,32,1991-04-16,Santo Tomás,Colombia,Colombia,179 cm,79 kg,False,https://media-1.api-sports.io/football/players/2493.png,135,2016
2763,M. Pašalić,Mario,Pašalić,28,1995-02-09,Mainz,Germany,Croatia,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/2763.png,135,2016
3000,B. Bereszyński,Bartosz,Bereszyński,31,1992-07-12,Poznań,Poland,Poland,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/3000.png,135,2016
30416,E. Berisha,Etrit,Berisha,34,1989-03-10,Prishtinë,Kosovo,Albania,194 cm,82 kg,False,https://media-3.api-sports.io/football/players/30416.png,135,2016
30418,P. Gollini,Pierluigi,Gollini,28,1995-03-18,Bologna,Italy,Italy,194 cm,94 kg,False,https://media-1.api-sports.io/football/players/30418.png,135,2016
30419,F. Rossi,Francesco,Rossi,32,1991-04-27,Merate,Italy,Italy,193 cm,83 kg,False,https://media-2.api-sports.io/football/players/30419.png,135,2016
30421,B. Djimsiti,Berat Ridvan,Djimsiti,30,1993-02-19,Zürich,Switzerland,Albania,190 cm,83 kg,False,https://media-2.api-sports.io/football/players/30421.png,135,2016
30423,H. Hateboer,Hans,Hateboer,29,1994-01-09,Beerta,Netherlands,Netherlands,185 cm,72 kg,False,https://media-2.api-sports.io/football/players/30423.png,135,2016
30429,R. Tolói,Rafael,Tolói,33,1990-10-10,Glória d'Oeste,Brazil,Italy,185 cm,75 kg,False,https://media-3.api-sports.io/football/players/30429.png,135,2016
31054,R. Krunić,Rade,Krunić,30,1993-10-07,Foča,Bosnia and Herzegovina,Bosnia and Herzegovina,184 cm,74 kg,False,https://media-1.api-sports.io/football/players/31054.png,135,2016
31069,M. Sportiello,Marco,Sportiello,31,1992-05-10,Desio,Italy,Italy,192 cm,87 kg,False,https://media-2.api-sports.io/football/players/31069.png,135,2016
31219,A. Zerbin,Alessio,Zerbin,24,1999-03-03,Novara,Italy,Italy,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/31219.png,135,2016
31226,A. Buongiorno,Alessandro,Buongiorno,24,1999-06-06,Turin,Italy,Italy,191 cm,80 kg,False,https://media-2.api-sports.io/football/players/31226.png,135,2016
31483,A. Gravillon,Andreaw Rayan,Gravillon,25,1998-02-08,Pointe-à-Pitre,Guadeloupe,Guadeloupe,188 cm,75 kg,False,https://media-2.api-sports.io/football/players/31483.png,135,2016
56473,M. Gabbia,Matteo,Gabbia,24,1999-10-21,Busto Arsizio,Italy,Italy,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/56473.png,135,2016
189,D. Padelli,Daniele,Padelli,38,1985-10-25,Lecco,Italy,Italy,191 cm,82 kg,False,https://media-2.api-sports.io/football/players/189.png,135,2016
1628,M. Caldara,Mattia,Caldara,29,1994-05-05,Bergamo,Italy,Italy,187 cm,80 kg,False,https://media-3.api-sports.io/football/players/1628.png,135,2016
2475,R. Pereyra,Roberto Maximiliano,Pereyra,32,1991-01-07,San Miguel de Tucumán,Argentina,Argentina,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/2475.png,135,2016
2495,D. Zapata,Duván Esteban,Zapata Banguero,32,1991-04-01,Cali,Colombia,Colombia,189 cm,88 kg,False,https://media-2.api-sports.io/football/players/2495.png,135,2016
18799,A. Masina,Adam,Masina,29,1994-01-02,Khouribga,Morocco,Morocco,189 cm,78 kg,False,https://media-1.api-sports.io/football/players/18799.png,135,2016
18809,Deulofeu,Gerard,Deulofeu Lázaro,29,1994-03-13,Riudarenes,Spain,Spain,177 cm,73 kg,False,https://media-3.api-sports.io/football/players/18809.png,135,2016
30441,E. Audero,Emilio,Audero Mulyadi,26,1997-01-18,Mataram,Indonesia,Italy,190 cm,83 kg,False,https://media-2.api-sports.io/football/players/30441.png,135,2016
30448,J. Sala,Jacopo,Sala,32,1991-12-05,Bergamo,Italy,Italy,181 cm,75 kg,False,https://media-2.api-sports.io/football/players/30448.png,135,2016
30460,G. Caprari,Gianluca,Caprari,30,1993-07-30,Roma,Italy,Italy,176 cm,72 kg,False,https://media-1.api-sports.io/football/players/30460.png,135,2016
30498,L. De Silvestri,Lorenzo,De Silvestri,35,1988-05-23,Roma,Italy,Italy,186 cm,84 kg,False,https://media-3.api-sports.io/football/players/30498.png,135,2016
30501,A. Izzo,Armando,Izzo,31,1992-03-02,Napoli,Italy,Italy,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/30501.png,135,2016
30535,S. Sensi,Stefano,Sensi,28,1995-08-05,Urbino,Italy,Italy,168 cm,62 kg,False,https://media-2.api-sports.io/football/players/30535.png,135,2016
30764,F. Marchetti,Federico,Marchetti,40,1983-02-07,Bassano del Grappa,Italy,Italy,188 cm,76 kg,False,https://media-2.api-sports.io/football/players/30764.png,135,2016
30806,M. D&apos;Alessandro,Marco,D'Alessandro,32,1991-02-17,Roma,Italy,Italy,173 cm,71 kg,False,https://media-3.api-sports.io/football/players/30806.png,135,2016
30820,E. Lamanna,Eugenio,Lamanna,34,1989-08-07,Como,Italy,Italy,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/30820.png,135,2016
30879,A. Petagna,Andrea,Petagna,28,1995-06-30,Trieste,Italy,Italy,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/30879.png,135,2016
30934,L. Marrone,Luca,Marrone,33,1990-03-28,Torino,Italy,Italy,186 cm,75 kg,False,https://media-2.api-sports.io/football/players/30934.png,135,2016
30989,A. Barberis,Andrea,Barberis,30,1993-12-11,Genoa,Italy,Italy,177 cm,72 kg,False,https://media-3.api-sports.io/football/players/30989.png,135,2016
31098,F. Ravaglia,Federico,Ravaglia,24,1999-11-11,Bologna,Italy,Italy,196 cm,88 kg,False,https://media-3.api-sports.io/football/players/31098.png,135,2016
61172,D. Baumgartner,Denis,Baumgartner,25,1998-02-02,Skalica,Slovakia,Slovakia,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/61172.png,135,2016
135,J. Murillo,Jeison Fabián,Murillo Cerón,31,1992-05-27,Cali,Colombia,Colombia,182 cm,78 kg,False,https://media-3.api-sports.io/football/players/135.png,135,2016
319,S. Luperto,Sebastiano,Luperto,27,1996-09-06,Lecce,Italy,Italy,191 cm,75 kg,False,https://media-2.api-sports.io/football/players/319.png,135,2016
595,M. Oikonomou,Marios,Oikonomou,31,1992-10-06,Ioannina,Greece,Greece,189 cm,85 kg,False,https://media-2.api-sports.io/football/players/595.png,135,2016
1629,A. Conti,Andrea,Conti,29,1994-03-02,Lecco,Italy,Italy,184 cm,76 kg,False,https://media-2.api-sports.io/football/players/1629.png,135,2016
14642,R. Bagadur,Ricardo,Bagadur,28,1995-09-16,Rijeka,Croatia,Croatia,189 cm,87 kg,False,https://media-3.api-sports.io/football/players/14642.png,135,2016
30413,M. Pjaca,Marko,Pjaca,28,1995-05-06,Zagreb,Croatia,Croatia,186 cm,83 kg,False,https://media-1.api-sports.io/football/players/30413.png,135,2016
30447,N. Murru,Nicola,Murru,29,1994-12-16,Cagliari,Italy,Italy,180 cm,74 kg,False,https://media-3.api-sports.io/football/players/30447.png,135,2016
30450,L. Tonelli,Lorenzo,Tonelli,33,1990-01-17,Firenze,Italy,Italy,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/30450.png,135,2016
30462,M. Gabbiadini,Manolo,Gabbiadini,32,1991-11-26,Calcinate,Italy,Italy,181 cm,75 kg,False,https://media-2.api-sports.io/football/players/30462.png,135,2016
30463,F. Quagliarella,Fabio,Quagliarella,40,1983-01-31,Castellammare di Stabia,Italy,Italy,180 cm,79 kg,False,https://media-1.api-sports.io/football/players/30463.png,135,2016
30486,M. Destro,Mattia,Destro,32,1991-03-20,Ascoli,Italy,Italy,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/30486.png,135,2016
30539,F. Di Francesco,Federico,Di Francesco,29,1994-06-14,Pisa,Italy,Italy,171 cm,75 kg,False,https://media-3.api-sports.io/football/players/30539.png,135,2016
30755,E. Vignato,Emanuel,Vignato,23,2000-08-24,Negrar,Italy,Italy,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/30755.png,135,2016
30775,G. Pezzella,Giuseppe,Pezzella,26,1997-11-29,Napoli,Italy,Italy,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/30775.png,135,2016
30794,S. Perisan,Samuele,Perisan,26,1997-08-21,San Vito al Tagliamento,Italy,Italy,192 cm,75 kg,False,https://media-3.api-sports.io/football/players/30794.png,135,2016
30799,F. Vaško,Filip,Vaško,24,1999-08-11,,Slovakia,Slovakia,191 cm,78 kg,False,https://media-3.api-sports.io/football/players/30799.png,135,2016
31021,A. Grassi,Alberto,Grassi,28,1995-03-07,Brescia,Italy,Italy,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/31021.png,135,2016
31853,M. De Luca,Manuel,De Luca,25,1998-07-17,Bolzano,Italy,Italy,190 cm,79 kg,False,https://media-2.api-sports.io/football/players/31853.png,135,2016
37009,A. Balić,Andrija,Balić,26,1997-08-11,Split,Croatia,Croatia,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/37009.png,135,2016
56459,W. Falcone,Wladimiro,Falcone,28,1995-04-12,Roma,Italy,Italy,195 cm,85 kg,False,https://media-1.api-sports.io/football/players/56459.png,135,2016
202,A. Candreva,Antonio,Candreva,36,1987-02-28,Roma,Italy,Italy,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/202.png,135,2016
334,S. Verdi,Simone,Verdi,31,1992-07-12,Broni,Italy,Italy,171 cm,62 kg,False,https://media-1.api-sports.io/football/players/334.png,135,2016
768,F. Fazio,Federico Julián,Fazio,36,1987-03-17,Ramos Mejía,Argentina,Argentina,195 cm,85 kg,False,https://media-1.api-sports.io/football/players/768.png,135,2016
2822,D. Lazović,Darko,Lazović,33,1990-09-15,Čačak,Serbia,Serbia,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/2822.png,135,2016
30397,F. Ceccherini,Federico,Ceccherini,31,1992-05-11,Livorno,Italy,Italy,186 cm,72 kg,False,https://media-1.api-sports.io/football/players/30397.png,135,2016
30516,A. Consigli,Andrea,Consigli,36,1987-01-27,Milano,Italy,Italy,189 cm,82 kg,False,https://media-1.api-sports.io/football/players/30516.png,135,2016
30517,G. Pegolo,Gianluca,Pegolo,42,1981-03-25,Bassano del Grappa,Italy,Italy,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/30517.png,135,2016
30523,G. Ferrari,Gian Marco,Ferrari,31,1992-05-15,Parma,Italy,Italy,189 cm,82 kg,False,https://media-3.api-sports.io/football/players/30523.png,135,2016
30537,D. Berardi,Domenico,Berardi,29,1994-08-01,Cariati Marina,Italy,Italy,183 cm,72 kg,False,https://media-1.api-sports.io/football/players/30537.png,135,2016
30556,F. Romagna,Filippo,Romagna,26,1997-05-26,Fano,Italy,Italy,186 cm,75 kg,False,https://media-2.api-sports.io/football/players/30556.png,135,2016
30747,F. Depaoli,Fabio,Depaoli,26,1997-04-24,Riva del Garda,Italy,Italy,178 cm,71 kg,False,https://media-2.api-sports.io/football/players/30747.png,135,2016
30781,Miguel Veloso,Miguel Luís,Pinto Veloso,37,1986-05-11,Coimbra,Portugal,Portugal,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/30781.png,135,2016
30827,M. Erlić,Martin,Erlić,25,1998-01-24,Zadar,Croatia,Croatia,192 cm,78 kg,False,https://media-3.api-sports.io/football/players/30827.png,135,2016
30922,M. Faraoni,Marco Davide,Faraoni,32,1991-10-25,Bracciano,Italy,Italy,180 cm,71 kg,False,https://media-1.api-sports.io/football/players/30922.png,135,2016
30981,R. Marchizza,Riccardo,Marchizza,25,1998-03-26,Roma,Italy,Italy,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/30981.png,135,2016
31008,L. Sepe,Luigi,Sepe,32,1991-05-08,Torre del Greco,Italy,Italy,191 cm,90 kg,False,https://media-3.api-sports.io/football/players/31008.png,135,2016
31094,A. Pinamonti,Andrea,Pinamonti,24,1999-05-19,Cles,Italy,Italy,188 cm,72 kg,False,https://media-1.api-sports.io/football/players/31094.png,135,2016
31173,D. Frattesi,Davide,Frattesi,24,1999-09-22,Roma,Italy,Italy,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/31173.png,135,2016
31389,N. Gyömbér,Norbert,Gyömbér,31,1992-07-03,Revúca,Slovakia,Slovakia,189 cm,74 kg,False,https://media-2.api-sports.io/football/players/31389.png,135,2016
31473,V. Fiorillo,Vincenzo,Fiorillo,33,1990-01-13,Genova,Italy,Italy,190 cm,74 kg,False,https://media-3.api-sports.io/football/players/31473.png,135,2016
1850,M. Badelj,Milan,Badelj,34,1989-02-25,Zagreb,Croatia,Croatia,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/1850.png,135,2016
1916,K. Strootman,Kevin Johannes,Willem Strootman,33,1990-02-13,Ridderkerk,Netherlands,Netherlands,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/1916.png,135,2016
30426,A. Masiello,Andrea,Masiello,37,1986-02-05,Viareggio,Italy,Italy,185 cm,75 kg,False,https://media-2.api-sports.io/football/players/30426.png,135,2016
30461,G. Defrel,Gregoire,Defrel,32,1991-06-17,Meudon,France,France,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/30461.png,135,2016
30637,R. Insigne,Roberto,Insigne,29,1994-05-11,Napoli,Italy,Italy,172 cm,65 kg,False,https://media-2.api-sports.io/football/players/30637.png,135,2016
30736,M. Bani,Mattia,Bani,30,1993-12-10,Borgo San Lorenzo,Italy,Italy,188 cm,80 kg,False,https://media-3.api-sports.io/football/players/30736.png,135,2016
30780,L. Mazzitelli,Luca,Mazzitelli,28,1995-11-15,Roma,Italy,Italy,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/30780.png,135,2016
30786,S. Sturaro,Stefano,Sturaro,30,1993-03-09,Sanremo,Italy,Italy,181 cm,80 kg,False,https://media-1.api-sports.io/football/players/30786.png,135,2016
30984,M. Sampirisi,Mario,Sampirisi,31,1992-10-31,Caltanisetta,Italy,Italy,188 cm,75 kg,False,https://media-1.api-sports.io/football/players/30984.png,135,2016
30990,Ahmed Benali,Ahmed,Benali,31,1992-02-07,Manchester,England,Libya,173 cm,66 kg,False,https://media-1.api-sports.io/football/players/30990.png,135,2016
30994,S. Molina,Salvatore Andrea,Molina,31,1992-01-01,Garbagnate Milanese,Italy,Italy,177 cm,74 kg,False,https://media-1.api-sports.io/football/players/30994.png,135,2016
30996,M. Rohdén,Marcus Christer,Rohdén,32,1991-05-11,Värnamo,Sweden,Sweden,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/30996.png,135,2016
31055,M. Pajač,Marko,Pajač,30,1993-05-11,Zagreb,Croatia,Croatia,185 cm,70 kg,False,https://media-2.api-sports.io/football/players/31055.png,135,2016
31086,R. Maiello,Raffaele,Maiello,32,1991-07-10,Acerra,Italy,Italy,177 cm,73 kg,False,https://media-2.api-sports.io/football/players/31086.png,135,2016
31420,M. Morganella,Michel,Morganella,34,1989-05-17,Sierre,Switzerland,Switzerland,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/31420.png,135,2016
