team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,32,30,2628,,Defender,,False,2,8,4,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,81021,2012
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,7,6,600,,Defender,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,90652,2012
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,33,26,2414,,Midfielder,,False,7,10,8,,,3,,,,,,,,,,,,,,,,,3,0,1,,,,,,91254,2012
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,26,20,1702,,Midfielder,,False,6,8,18,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,91302,2012
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,28,26,2345,,Attacker,,False,2,5,4,,,12,,,,,,,,,,,,,,,,,10,0,0,,,,,,91319,2012
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,32,25,2307,,Attacker,,False,7,8,10,,,11,,,,,,,,,,,,,,,,,5,0,0,,,,,,91393,2012
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,25,20,1668,,Midfielder,,False,5,9,8,,,7,,,,,,,,,,,,,,,,,6,0,1,,,,,,91451,2012
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,29,25,2318,,Attacker,,False,4,6,8,,,16,,,,,,,,,,,,,,,,,6,1,0,,,,,,113953,2012
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,11,10,801,,Defender,,False,1,4,5,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,114783,2012
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,7,3,286,,Defender,,False,4,2,14,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,114783,2012
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,6,1,127,,Attacker,,False,5,1,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114820,2012
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,11,6,509,,Attacker,,False,5,5,13,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,115273,2012
525,Pescara,https://media-2.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,5,5,412,,Defender,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115299,2012
1583,Robur Siena,https://media-1.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,1,1,90,,Defender,,False,0,0,12,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,115303,2012
496,Juventus,https://media-1.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,27,22,1975,,Defender,,False,5,9,7,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,191,2012
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,37,37,3283,,Midfielder,,False,0,8,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,210,2012
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,35,32,2950,,Defender,,False,3,1,4,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,2853,2012
1580,Catania,https://media-3.api-sports.io/football/teams/1580.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,27,26,2195,,Defender,,False,1,2,4,,,0,,,,,,,,,,,,,,,,,8,0,1,,,,,,6176,2012
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,20,19,1539,,Midfielder,,False,1,9,4,,,2,,,,,,,,,,,,,,,,,9,1,1,,,,,,11425,2012
494,Udinese,https://media-3.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,4,0,80,,Midfielder,,False,4,0,18,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,11826,2012
1583,Robur Siena,https://media-1.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,1,0,15,,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,11826,2012
523,Parma,https://media-1.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,1,0,9,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,12765,2012
1580,Catania,https://media-2.api-sports.io/football/teams/1580.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,28345,2012
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,4,4,360,,Goalkeeper,,False,0,0,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30466,2012
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,23,12,1173,,Midfielder,,False,11,6,16,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,35842,2012
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,20,7,828,,Attacker,,False,13,5,28,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,43030,2012
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,35,32,2742,,Attacker,,False,3,15,3,,,8,,,,,,,,,,,,,,,,,5,0,0,,,,,,50158,2012
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,50158,2012
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,57019,2012
505,Inter,https://media-1.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,90361,2012
525,Pescara,https://media-2.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,11,10,900,,Goalkeeper,,False,1,1,23,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91343,2012
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,25,25,2075,,Defender,,False,0,4,2,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,91383,2012
523,Parma,https://media-3.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,2,1,31,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91421,2012
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,1,0,9,,Midfielder,,False,1,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91421,2012
525,Pescara,https://media-1.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,1,0,22,,Defender,,False,1,0,3,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,115304,2012
494,Udinese,https://media-1.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Goalkeeper,,False,0,0,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115305,2012
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115322,2012
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,35,33,2971,,Defender,,False,2,3,2,,,1,,,,,,,,,,,,,,,,,6,0,1,,,,,,949,2012
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,28,25,2073,,Defender,,False,3,11,12,,,4,,,,,,,,,,,,,,,,,6,0,0,,,,,,1444,2012
1583,Robur Siena,https://media-3.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,17,16,1378,,Attacker,,False,1,8,1,,,7,,,,,,,,,,,,,,,,,3,0,0,,,,,,1555,2012
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,33,29,2605,,Midfielder,,False,4,4,5,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,,1855,2012
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,17,4,579,,Midfielder,,False,13,4,24,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,30559,2012
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30559,2012
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,15,15,1350,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30734,2012
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,20,20,1800,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,30734,2012
522,Palermo,https://media-1.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48310,2012
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,13,10,895,,Midfielder,,False,3,6,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48385,2012
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,6,3,277,,Attacker,,False,3,3,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48531,2012
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,21,17,1599,,Midfielder,,False,4,1,20,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,56042,2012
525,Pescara,https://media-2.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56896,2012
489,AC Milan,https://media-2.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,60102,2012
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,29,28,2476,,Midfielder,,False,1,3,4,,,3,,,,,,,,,,,,,,,,,13,0,0,,,,,,80792,2012
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,89045,2012
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,22,21,1770,,Defender,,False,1,5,3,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,91404,2012
523,Parma,https://media-3.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,7,3,404,,Defender,,False,4,1,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,91446,2012
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,1,1,90,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91446,2012
522,Palermo,https://media-1.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,6,3,306,,Midfielder,,False,3,2,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,95570,2012
496,Juventus,https://media-2.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,14,12,882,,Defender,,False,2,10,21,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,100517,2012
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,16,15,1365,,Defender,,False,1,0,7,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,,115219,2012
523,Parma,https://media-2.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115384,2012
487,Lazio,https://media-3.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1833,2012
1583,Robur Siena,https://media-2.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,11444,2012
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,4,1,175,,Defender,,False,3,0,21,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,11444,2012
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,22,22,1804,,Defender,,False,0,6,6,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,18792,2012
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,10,9,670,,Defender,,False,1,4,10,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,19264,2012
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,11,7,588,,Defender,,False,4,2,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,19264,2012
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30623,2012
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,25,14,1525,,Midfielder,,False,11,2,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,30802,2012
1583,Robur Siena,https://media-2.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,8,8,720,,Defender,,False,0,0,1,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,,30829,2012
1583,Robur Siena,https://media-1.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,22,13,1201,,Midfielder,,False,9,11,24,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,,30966,2012
1583,Robur Siena,https://media-1.api-sports.io/football/teams/1583.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,25,23,2072,,Defender,,False,2,3,15,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,31165,2012
525,Pescara,https://media-1.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,26,23,2079,,Defender,,False,3,2,9,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,31476,2012
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31674,2012
1580,Catania,https://media-3.api-sports.io/football/teams/1580.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,31,30,2525,,Midfielder,,False,1,8,2,,,5,,,,,,,,,,,,,,,,,6,1,0,,,,,,35714,2012
490,Cagliari,https://media-2.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,28,28,2429,,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,7,0,1,,,,,,56314,2012
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,1,0,19,,Midfielder,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56711,2012
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,60085,2012
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,2,2,180,,Defender,,False,0,0,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,76082,2012
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,89708,2012
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,22,9,934,,Midfielder,,False,13,3,20,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,,91364,2012
523,Parma,https://media-1.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,2,0,24,,Midfielder,,False,2,0,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,96644,2012
489,AC Milan,https://media-2.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,96644,2012
523,Parma,https://media-3.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,1,0,9,,Defender,,False,1,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115306,2012
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,7,4,390,,Defender,,False,3,0,12,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,1905,2012
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,19,18,1495,,Defender,,False,1,8,18,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,,15374,2012
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,21,12,1305,,Midfielder,,False,9,4,19,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,21099,2012
522,Palermo,https://media-1.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,30,30,2658,,Midfielder,,False,0,3,0,,,0,,,,,,,,,,,,,,,,,9,1,0,,,,,,30452,2012
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2012,26,20,1972,,Attacker,,False,6,3,7,,,12,,,,,,,,,,,,,,,,,3,0,0,,,,,,30489,2012
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,31,31,2722,,Defender,,False,0,7,4,,,4,,,,,,,,,,,,,,,,,3,0,0,,,,,,30621,2012
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,31,18,1601,,Attacker,,False,13,12,17,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,30758,2012
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,33,32,2623,,Midfielder,,False,1,9,2,,,0,,,,,,,,,,,,,,,,,14,0,0,,,,,,30805,2012
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2012,31,31,2702,,Midfielder,,False,0,7,3,,,1,,,,,,,,,,,,,,,,,12,0,0,,,,,,31025,2012
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2012,0,0,0,,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31255,2012
