player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
19177,K. Hause,Kortney Paul Duncan,Hause,28.0,1995-07-16,Redbridge,England,England,191 cm,77 kg,False,https://media-2.api-sports.io/football/players/19177.png,39,2019
19185,K. Davis,Keinan Vincent Joseph,Davis,25.0,1998-02-13,,England,England,191 cm,68 kg,False,https://media-3.api-sports.io/football/players/19185.png,39,2019
19229,D. Randolph,Darren Edward Andrew,Randolph,36.0,1987-05-12,Bray,Republic of Ireland,Republic of Ireland,188 cm,98 kg,False,https://media-3.api-sports.io/football/players/19229.png,39,2019
19263,L. Kelly,Lloyd Casius,Kelly,25.0,1998-10-06,,England,England,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/19263.png,39,2019
19769,J. Stacey,Jack William,Stacey,27.0,1996-04-06,Bracknell,England,England,180 cm,62 kg,False,https://media-1.api-sports.io/football/players/19769.png,39,2019
127470,T. Dele-Bashiru,Ayotomiwa Sherif,Dele-Bashiru,24.0,1999-09-17,Manchester,England,Nigeria,179 cm,68 kg,False,https://media-1.api-sports.io/football/players/127470.png,39,2019
193296,J. Ngakia,Jeremy Mpobi,Ngakia,23.0,2000-09-07,London,England,England,,,False,https://media-3.api-sports.io/football/players/193296.png,39,2019
163,S. Aurier,Sèrge Alain Stéphane,Aurier,31.0,1992-12-24,Ouragahio,Côte d'Ivoire,Côte d'Ivoire,176 cm,76 kg,False,https://media-2.api-sports.io/football/players/163.png,39,2019
900,J. Lingard,Jesse Ellis,Lingard,31.0,1992-12-15,Warrington,England,England,175 cm,62 kg,False,https://media-1.api-sports.io/football/players/900.png,39,2019
2734,P. Billing,Philip,Anyanwu Billing,27.0,1996-06-11,Lagos,Denmark,Denmark,193 cm,83 kg,False,https://media-2.api-sports.io/football/players/2734.png,39,2019
2991,C. Kouyaté,Cheikhou,Kouyaté,34.0,1989-12-21,Dakar,Senegal,Senegal,189 cm,83 kg,False,https://media-3.api-sports.io/football/players/2991.png,39,2019
18739,W. Boly,Willy-Arnaud,Zobo Boly,32.0,1991-02-03,Melun,France,Côte d'Ivoire,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/18739.png,39,2019
18746,M. Gibbs-White,Morgan Anthony,Gibbs-White,23.0,2000-01-27,,England,England,171 cm,,False,https://media-2.api-sports.io/football/players/18746.png,39,2019
18863,S. Cook,Steve Anthony,Cook,32.0,1991-04-19,Hastings,England,England,185 cm,82 kg,False,https://media-1.api-sports.io/football/players/18863.png,39,2019
18878,J. Stanislas,Felix Junior,Stanislas,34.0,1989-11-26,Kidbrooke,England,England,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/18878.png,39,2019
18883,D. Solanke,Dominic Ayodele,Solanke-Mitchell,26.0,1997-09-14,Reading,England,England,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/18883.png,39,2019
18884,S. Surridge,Samuel William,Surridge,25.0,1998-07-28,Slough,England,England,191 cm,77 kg,False,https://media-2.api-sports.io/football/players/18884.png,39,2019
18885,K. Darlow,Karl,Darlow,33.0,1990-10-08,Northampton,England,England,190 cm,88 kg,False,https://media-2.api-sports.io/football/players/18885.png,39,2019
18904,J. Shelvey,Jonjo,Shelvey,31.0,1992-02-27,London,England,England,184 cm,80 kg,False,https://media-3.api-sports.io/football/players/18904.png,39,2019
18917,B. Mee,Ben,Mee,34.0,1989-09-21,Sale,England,England,180 cm,74 kg,False,https://media-2.api-sports.io/football/players/18917.png,39,2019
19081,T. Trybull,Tom,Trybull,30.0,1993-03-09,Berlin,Germany,Germany,181 cm,72 kg,False,https://media-1.api-sports.io/football/players/19081.png,39,2019
19088,D. Henderson,Dean Bradley,Henderson,26.0,1997-03-12,Whitehaven,England,England,188 cm,85 kg,False,https://media-2.api-sports.io/football/players/19088.png,39,2019
19089,S. Moore,Simon William,Moore,33.0,1990-05-19,Sandown,England,England,191 cm,83 kg,False,https://media-3.api-sports.io/football/players/19089.png,39,2019
19299,J. Colback,Jack Raymond,Colback,34.0,1989-10-24,Killingworth,England,England,177 cm,77 kg,False,https://media-3.api-sports.io/football/players/19299.png,39,2019
19728,M. Pennington,Matthew,Pennington,29.0,1994-10-06,Warrington,England,England,185 cm,77 kg,False,https://media-3.api-sports.io/football/players/19728.png,39,2019
19772,A. Connolly,Aaron Anthony,Connolly,23.0,2000-01-28,Galway,Republic of Ireland,Republic of Ireland,,,False,https://media-3.api-sports.io/football/players/19772.png,39,2019
180289,C. Saydee,Christian,Saydee,21.0,2002-05-10,Hillingdon,England,England,184 cm,,False,https://media-2.api-sports.io/football/players/180289.png,39,2019
894,A. Young,Ashley Simon,Young,38.0,1985-07-09,Stevenage,England,England,175 cm,65 kg,False,https://media-2.api-sports.io/football/players/894.png,39,2019
2724,L. Digne,Lucas,Digne,30.0,1993-07-20,Meaux,France,France,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/2724.png,39,2019
2922,L. Dendoncker,Leander,Dendoncker,28.0,1995-04-15,Passendale,Belgium,Belgium,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/2922.png,39,2019
18857,C. Wickham,Connor Neil Ralph,Wickham,30.0,1993-03-31,Hereford,England,England,191 cm,90 kg,False,https://media-3.api-sports.io/football/players/18857.png,39,2019
18868,J. Simpson,Jack Benjamin,Simpson,27.0,1996-12-18,Weymouth,England,England,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/18868.png,39,2019
18899,I. Hayden,Isaac Scott,Hayden,28.0,1995-03-22,Chelmsford,England,England,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/18899.png,39,2019
18912,P. Bardsley,Phil,Bardsley,38.0,1985-06-28,Salford,Scotland,Scotland,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/18912.png,39,2019
18914,B. Gibson,Benjamin James,Gibson,30.0,1993-01-15,Nunthorpe,England,England,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/18914.png,39,2019
19016,C. Chambers,Calum,Chambers,28.0,1995-01-20,Petersfield,England,England,182 cm,66 kg,False,https://media-1.api-sports.io/football/players/19016.png,39,2019
19061,T. Krul,Timothy Michael,Krul,35.0,1988-04-03,Den Haag,Netherlands,Netherlands,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/19061.png,39,2019
19062,M. McGovern,Michael,McGovern,39.0,1984-07-12,Enniskillen,Northern Ireland,Northern Ireland,191 cm,89 kg,False,https://media-3.api-sports.io/football/players/19062.png,39,2019
19070,M. Aarons,Maximillian James,Aarons,23.0,2000-01-04,,England,England,178 cm,69 kg,False,https://media-3.api-sports.io/football/players/19070.png,39,2019
19074,O. Hernández,Onel Lázaro,Hernández Mayea,30.0,1993-02-01,"Morón, Ciego de Ávila",Cuba,Cuba,172 cm,76 kg,False,https://media-3.api-sports.io/football/players/19074.png,39,2019
19174,J. Steer,Jed John,Steer,31.0,1992-09-23,Norwich,England,England,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/19174.png,39,2019
19179,T. Mings,Tyrone Deon,Mings,30.0,1993-03-13,Bath,England,England,196 cm,77 kg,False,https://media-3.api-sports.io/football/players/19179.png,39,2019
19287,S. Byram,Samuel Mark,Byram,30.0,1993-09-16,Thurrock,England,England,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/19287.png,39,2019
19354,E. Konsa,Ezri,Konsa Ngoyo,26.0,1997-10-23,London,England,England,183 cm,77 kg,False,https://media-1.api-sports.io/football/players/19354.png,39,2019
19462,C. Robinson,Callum Jack,Robinson,28.0,1995-02-02,Northampton,England,Republic of Ireland,178 cm,75 kg,False,https://media-1.api-sports.io/football/players/19462.png,39,2019
19567,L. Clarke,Leon Marvin,Clarke,38.0,1985-02-10,Wolverhampton,England,England,188 cm,89 kg,False,https://media-2.api-sports.io/football/players/19567.png,39,2019
82100,J. Sterry,Jamie Michael,Sterry,28.0,1995-11-21,Newcastle upon Tyne,England,England,175 cm,76 kg,False,https://media-3.api-sports.io/football/players/82100.png,39,2019
18738,R. Bennett,Ryan,Bennett,33.0,1990-03-06,Orsett,England,England,188 cm,77 kg,False,https://media-3.api-sports.io/football/players/18738.png,39,2019
18822,N. Holland,Nathan Elliot,Holland,25.0,1998-06-19,Manchester,England,England,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/18822.png,39,2019
18851,M. Meyer,Maximilian,Meyer,28.0,1995-09-18,Oberhausen,Germany,Germany,173 cm,67 kg,False,https://media-1.api-sports.io/football/players/18851.png,39,2019
18880,K. Taylor,Kyle Frazer,Taylor,24.0,1999-08-28,Richterswil,England,England,167 cm,,False,https://media-1.api-sports.io/football/players/18880.png,39,2019
18920,J. Benson,Josh,Benson,24.0,1999-12-05,,England,England,,,False,https://media-2.api-sports.io/football/players/18920.png,39,2019
18934,H. Lewis,Harry,Lewis,26.0,1997-12-20,Shrewsbury,England,England,191 cm,77 kg,False,https://media-3.api-sports.io/football/players/18934.png,39,2019
19094,K. Freeman,Kieron Samuel,Freeman,31.0,1992-03-21,Nottingham,England,Wales,178 cm,79 kg,False,https://media-3.api-sports.io/football/players/19094.png,39,2019
19629,D. Martin,David Edward,Martin,37.0,1986-01-22,Romford,England,England,186 cm,86 kg,False,https://media-3.api-sports.io/football/players/19629.png,39,2019
20386,M. Macey,Matthew Ryan,Macey,29.0,1994-09-09,Bath,England,England,202 cm,96 kg,False,https://media-3.api-sports.io/football/players/20386.png,39,2019
47522,Douglas Luiz,Douglas Luiz,Soares de Paulo,25.0,1998-05-09,Rio de Janeiro,Brazil,Brazil,175 cm,66 kg,False,https://media-3.api-sports.io/football/players/47522.png,39,2019
68127,K. Watts,Kelland John William James,Watts,24.0,1999-11-03,Alnwick,England,England,192 cm,75 kg,False,https://media-3.api-sports.io/football/players/68127.png,39,2019
130416,G. Kilkenny,Gavin,Kilkenny,23.0,2000-02-01,Dublin,Republic of Ireland,Republic of Ireland,170 cm,,False,https://media-1.api-sports.io/football/players/130416.png,39,2019
130422,D. N&apos;Lundulu,Dan,N'Lundulu,24.0,1999-02-05,,England,England,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/130422.png,39,2019
138799,J. Martin,Joshua Saul,Martin,22.0,2001-09-09,Luton,England,England,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/138799.png,39,2019
153403,A. Jankewitz,Alexandre Tounde Dimitri,Jankewitz,22.0,2001-12-25,,Switzerland,Switzerland,,,False,https://media-1.api-sports.io/football/players/153403.png,39,2019
153424,L. Gibson,Lewis Jack,Gibson,23.0,2000-07-19,Durham,England,England,185 cm,73 kg,False,https://media-2.api-sports.io/football/players/153424.png,39,2019
162446,L. Bate,Lewis Michael,Bate,21.0,2002-10-28,,England,England,,,False,https://media-2.api-sports.io/football/players/162446.png,39,2019
204178,J. Mumbongo,Joel,Mumbongo,24.0,1999-01-09,,Sweden,Sweden,187 cm,88 kg,False,https://media-2.api-sports.io/football/players/204178.png,39,2019
264437,B. Thomas,Bobby,Thomas,22.0,2001-01-30,Chester,England,England,186 cm,,False,https://media-1.api-sports.io/football/players/264437.png,39,2019
266203,J. Gordon,John-Kymani Linton Michael,Gordon,20.0,2003-02-13,,England,England,,,False,https://media-1.api-sports.io/football/players/266203.png,39,2019
641,O. Zinchenko,Oleksandr,Volodymyrovych Zinchenko,27.0,1996-12-15,Radomyshl,Ukraine,Ukraine,175 cm,64 kg,False,https://media-3.api-sports.io/football/players/641.png,39,2019
643,Gabriel Jesus,Gabriel Fernando,de Jesus,26.0,1997-04-03,São Paulo,Brazil,Brazil,175 cm,73 kg,False,https://media-2.api-sports.io/football/players/643.png,39,2019
727,R. Nelson,Reiss Luke,Nelson,24.0,1999-12-10,,England,England,175 cm,71 kg,False,https://media-3.api-sports.io/football/players/727.png,39,2019
902,N. Matić,Nemanja,Matić,35.0,1988-08-01,Šabac,Serbia,Serbia,194 cm,85 kg,False,https://media-2.api-sports.io/football/players/902.png,39,2019
1161,E. Smith Rowe,Emile,Smith Rowe,23.0,2000-07-28,Croydon,England,England,182 cm,79 kg,False,https://media-1.api-sports.io/football/players/1161.png,39,2019
1440,R. Holding,Robert Samuel,Holding,28.0,1995-09-20,Stalybridge,England,England,189 cm,81 kg,False,https://media-2.api-sports.io/football/players/1440.png,39,2019
1464,G. Xhaka,Granit,Xhaka,31.0,1992-09-27,Basel,Switzerland,Switzerland,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/1464.png,39,2019
1468,E. Nketiah,Edward,Keddar Nketiah,24.0,1999-05-30,,England,England,175 cm,72 kg,False,https://media-1.api-sports.io/football/players/1468.png,39,2019
1946,L. Trossard,Leandro,Trossard,29.0,1994-12-04,Waterschei,Belgium,Belgium,172 cm,61 kg,False,https://media-3.api-sports.io/football/players/1946.png,39,2019
2289,Jorginho,Jorge Luiz,Frello Filho,32.0,1991-12-20,Imbituba,Brazil,Italy,180 cm,65 kg,False,https://media-1.api-sports.io/football/players/2289.png,39,2019
2674,Rui Patrício,Rui Pedro,dos Santos Patrício,35.0,1988-02-15,Marrazes,Portugal,Portugal,190 cm,84 kg,False,https://media-2.api-sports.io/football/players/2674.png,39,2019
17661,J. Branthwaite,Jarrad Paul,Branthwaite,21.0,2002-06-27,Carlisle,England,England,195 cm,67 kg,False,https://media-1.api-sports.io/football/players/17661.png,39,2019
18845,P. van Aanholt,Patrick John Miguel,van Aanholt,33.0,1990-08-29,'s-Hertogenbosch,Netherlands,Netherlands,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/18845.png,39,2019
19195,A. El Ghazi,Anwar,El Ghazi,28.0,1995-05-03,Barendrecht,Netherlands,Netherlands,189 cm,90 kg,False,https://media-3.api-sports.io/football/players/19195.png,39,2019
37146,C. Martina,Rhu-endly Aurelio Jean-Carlo,Martina,34.0,1989-09-25,Rotterdam,Netherlands,Curaçao,185 cm,77 kg,False,https://media-1.api-sports.io/football/players/37146.png,39,2019
125705,T. Perry,Taylor,Perry,22.0,2001-07-15,Stourbridge,England,England,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/125705.png,39,2019
127769,Gabriel Martinelli,Gabriel Teodoro,Martinelli Silva,22.0,2001-06-18,Guarulhos,Brazil,Brazil,178 cm,75 kg,False,https://media-2.api-sports.io/football/players/127769.png,39,2019
138907,J. Young,Jack,Young,23.0,2000-10-21,Newcastle upon Tyne,England,England,171 cm,64 kg,False,https://media-1.api-sports.io/football/players/138907.png,39,2019
167658,M. Smith,Matthew Gerrard,Smith,23.0,2000-10-05,Harlow,England,England,176 cm,,False,https://media-1.api-sports.io/football/players/167658.png,39,2019
204042,W. Ferry,William,Ferry,23.0,2000-12-07,Bury,England,Republic of Ireland,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/204042.png,39,2019
174,C. Eriksen,Christian,Dannemann Eriksen,31.0,1992-02-14,Middelfart,Denmark,Denmark,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/174.png,39,2019
300,G. Wijnaldum,Georginio Gregion Emile,Wijnaldum,33.0,1990-11-11,Rotterdam,Netherlands,Netherlands,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/300.png,39,2019
882,David de Gea,David,de Gea Quintana,33.0,1990-11-07,Madrid,Spain,Spain,192 cm,76 kg,False,https://media-3.api-sports.io/football/players/882.png,39,2019
886,Diogo Dalot,José Diogo,Dalot Teixeira,24.0,1999-03-18,Braga,Portugal,Portugal,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/886.png,39,2019
888,P. Jones,Phil Anthony,Jones,31.0,1992-02-21,Preston,England,England,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/888.png,39,2019
905,Fred,Frederico,Rodrigues de Paula Santos,30.0,1993-03-05,Belo Horizonte,Brazil,Brazil,169 cm,64 kg,False,https://media-3.api-sports.io/football/players/905.png,39,2019
908,A. Martial,Anthony Jordan,Martial,28.0,1995-12-05,Massy,France,France,181 cm,76 kg,False,https://media-2.api-sports.io/football/players/908.png,39,2019
909,M. Rashford,Marcus,Rashford,26.0,1997-10-31,Manchester,England,England,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/909.png,39,2019
1485,Bruno Fernandes,Bruno Miguel,Borges Fernandes,29.0,1994-09-08,Maia,Portugal,Portugal,179 cm,69 kg,False,https://media-1.api-sports.io/football/players/1485.png,39,2019
1813,J. Willems,Jetro Danovich,Sexer Willems,29.0,1994-03-30,Rotterdam,Netherlands,Netherlands,169 cm,65 kg,False,https://media-3.api-sports.io/football/players/1813.png,39,2019
2299,Pedro,Pedro Eliezer,Rodríguez Ledesma,36.0,1987-07-28,Santa Cruz de Tenerife,Spain,Spain,169 cm,65 kg,False,https://media-2.api-sports.io/football/players/2299.png,39,2019
2412,Felipe Anderson,Felipe,Anderson Pereira Gomes,30.0,1993-04-15,Brasília,Brazil,Brazil,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/2412.png,39,2019
2727,J. Lössl,Jonas,Bybjerg Lössl,34.0,1989-02-01,Kolding,Denmark,Denmark,195 cm,89 kg,False,https://media-1.api-sports.io/football/players/2727.png,39,2019
2812,A. Ajeti,Albian Afrim,Ajeti,26.0,1997-02-26,Basel,Switzerland,Switzerland,183 cm,78 kg,False,https://media-2.api-sports.io/football/players/2812.png,39,2019
2931,T. Heaton,Thomas David,Heaton,37.0,1986-04-15,Chester,England,England,188 cm,85 kg,False,https://media-2.api-sports.io/football/players/2931.png,39,2019
8924,M. Verrips,Michael Robin,Verrips,27.0,1996-12-03,Velp,Netherlands,Netherlands,195 cm,85 kg,False,https://media-3.api-sports.io/football/players/8924.png,39,2019
12555,R. Živković,Richairo Juliano,Živković,27.0,1996-09-05,Assen,Netherlands,Curaçao,187 cm,73 kg,False,https://media-2.api-sports.io/football/players/12555.png,39,2019
18846,A. Wan-Bissaka,Aaron,Wan-Bissaka,26.0,1997-11-26,London,England,England,183 cm,72 kg,False,https://media-3.api-sports.io/football/players/18846.png,39,2019
19194,T. Abraham,Tammy,Bakumo-Abraham,26.0,1997-10-02,London,England,England,190 cm,80 kg,False,https://media-3.api-sports.io/football/players/19194.png,39,2019
138806,B. Williams,Brandon Paul Brian,Williams,23.0,2000-09-03,Manchester,England,England,171 cm,63 kg,False,https://media-3.api-sports.io/football/players/138806.png,39,2019
244,S. Bergwijn,Steven Charles,Bergwijn,26.0,1997-10-08,Amsterdam,Netherlands,Netherlands,175 cm,78 kg,False,https://media-1.api-sports.io/football/players/244.png,39,2019
618,Danilo,Danilo Luiz,da Silva,32.0,1991-07-15,Bicas,Brazil,Brazil,184 cm,78 kg,False,https://media-1.api-sports.io/football/players/618.png,39,2019
877,M. Kean,Moise Bioty,Kean,23.0,2000-02-28,Vercelli,Italy,Italy,183 cm,67 kg,False,https://media-1.api-sports.io/football/players/877.png,39,2019
904,P. Pogba,Paul Labile,Pogba,30.0,1993-03-15,Lagny-sur-Marne,France,France,191 cm,84 kg,False,https://media-3.api-sports.io/football/players/904.png,39,2019
2298,C. Hudson-Odoi,Callum James,Hudson-Odoi,23.0,2000-11-07,,England,England,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/2298.png,39,2019
18755,João Virgínia,João Manuel,Neves Virgínia,24.0,1999-10-10,Faro,Portugal,Portugal,193 cm,83 kg,False,https://media-3.api-sports.io/football/players/18755.png,39,2019
18756,M. Stekelenburg,Maarten,Stekelenburg,41.0,1982-09-22,Haarlem,Netherlands,Netherlands,197 cm,92 kg,False,https://media-2.api-sports.io/football/players/18756.png,39,2019
18764,M. Schneiderlin,Morgan Fernand Gérard,Schneiderlin,34.0,1989-11-08,Zellwiller,France,France,181 cm,75 kg,False,https://media-2.api-sports.io/football/players/18764.png,39,2019
18828,R. Snodgrass,Robert,Snodgrass,36.0,1987-09-07,Glasgow,Scotland,Scotland,182 cm,82 kg,False,https://media-2.api-sports.io/football/players/18828.png,39,2019
18848,S. Woods,Samuel John,Woods,25.0,1998-09-11,Bromley,England,England,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/18848.png,39,2019
18887,R. Elliot,Robert,Elliot,37.0,1986-04-30,Chatham,England,Republic of Ireland,190 cm,94 kg,False,https://media-1.api-sports.io/football/players/18887.png,39,2019
18964,Bernardo,Bernardo,Fernandes da Silva Junior,28.0,1995-05-14,São Paulo,Brazil,Brazil,186 cm,76 kg,False,https://media-1.api-sports.io/football/players/18964.png,39,2019
19018,T. Fosu-Mensah,Timothy Evans,Fosu-Mensah,25.0,1998-01-02,Amsterdam,Netherlands,Netherlands,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/19018.png,39,2019
19236,M. Bešić,Muhamed,Bešić,31.0,1992-09-10,Berlin,Germany,Bosnia and Herzegovina,180 cm,80 kg,False,https://media-3.api-sports.io/football/players/19236.png,39,2019
19481,J. Rodwell,Jack Christian,Rodwell,32.0,1991-03-11,Southport,England,England,188 cm,70 kg,False,https://media-3.api-sports.io/football/players/19481.png,39,2019
19550,B. Baningime,Beni,Tangama Baningime,25.0,1998-09-09,Kinshasa,Congo DR,Congo DR,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/19550.png,39,2019
50101,F. Diabaté,Fousseni,Diabaté,28.0,1995-10-18,Aubervilliers,France,Mali,175 cm,60 kg,False,https://media-3.api-sports.io/football/players/50101.png,39,2019
82022,O. Buur,Oskar,Buur Rasmussen,25.0,1998-03-31,Skanderborg,Denmark,Denmark,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/82022.png,39,2019
137301,A. Cochrane,Alexander William,Cochrane,23.0,2000-04-21,Brighton,England,England,173 cm,70 kg,False,https://media-2.api-sports.io/football/players/137301.png,39,2019
138905,T. Allan,Thomas David,Allan,24.0,1999-09-23,Newcastle,England,England,173 cm,78 kg,False,https://media-1.api-sports.io/football/players/138905.png,39,2019
102,D. Sidibé,Djibril,Sidibé,31.0,1992-07-29,Troyes,France,France,182 cm,71 kg,False,https://media-2.api-sports.io/football/players/102.png,39,2019
113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,28.0,1995-02-13,Versailles,France,Cameroon,172 cm,75 kg,False,https://media-3.api-sports.io/football/players/113.png,39,2019
172,D. Alli,Bamidele Jermaine,Alli,27.0,1996-04-11,Milton Keynes,England,England,188 cm,76 kg,False,https://media-1.api-sports.io/football/players/172.png,39,2019
720,L. Rupp,Lukas,Rupp,32.0,1991-01-08,Heidelberg,Germany,Germany,178 cm,73 kg,False,https://media-2.api-sports.io/football/players/720.png,39,2019
1450,S. Papastathopoulos,Sokratis,Papastathopoulos,35.0,1988-06-09,Kalamata,Greece,Greece,186 cm,85 kg,False,https://media-3.api-sports.io/football/players/1450.png,39,2019
12975,O. Ighalo,Odion Jude,Ighalo,34.0,1989-06-16,Lagos,Nigeria,Nigeria,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/12975.png,39,2019
18761,Bernard,Bernard,Anício Caldeira Duarte,31.0,1992-09-08,Belo Horizonte,Brazil,Brazil,164 cm,62 kg,False,https://media-2.api-sports.io/football/players/18761.png,39,2019
18791,B. Foster,Benjamin Anthony,Foster,40.0,1983-04-03,Leamington Spa,England,England,193 cm,79 kg,False,https://media-1.api-sports.io/football/players/18791.png,39,2019
18810,A. Gray,Andre Anthony,Gray,32.0,1991-06-26,Wolverhampton,England,Jamaica,178 cm,83 kg,False,https://media-3.api-sports.io/football/players/18810.png,39,2019
18816,A. Masuaku,Fuka-Arthur,Masuaku Kawela,30.0,1993-11-07,Lille,France,Congo DR,179 cm,70 kg,False,https://media-1.api-sports.io/football/players/18816.png,39,2019
18850,G. McGregor,Giovanni Donald,McGregor,24.0,1999-01-09,,England,England,176 cm,,False,https://media-1.api-sports.io/football/players/18850.png,39,2019
18948,N. Redmond,Nathan Daniel Jerome,Redmond,29.0,1994-03-06,Birmingham,England,England,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/18948.png,39,2019
30816,S. Okaka,Stefano,Okaka Chuka,34.0,1989-08-09,Castiglione del Lago,Italy,Italy,186 cm,82 kg,False,https://media-1.api-sports.io/football/players/30816.png,39,2019
68124,N. Tavares,Nikola,Tavares,24.0,1999-01-17,Cape Town,South Africa,Croatia,188 cm,,False,https://media-2.api-sports.io/football/players/68124.png,39,2019
82948,J. Davies,Jordan Andrew,Davies,25.0,1998-08-18,Wrexham,Wales,Wales,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/82948.png,39,2019
90495,J. Daly,James Stanley,Daly,23.0,2000-01-12,Brighton,England,England,178 cm,73 kg,False,https://media-1.api-sports.io/football/players/90495.png,39,2019
138914,J. Thomas,Jordan James Chattenton,Thomas,22.0,2001-01-02,London,England,England,179 cm,69 kg,False,https://media-3.api-sports.io/football/players/138914.png,39,2019
147834,A. Mair,Archie,Mair,22.0,2001-02-10,Turriff,Scotland,Scotland,198 cm,86 kg,False,https://media-2.api-sports.io/football/players/147834.png,39,2019
180771,M. Goodridge,Mace Lewin,Goodridge,24.0,1999-09-13,Oldham,England,England,180 cm,,False,https://media-1.api-sports.io/football/players/180771.png,39,2019
199312,B. Pierrick,Brandon Leroy,Pierrick Keutcha,22.0,2001-12-10,London,England,England,182 cm,79 kg,False,https://media-2.api-sports.io/football/players/199312.png,39,2019
569,Gedson Fernandes,Gedson,Carvalho Fernandes,24.0,1999-01-09,São Tomé,São Tomé e Príncipe,Portugal,183 cm,71 kg,False,https://media-1.api-sports.io/football/players/569.png,39,2019
619,Eric García,Eric,García Martret,22.0,2001-01-09,,Spain,Spain,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/619.png,39,2019
741,Vallejo,Jesús,Vallejo Lázaro,26.0,1997-01-05,Zaragoza,Spain,Spain,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/741.png,39,2019
748,Dani Ceballos,Daniel,Ceballos Fernández,27.0,1996-08-07,Sevilla,Spain,Spain,179 cm,70 kg,False,https://media-2.api-sports.io/football/players/748.png,39,2019
901,Mata,Juan Manuel,Mata García,35.0,1988-04-28,Burgos,Spain,Spain,170 cm,63 kg,False,https://media-3.api-sports.io/football/players/901.png,39,2019
1439,Héctor Bellerín,Héctor,Bellerín Moruno,28.0,1995-03-19,Barcelona,Spain,Spain,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/1439.png,39,2019
1462,L. Torreira,Lucas Sebastián,Torreira di Pascua,27.0,1996-02-11,Fray Bentos,Uruguay,Uruguay,166 cm,65 kg,False,https://media-2.api-sports.io/football/players/1462.png,39,2019
1853,Bruno Jordão,Bruno André,Cavaco Jordão,25.0,1998-10-12,,Portugal,Portugal,180 cm,73 kg,False,https://media-1.api-sports.io/football/players/1853.png,39,2019
1945,M. Samatta,Mbwana Ally,Samatta,31.0,1992-12-23,Dar es Salaam,Tanzania,Tanzania,183 cm,77 kg,False,https://media-3.api-sports.io/football/players/1945.png,39,2019
2278,Marcos Alonso,Marcos,Alonso Mendoza,33.0,1990-12-28,Madrid,Spain,Spain,188 cm,84 kg,False,https://media-2.api-sports.io/football/players/2278.png,39,2019
2282,A. Christensen,Andreas,Bødtker Christensen,27.0,1996-04-10,Lillerød,Denmark,Denmark,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/2282.png,39,2019
2285,A. Rüdiger,Antonio,Rüdiger,30.0,1993-03-03,Berlin,Germany,Germany,190 cm,85 kg,False,https://media-3.api-sports.io/football/players/2285.png,39,2019
2664,Trézéguet,Mahmoud Ahmed Ibrahim,Hassan,29.0,1994-10-01,Kafr el-Sheikh,Egypt,Egypt,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/2664.png,39,2019
2927,M. Batshuayi,Michy,Batshuayi-Atunga,30.0,1993-10-02,Brussel,Belgium,Belgium,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/2927.png,39,2019
