team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,14,6,594,,Midfielder,6.684615,False,8,3,32,7,3,0,,,,338,4,87,10,2,8,96,44,7,6,,5,19,3,0,0,,,0,0,,30459,2018
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30492,2018
503,Torino,https://media-1.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,17,16,1388,,Defender,6.941176,False,1,2,13,2,1,0,,,,490,0,80,23,19,24,137,78,15,15,,3,13,2,0,0,,1,0,0,,30499,2018
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30504,2018
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30505,2018
488,Sassuolo,https://media-3.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,26,21,1851,,Midfielder,6.734615,False,5,7,8,25,9,4,,4,,667,33,75,21,6,16,230,89,33,18,,22,37,7,0,1,,,0,0,,30532,2018
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,38,33,3070,,Attacker,6.991891,False,5,9,5,83,25,4,,4,,579,44,63,21,3,25,670,343,79,40,,80,35,4,0,0,,,0,0,,30789,2018
494,Udinese,https://media-3.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,35,33,2921,,Midfielder,6.897058,False,2,5,2,46,11,3,,2,,922,29,83,36,9,40,312,159,12,4,,40,45,8,0,1,,,0,0,,30810,2018
511,Empoli,https://media-2.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,33,33,2784,,Midfielder,6.968750,False,0,11,0,51,16,5,,6,,1026,50,79,21,11,19,421,205,75,46,,74,45,7,0,1,,,0,0,,31054,2018
511,Empoli,https://media-3.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31056,2018
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,2,0,18,,Attacker,6.500000,False,2,0,13,1,0,0,,,,7,0,91,1,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,,31507,2018
505,Inter,https://media-3.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,36,31,2568,,Attacker,7.142857,False,5,23,5,78,22,5,,5,,962,63,78,6,0,13,236,110,82,45,,42,12,4,0,1,,,0,0,,219,2018
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,14,13,1151,,Goalkeeper,6.892307,False,1,0,12,0,0,0,11,,39,217,0,75,,0,0,8,6,0,0,,4,2,0,0,1,,,0,0,0,312,2018
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,20,17,1419,,Defender,6.947368,False,3,4,16,21,4,1,,1,,915,26,84,18,3,21,116,55,21,11,,17,17,5,1,0,,,0,0,,322,2018
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,323,2018
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,2,0,6,,Midfielder,6.200000,False,2,0,8,1,0,0,,,,7,1,87,,0,0,4,1,1,0,,1,1,0,0,0,,,0,0,,325,2018
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,20,15,1399,,Defender,6.747368,False,5,1,20,1,1,1,,,,757,1,89,29,12,16,124,69,3,3,,8,17,4,0,0,,1,0,0,,774,2018
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,29,29,2610,,Goalkeeper,7.046428,False,0,0,8,0,0,0,36,,106,410,1,55,,0,0,22,19,0,0,,5,1,4,0,0,,,0,0,0,2465,2018
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,15,9,766,,Attacker,6.735714,False,6,5,8,29,10,3,,,,92,5,66,1,0,3,129,50,18,8,,13,19,1,0,0,1,,0,1,,2522,2018
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,27,24,2199,,Defender,6.674074,False,3,1,9,9,2,0,,2,,1106,12,81,30,7,31,218,114,37,23,,30,25,6,1,0,,,0,0,,3000,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,20,20,1800,,Goalkeeper,6.742105,False,0,1,18,0,0,0,20,,48,318,1,65,2,0,0,8,5,0,0,,1,1,1,0,0,,,0,0,0,30418,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,1,0,0,,Goalkeeper,,False,1,0,38,0,0,0,1,,0,1,0,100,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,30419,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,24,20,1805,,Defender,6.939130,False,4,2,17,10,3,1,,2,,860,6,87,20,9,34,184,105,5,5,,19,22,3,0,0,,,0,0,,30421,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30427,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,30,25,2260,,Defender,6.967857,False,5,3,8,8,4,1,,1,,1146,6,83,31,17,69,206,122,8,6,,7,31,6,1,0,,,0,0,,30428,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,21,20,1748,,Defender,7.071428,False,1,2,2,26,8,1,,3,,1003,13,82,17,9,33,130,77,11,9,,14,9,1,0,1,,1,0,0,,30429,2018
488,Sassuolo,https://media-3.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,14,14,1260,,Defender,7.128571,False,0,0,2,7,3,2,,,,616,2,84,17,11,19,133,88,5,4,,4,27,3,0,0,,1,0,0,,30521,2018
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,1,0,0,,Attacker,,False,1,0,2,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,,30543,2018
511,Empoli,https://media-2.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,37,37,3330,,Defender,6.883333,False,0,0,0,21,9,5,,3,,1379,40,78,43,13,35,354,181,61,27,,51,45,8,0,0,,,0,0,,31042,2018
512,Frosinone,https://media-2.api-sports.io/football/teams/512.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,35,35,3150,,Goalkeeper,6.917647,False,0,0,0,0,0,0,62,,137,610,0,61,,0,0,13,11,0,0,,4,0,5,0,0,,,0,0,0,31069,2018
492,Napoli,https://media-3.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91423,2018
489,AC Milan,https://media-3.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1628,2018
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,19,16,1444,,Attacker,6.915789,False,3,5,3,46,15,6,,,,226,19,61,11,0,3,207,80,59,31,,15,21,1,0,0,,,0,0,,2493,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,37,32,2898,,Attacker,7.297222,False,5,8,5,114,49,23,,6,,531,61,80,5,6,4,470,189,81,39,,76,59,5,0,0,,,1,1,,2495,2018
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,32,21,2005,,Midfielder,6.693750,False,11,5,13,34,6,1,,,,854,27,82,28,5,33,317,155,52,33,,24,43,8,1,0,,1,0,0,,2711,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,33,17,1615,,Midfielder,6.821875,False,16,10,21,36,9,5,,3,,813,23,81,19,4,12,229,102,31,16,,11,19,1,0,0,,,0,0,,2763,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,3,0,45,,Midfielder,6.700000,False,3,0,30,0,0,0,,,,20,2,82,,0,3,14,7,4,2,,2,1,0,0,0,,,0,0,,3010,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,35,33,2973,,Defender,6.890909,False,2,2,4,29,10,5,,5,,1300,45,83,32,5,24,282,133,38,12,,13,31,5,0,0,,,0,0,,30423,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,35,34,2977,,Midfielder,7.021212,False,1,3,1,27,9,2,,3,,1847,31,83,55,8,54,349,174,16,8,,14,58,8,0,0,,,1,0,,30432,2018
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,22,6,590,,Attacker,6.735000,False,16,7,29,30,9,1,,2,,180,17,76,5,0,0,80,31,19,7,,5,7,0,0,0,,,0,0,,30437,2018
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,21,16,1516,,Defender,6.775000,False,5,3,19,8,2,0,,1,,847,20,79,24,3,22,141,76,17,10,,16,21,5,0,0,,,0,0,,30448,2018
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,17,17,1494,,Midfielder,6.876470,False,0,6,1,30,6,2,,2,,488,25,81,18,2,3,180,88,22,19,,17,27,5,0,0,1,,0,0,,30483,2018
503,Torino,https://media-3.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,11,6,468,,Midfielder,6.876470,False,5,5,13,30,6,0,,2,,488,25,81,18,2,3,180,88,22,19,,17,27,1,0,0,1,,0,0,,30483,2018
500,Bologna,https://media-3.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,35,19,1956,,Attacker,7.002857,False,16,7,17,65,30,8,,5,,437,22,69,23,2,14,324,164,72,31,,53,24,2,0,0,,,0,0,,30488,2018
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,15,13,1143,,Attacker,6.933333,False,2,4,2,30,12,2,,4,,267,19,76,17,1,9,187,76,31,12,,28,26,4,1,0,1,,0,0,,30490,2018
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,32,30,2425,,Defender,6.777419,False,2,12,6,29,9,2,,4,,583,28,66,11,3,21,244,113,15,5,,20,31,2,0,0,,,0,0,,30498,2018
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,25,14,1439,,Attacker,6.832000,False,11,7,13,27,8,3,,1,,404,16,83,4,0,2,212,119,124,82,,29,7,0,0,0,,,0,0,,30531,2018
490,Cagliari,https://media-2.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,11,9,829,,Defender,6.809090,False,2,1,16,7,2,0,,1,,200,8,66,8,3,20,68,32,9,4,,1,9,1,0,0,,,0,0,,30553,2018
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,4,4,360,,Goalkeeper,6.100000,False,0,0,27,0,0,0,10,,9,73,0,70,,0,0,0,0,0,0,,0,0,1,0,0,,,0,0,0,30764,2018
493,Spal,https://media-3.api-sports.io/football/teams/493.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,27,26,2303,,Defender,6.851851,False,1,3,8,11,3,2,,1,,1058,7,87,25,21,35,222,125,29,23,,19,20,2,0,0,,,0,0,,30853,2018
511,Empoli,https://media-2.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,4,4,349,,Defender,6.375000,False,0,1,13,0,0,0,,,,145,0,89,3,2,2,18,7,0,0,,0,2,0,0,0,,1,0,0,,31045,2018
512,Frosinone,https://media-1.api-sports.io/football/teams/512.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,3,3,270,,Goalkeeper,6.533333,False,0,0,26,0,0,0,5,,7,30,0,51,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0,31065,2018
505,Inter,https://media-2.api-sports.io/football/teams/505.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,189,2018
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,12,4,494,,Defender,6.790909,False,8,3,23,0,0,0,,2,,230,6,79,5,0,15,51,25,6,4,,4,9,3,0,0,,,0,0,,1629,2018
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30431,2018
499,Atalanta,https://media-2.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,12,1,225,,Midfielder,6.625000,False,11,1,37,3,1,0,,1,,165,2,84,1,1,0,29,17,0,0,,6,4,0,0,0,,,0,0,,30436,2018
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,36,36,3240,,Goalkeeper,6.780555,False,0,0,2,0,0,0,51,,96,693,2,72,3,0,1,20,18,0,0,,5,2,4,0,0,,,0,0,1,30441,2018
498,Sampdoria,https://media-1.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,35,34,2937,,Defender,7.000000,False,1,5,1,16,1,0,,5,,1266,31,77,60,22,41,298,174,32,16,,32,35,9,0,0,,1,0,0,,30447,2018
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,21,12,1034,,Attacker,7.033333,False,9,12,12,30,14,6,,2,,338,15,82,9,0,4,139,59,33,18,,25,20,1,0,0,,,0,0,,30460,2018
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,37,37,3274,,Defender,7.208108,False,0,3,0,25,8,4,,1,,1426,11,74,50,24,86,402,258,14,9,,61,56,6,0,0,1,,0,0,,30501,2018
488,Sassuolo,https://media-3.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,18,18,1511,,Defender,6.977777,False,0,2,6,6,2,1,,,,972,3,92,18,12,25,119,62,6,4,,8,19,4,1,0,,,0,0,,30529,2018
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,28,23,1979,,Midfielder,7.110714,False,5,12,12,36,7,2,,4,,1206,52,87,20,7,33,241,134,35,19,,68,25,8,0,0,1,,0,0,,30535,2018
490,Cagliari,https://media-2.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,38,38,3420,,Goalkeeper,7.042105,False,0,0,0,0,0,0,54,,155,657,1,61,,0,2,22,20,0,0,,7,0,1,0,0,,,0,0,2,30546,2018
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,14,8,830,,Defender,6.800000,False,6,1,26,3,0,0,,,,293,6,76,13,7,18,74,50,0,0,,9,6,1,0,0,,,0,0,,30772,2018
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30784,2018
494,Udinese,https://media-1.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,27,24,2128,,Defender,6.874074,False,3,3,6,5,0,0,,,,720,5,79,35,27,29,157,93,4,2,,4,24,4,0,1,,,0,0,,30797,2018
494,Udinese,https://media-3.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,12,10,955,,Defender,6.700000,False,2,0,7,1,0,0,,,,225,4,87,19,2,16,105,59,17,13,,5,17,6,1,0,,,0,0,,30801,2018
494,Udinese,https://media-1.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,24,16,1494,,Midfielder,6.800000,False,8,7,16,11,2,0,,2,,364,22,69,35,2,9,208,120,49,31,,28,21,3,0,0,,,0,0,,30806,2018
493,Spal,https://media-2.api-sports.io/football/teams/493.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,24,14,1227,,Midfielder,6.595833,False,10,13,20,20,4,2,,,,399,9,81,19,0,19,186,93,19,9,,28,34,6,0,0,,,0,0,,30875,2018
493,Spal,https://media-2.api-sports.io/football/teams/493.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,36,35,3043,,Attacker,6.944444,False,1,14,2,90,41,16,,1,,579,28,78,6,8,4,359,128,69,30,,46,44,8,0,0,1,,6,0,,30879,2018
523,Parma,https://media-3.api-sports.io/football/teams/523.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,2,1,77,,Midfielder,6.950000,False,1,1,16,2,0,0,,1,,19,1,83,2,0,3,12,7,3,3,,0,1,0,0,0,,,0,0,,31024,2018
494,Udinese,https://media-2.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,4,0,23,,Midfielder,6.466666,False,4,0,12,1,0,0,,,,25,1,100,,0,0,6,1,1,0,,0,1,0,0,0,,,0,0,,37009,2018
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,12,6,723,,Defender,6.666666,False,6,1,28,2,0,0,,,,407,0,88,6,3,13,67,35,2,1,,7,10,0,0,0,,2,0,0,,319,2018
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,26,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30391,2018
502,Fiorentina,https://media-1.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2018,15,11,994,,Defender,6.840000,False,4,3,27,1,1,0,,,,494,3,76,10,8,21,114,69,8,6,,20,17,3,0,0,,,0,0,,30397,2018
502,Fiorentina,https://media-2.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,19,8,746,,Attacker,6.650000,False,11,7,17,19,7,1,,1,,159,16,68,4,0,8,107,48,27,11,,16,10,1,0,0,,,0,0,,30413,2018
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,30438,2018
499,Atalanta,https://media-3.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,2,0,46,,Attacker,6.700000,False,2,0,13,2,0,0,,,,5,0,41,2,0,0,13,7,0,0,,0,0,0,0,0,,,0,0,,30440,2018
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,19,17,1653,,Defender,7.031578,False,2,0,18,7,3,1,,,,1053,1,87,22,21,24,186,114,6,6,,37,24,6,0,0,,1,0,0,,30450,2018
498,Sampdoria,https://media-1.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,18,8,806,,Attacker,6.922222,False,10,4,10,30,12,4,,2,,210,16,76,2,1,4,104,38,11,6,,12,18,5,0,0,1,,0,0,,30462,2018
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,37,37,3211,,Attacker,7.397297,False,0,12,1,141,57,26,,8,,592,38,68,9,1,8,279,114,37,18,,58,32,1,0,0,,,9,1,,30463,2018
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2018,17,5,487,,Attacker,6.662500,False,12,5,26,12,7,4,,1,,41,3,46,2,0,0,76,35,5,1,,10,14,3,0,0,,,0,0,,30486,2018
488,Sassuolo,https://media-3.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2018,19,14,1081,,Attacker,6.747368,False,5,12,23,25,11,2,,2,,297,11,77,6,1,5,111,45,22,13,,18,25,2,0,0,1,,0,0,,30539,2018
