team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
192,FC Koln,https://media-3.api-sports.io/football/teams/192.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,2,0,9,,Defender,6.300000,False,2,0,9,0,0,0,,,,1,0,50,,,0,3,1,0,0,,1,0,0,0,0,,,0,0,,2820,2016
165,Borussia Dortmund,https://media-1.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,29,26,2474,,Defender,6.900000,False,3,1,7,20,2,0,,1,,1872,8,85,,,44,257,166,10,8,,27,21,4,0,0,,1,0,0,,2915,2016
181,SV Darmstadt 98,https://media-3.api-sports.io/football/teams/181.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2016,12,10,782,,Midfielder,6.566666,False,2,8,6,14,2,1,,1,,132,3,65,,,5,117,39,13,4,,14,21,0,0,0,,,0,0,,14310,2016
184,FC Ingolstadt 04,https://media-2.api-sports.io/football/teams/184.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,12,11,1022,,Goalkeeper,6.600000,False,1,0,23,0,0,0,23,,40,176,0,49,,,0,7,6,0,0,,1,0,0,0,0,,,0,0,0,19172,2016
160,SC Freiburg,https://media-3.api-sports.io/football/teams/160.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2016,31,30,2695,,Defender,6.510000,False,1,0,3,15,3,0,,2,,704,29,68,,,36,228,104,39,17,,23,20,5,0,1,,1,0,0,,26236,2016
165,Borussia Dortmund,https://media-2.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2016,7,4,355,,Attacker,7.071428,False,3,1,8,12,7,2,,1,,53,6,66,,,3,78,30,3,1,,8,11,2,0,0,,,0,0,,46695,2016
173,RB Leipzig,https://media-2.api-sports.io/football/teams/173.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,0,0,0,,Midfielder,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,55954,2016
157,Bayern Munich,https://media-2.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,27,21,1824,,Midfielder,7.359259,False,6,9,9,39,10,4,,2,,1659,25,86,,,51,287,165,20,10,,21,51,8,0,0,,,0,0,,151,2016
157,Bayern Munich,https://media-1.api-sports.io/football/teams/157.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,20,10,1021,,Defender,7.065000,False,10,2,23,6,3,1,,1,,828,14,92,,,33,103,68,19,14,,21,10,2,0,0,1,,0,0,,500,2016
168,Bayer Leverkusen,https://media-2.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,26,22,1821,,Midfielder,6.884615,False,4,10,8,18,6,2,,2,,868,20,79,,,71,223,110,19,12,,40,37,8,1,0,1,,1,1,,974,2016
168,Bayer Leverkusen,https://media-1.api-sports.io/football/teams/168.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,8,0,132,,Attacker,6.683333,False,8,0,9,6,3,0,,,,27,3,52,,,3,26,12,15,7,,4,2,1,0,0,1,,0,0,,983,2016
169,Eintracht Frankfurt,https://media-2.api-sports.io/football/teams/169.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,7,6,431,,Defender,6.816666,False,1,4,3,0,0,0,,,,110,2,73,,,20,51,26,9,6,,6,4,1,0,0,,,0,0,,1290,2016
167,1899 Hoffenheim,https://media-1.api-sports.io/football/teams/167.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,2896,2016
170,FC Augsburg,https://media-3.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,34,24,2291,,Attacker,6.796774,False,10,4,10,45,12,3,,2,,553,27,65,,,22,463,215,80,30,,42,53,4,0,0,1,,0,0,,2911,2016
161,VfL Wolfsburg,https://media-1.api-sports.io/football/teams/161.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,7,1,178,,Attacker,6.685714,False,6,1,8,4,3,0,,,,37,5,68,,,1,48,26,6,2,,11,4,0,0,0,,,0,0,,10180,2016
159,Hertha Berlin,https://media-3.api-sports.io/football/teams/159.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,15,8,792,,Midfielder,6.826666,False,7,1,20,7,1,0,,,,324,2,74,,,38,100,56,8,4,,11,15,3,0,0,,,0,0,,10319,2016
160,SC Freiburg,https://media-2.api-sports.io/football/teams/160.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2016,2,0,23,,Midfielder,6.450000,False,2,0,6,0,0,0,,,,10,0,71,,,0,3,2,2,1,,1,0,0,0,0,,,0,0,,24941,2016
175,Hamburger SV,https://media-1.api-sports.io/football/teams/175.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,25264,2016
170,FC Augsburg,https://media-3.api-sports.io/football/teams/170.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,23,22,1817,,Midfielder,6.643478,False,1,9,1,30,10,2,,3,,470,18,76,,,30,357,151,44,16,,49,47,7,1,0,,,0,0,,25301,2016
159,Hertha Berlin,https://media-1.api-sports.io/football/teams/159.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-1.api-sports.io/flags/de.svg,2016,26,25,2143,,Midfielder,6.957692,False,1,8,5,5,0,0,,,,1045,6,83,,,53,242,142,19,13,,25,39,2,0,0,,,0,0,,25356,2016
165,Borussia Dortmund,https://media-1.api-sports.io/football/teams/165.png,78,Bundesliga,Germany,https://media-2.api-sports.io/football/leagues/78.png,https://media-3.api-sports.io/flags/de.svg,2016,2,1,65,,Defender,6.500000,False,1,1,2,0,0,0,,,,28,2,89,,,0,8,6,1,0,,3,1,0,0,0,,,0,0,,34423,2016
167,1899 Hoffenheim,https://media-1.api-sports.io/football/teams/167.png,78,Bundesliga,Germany,https://media-1.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,5,0,96,,Attacker,6.540000,False,5,0,8,3,2,0,,,,35,3,76,,,3,17,6,3,1,,1,3,1,0,0,,,0,0,,35534,2016
192,FC Koln,https://media-2.api-sports.io/football/teams/192.png,78,Bundesliga,Germany,https://media-3.api-sports.io/football/leagues/78.png,https://media-2.api-sports.io/flags/de.svg,2016,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,39085,2016
496,Juventus,https://media-3.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,31,31,2548,,Midfielder,7.145161,False,0,11,3,40,17,5,,4,,1227,31,84,,,29,182,106,20,15,,28,13,2,0,0,,,0,0,,868,2016
496,Juventus,https://media-1.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,34,28,2487,,Attacker,7.047058,False,6,8,7,54,17,7,,4,,636,37,66,,,26,310,171,24,15,,43,43,5,0,0,,,0,0,,878,2016
487,Lazio,https://media-2.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,1,1,90,,Goalkeeper,6.200000,False,0,0,37,0,0,0,3,,0,24,0,96,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,15397,2016
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,29,29,2509,,Defender,6.862068,False,0,2,1,18,5,1,,2,,1165,33,78,,,45,188,100,23,9,,27,30,7,0,1,,1,0,0,,30548,2016
511,Empoli,https://media-1.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,26,25,2085,,Defender,6.973076,False,1,3,5,11,2,2,,1,,976,2,81,,,37,200,132,7,6,,34,19,6,0,0,,1,0,0,,30616,2016
503,Torino,https://media-2.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,30,29,2654,,Defender,6.956666,False,1,0,5,12,1,1,,,,1232,3,79,,,57,252,149,3,2,,17,34,8,0,0,,1,0,0,,30742,2016
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,6.956666,False,0,0,0,12,1,0,,,,1232,3,79,,,57,252,149,3,2,,17,34,0,0,0,,1,0,0,,30742,2016
492,Napoli,https://media-2.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,16,1,285,,Midfielder,6.512500,False,15,1,34,7,3,1,,,,199,1,84,,,3,28,10,3,2,,7,3,0,0,0,,,0,0,,30749,2016
491,Chievo,https://media-3.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,30,18,1729,,Attacker,6.810000,False,12,9,16,36,17,9,,2,,242,10,70,,,5,180,87,9,6,,37,16,1,0,0,1,,3,0,,30759,2016
500,Bologna,https://media-2.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,5,3,241,,Attacker,6.780000,False,2,3,14,2,1,0,,,,55,3,79,,,1,34,17,1,1,,3,0,0,0,0,,,0,0,,30877,2016
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,10,1,246,,Attacker,6.600000,False,9,1,25,7,1,0,,,,81,6,86,,,0,31,13,13,7,,5,2,0,0,0,,,0,0,,31559,2016
522,Palermo,https://media-2.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,25,22,1941,,Midfielder,6.884000,False,3,4,10,2,0,0,,,,943,3,87,,,69,192,115,16,14,,20,30,8,2,0,,,0,0,,31844,2016
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,32192,2016
495,Genoa,https://media-1.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,48844,2016
487,Lazio,https://media-3.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,1,0,11,,Defender,6.900000,False,1,0,1,0,0,0,,,,4,0,57,,,0,4,2,1,0,,0,0,0,0,0,,,0,0,,56438,2016
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56487,2016
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,56574,2016
490,Cagliari,https://media-3.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91324,2016
525,Pescara,https://media-1.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91405,2016
525,Pescara,https://media-1.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91406,2016
525,Pescara,https://media-1.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91476,2016
498,Sampdoria,https://media-2.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,21,21,1890,,Goalkeeper,6.866666,False,0,0,17,0,0,0,35,,77,329,2,58,,,1,11,8,1,1,,4,1,3,0,0,,,0,0,1,30612,2016
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,26,25,2190,,Defender,7.030769,False,1,1,6,1,0,0,,,,916,4,81,,,74,178,103,12,11,,22,28,8,0,0,,,0,0,,30952,2016
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,30,30,2604,,Defender,6.840000,False,0,3,1,11,2,1,,2,,986,22,77,,,38,197,107,18,10,,20,30,5,0,0,,,0,0,,31013,2016
511,Empoli,https://media-3.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,32,32,2813,,Defender,6.809375,False,0,2,3,13,5,2,,3,,1215,48,76,,,31,217,113,19,12,,30,32,7,0,0,,1,1,0,,31046,2016
500,Bologna,https://media-3.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,31416,2016
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,12,9,855,,Attacker,6.642105,False,3,3,7,28,9,0,,1,,376,18,70,,,7,208,83,52,23,,21,27,1,0,0,,,1,1,,31469,2016
501,Crotone,https://media-3.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,19,16,1434,,Attacker,6.642105,False,3,7,4,28,9,2,,1,,376,18,70,,,7,208,83,52,23,,21,27,5,0,0,,,1,1,,31469,2016
511,Empoli,https://media-3.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,35,32,2929,,Midfielder,6.585714,False,3,3,5,16,8,1,,1,,1083,24,84,,,38,507,258,123,73,,101,38,4,0,0,,1,0,0,,31617,2016
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Attacker,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,32169,2016
511,Empoli,https://media-1.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,43253,2016
491,Chievo,https://media-2.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,20,20,1672,,Defender,,False,0,5,14,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,91310,2016
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,14,9,852,,Midfielder,6.578571,False,5,3,9,4,0,0,,,,395,10,83,,,10,101,42,5,4,,8,15,5,0,0,,,0,0,,91346,2016
488,Sassuolo,https://media-1.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91380,2016
491,Chievo,https://media-1.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91386,2016
490,Cagliari,https://media-1.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,1,0,11,,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91403,2016
511,Empoli,https://media-1.api-sports.io/football/teams/511.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91420,2016
490,Cagliari,https://media-1.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91454,2016
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91462,2016
525,Pescara,https://media-3.api-sports.io/football/teams/525.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91468,2016
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91538,2016
490,Cagliari,https://media-3.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,115346,2016
497,AS Roma,https://media-3.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,31,27,2346,,Midfielder,7.353333,False,4,9,8,20,7,4,,4,,1476,29,84,,,62,198,120,16,12,,25,21,9,0,0,,,2,0,,779,2016
487,Lazio,https://media-1.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,34,34,2981,,Midfielder,7.082352,False,0,4,0,57,25,5,,1,,1006,36,80,,,62,375,186,2,0,,24,57,11,0,0,,1,0,0,,1857,2016
495,Genoa,https://media-2.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,1,0,8,,Defender,6.300000,False,1,0,2,0,0,0,,,,3,0,60,,,0,1,0,0,0,,0,0,0,0,0,,,0,0,,30892,2016
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,24,24,1925,,Defender,6.833333,False,0,5,3,4,1,0,,1,,853,1,84,,,53,159,102,3,3,,20,31,12,0,2,,1,0,0,,31132,2016
522,Palermo,https://media-3.api-sports.io/football/teams/522.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,5,5,373,,Defender,6.600000,False,0,4,29,0,0,0,,,,150,0,84,,,8,28,15,1,1,,2,4,1,0,0,,,0,0,,32010,2016
501,Crotone,https://media-2.api-sports.io/football/teams/501.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,1,0,6,,Midfielder,6.700000,False,1,0,2,0,0,0,,,,5,0,100,,,0,3,0,0,0,,0,0,0,0,0,,,0,0,,32013,2016
500,Bologna,https://media-1.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91315,2016
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,18,16,1424,,Defender,6.933333,False,2,1,16,5,3,1,,,,476,2,74,,,35,102,62,7,4,,16,16,2,0,0,,,0,0,,91316,2016
500,Bologna,https://media-3.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,1,0,24,,Defender,6.900000,False,1,0,7,0,0,0,,,,12,0,92,,,3,5,4,0,0,,2,1,0,0,0,,,0,0,,91334,2016
497,AS Roma,https://media-1.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91370,2016
497,AS Roma,https://media-2.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,18,1,361,,Attacker,,False,17,0,29,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,91371,2016
502,Fiorentina,https://media-3.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,33,33,2967,,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,12,1,0,,,,,,91378,2016
499,Atalanta,https://media-1.api-sports.io/football/teams/499.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,3,0,9,,Midfielder,,False,3,0,34,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91385,2016
498,Sampdoria,https://media-3.api-sports.io/football/teams/498.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,4,2,218,,Midfielder,,False,2,0,29,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,91398,2016
497,AS Roma,https://media-3.api-sports.io/football/teams/497.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91437,2016
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91461,2016
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-1.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91463,2016
488,Sassuolo,https://media-2.api-sports.io/football/teams/488.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-3.api-sports.io/flags/it.svg,2016,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91473,2016
492,Napoli,https://media-1.api-sports.io/football/teams/492.png,135,Serie A,Italy,https://media-2.api-sports.io/football/leagues/135.png,https://media-1.api-sports.io/flags/it.svg,2016,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,91544,2016
495,Genoa,https://media-3.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,209865,2016
489,AC Milan,https://media-1.api-sports.io/football/teams/489.png,135,Serie A,Italy,https://media-3.api-sports.io/football/leagues/135.png,https://media-2.api-sports.io/flags/it.svg,2016,23,22,1925,,Defender,6.821739,False,1,2,4,4,2,0,,2,,677,20,78,,,34,151,89,14,11,,9,21,2,0,0,,1,0,0,,1626,2016
