team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,player_id,season_id
82,Montpellier,https://media-1.api-sports.io/football/teams/82.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2013,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,87709,2013
91,Monaco,https://media-3.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2013,17,16,1392,,Attacker,,False,1,4,1,,,9,,,,,,,,,,,,,,,,,5,0,0,,,,,,119,2013
78,Bordeaux,https://media-2.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2013,38,38,3302,,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,434,2013
91,Monaco,https://media-3.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2013,34,30,2639,,Midfielder,,False,4,13,5,,,9,,,,,,,,,,,,,,,,,1,0,0,,,,,,517,2013
91,Monaco,https://media-3.api-sports.io/football/teams/91.png,61,Ligue 1,France,https://media-1.api-sports.io/football/leagues/61.png,https://media-3.api-sports.io/flags/fr.svg,2013,3,2,226,,Goalkeeper,,False,1,0,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,884,2013
83,Nantes,https://media-3.api-sports.io/football/teams/83.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2013,22,4,644,,Attacker,,False,18,2,24,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,,2455,2013
94,Rennes,https://media-3.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2013,11,4,405,,Attacker,,False,7,4,18,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,6099,2013
115,Sochaux,https://media-1.api-sports.io/football/teams/115.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2013,27,26,2224,,Defender,,False,1,4,3,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,15278,2013
96,Toulouse,https://media-2.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-2.api-sports.io/flags/fr.svg,2013,1,0,40,,Defender,,False,1,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,42444,2013
85,Paris Saint Germain,https://media-1.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media-2.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2013,33,32,2771,,Attacker,,False,1,6,1,,,26,,,,,,,,,,,,,,,,,7,0,0,,,,,,51070,2013
98,Ajaccio,https://media-3.api-sports.io/football/teams/98.png,61,Ligue 1,France,https://media-3.api-sports.io/football/leagues/61.png,https://media-1.api-sports.io/flags/fr.svg,2013,27,24,2203,,Defender,,False,3,4,9,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,52539,2013
554,Anderlecht,https://media-1.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,31,31,2675,,Goalkeeper,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1834,2013
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,17,14,1327,,Defender,,False,3,3,11,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,,8555,2013
600,Zulte Waregem,https://media-2.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,37,36,3281,,Defender,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,8609,2013
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,26,18,1592,,Attacker,,False,8,13,11,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,17155,2013
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,38,38,3332,,Midfielder,,False,0,2,0,,,7,,,,,,,,,,,,,,,,,5,0,1,,,,,,79075,2013
734,Kortrijk,https://media-3.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,24,19,1812,,Midfielder,,False,5,1,7,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,,79110,2013
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,4,2,185,,Attacker,,False,2,2,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,114032,2013
600,Zulte Waregem,https://media-2.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,39,39,3432,,Defender,,False,0,2,0,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,,114082,2013
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,15,7,618,,Midfielder,,False,8,3,17,,,1,,,,,,,,,,,,,,,,,4,1,0,,,,,,114138,2013
4653,Mons,https://media-1.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,25,13,1194,,Attacker,,False,12,6,17,,,1,,,,,,,,,,,,,,,,,4,0,1,,,,,,114141,2013
4653,Mons,https://media-1.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,9,2,233,,Midfielder,,False,7,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114143,2013
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,13,12,1082,,Defender,,False,1,0,7,,,2,,,,,,,,,,,,,,,,,3,1,0,,,,,,114150,2013
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,4,1,98,,Attacker,,False,3,1,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114155,2013
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114169,2013
600,Zulte Waregem,https://media-1.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114169,2013
4653,Mons,https://media-1.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114196,2013
569,Club Brugge KV,https://media-2.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114199,2013
4653,Mons,https://media-1.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114200,2013
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114202,2013
600,Zulte Waregem,https://media-1.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114207,2013
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114280,2013
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,1,1,59,,Attacker,,False,0,1,7,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,6840,2013
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,24,18,1582,,Defender,,False,6,3,19,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,23057,2013
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,31,22,1934,,Midfielder,,False,9,6,12,,,4,,,,,,,,,,,,,,,,,6,0,1,,,,,,28656,2013
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,34,34,3016,,Defender,,False,0,1,0,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,,50755,2013
4653,Mons,https://media-1.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,7,4,398,,Attacker,,False,3,2,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,94787,2013
631,Gent,https://media-3.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,8,7,596,,Defender,,False,1,2,7,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,104886,2013
733,Standard Liege,https://media-3.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,10,5,528,,Defender,,False,5,1,19,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,111327,2013
734,Kortrijk,https://media-2.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,112657,2013
734,Kortrijk,https://media-3.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,1,0,0,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114060,2013
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,24,21,1711,,Defender,,False,3,5,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,114106,2013
733,Standard Liege,https://media-3.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,21,11,1087,,Defender,,False,10,2,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,114110,2013
734,Kortrijk,https://media-3.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114123,2013
4653,Mons,https://media-3.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,17,13,1118,,Midfielder,,False,4,7,11,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,114140,2013
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,2,2,180,,Midfielder,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,,114144,2013
4653,Mons,https://media-2.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,14,13,1143,,Defender,,False,1,1,4,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,114148,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,14,6,609,,Midfielder,,False,8,3,17,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,114151,2013
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,10,9,839,,Defender,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,3,1,0,,,,,,114168,2013
734,Kortrijk,https://media-3.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114172,2013
734,Kortrijk,https://media-2.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,1,0,4,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114191,2013
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114236,2013
733,Standard Liege,https://media-1.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,25,18,1542,,Midfielder,,False,7,10,11,,,3,,,,,,,,,,,,,,,,,4,0,2,,,,,,2112,2013
742,Genk,https://media-1.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,34,21,2010,,Midfielder,,False,13,4,16,,,5,,,,,,,,,,,,,,,,,8,1,0,,,,,,8537,2013
733,Standard Liege,https://media-3.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,39,32,2789,,Attacker,,False,7,15,7,,,12,,,,,,,,,,,,,,,,,6,0,0,,,,,,8542,2013
736,Charleroi,https://media-1.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,20,15,1311,,Defender,,False,5,4,14,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,,8559,2013
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,9,7,579,,Midfielder,,False,2,3,9,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,8706,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,13719,2013
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,32,21,1903,,Midfielder,,False,11,9,11,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,,24943,2013
569,Club Brugge KV,https://media-3.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,26834,2013
742,Genk,https://media-2.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,36,36,3221,,Defender,,False,0,1,2,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,,46197,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,18,15,1317,,Defender,,False,3,3,19,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,,49932,2013
733,Standard Liege,https://media-2.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,37,37,3286,,Defender,,False,0,1,2,,,3,,,,,,,,,,,,,,,,,9,0,0,,,,,,50803,2013
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,55332,2013
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,20,6,757,,Attacker,,False,14,4,20,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,61922,2013
600,Zulte Waregem,https://media-1.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,32,12,1336,,Attacker,,False,20,4,22,,,5,,,,,,,,,,,,,,,,,0,0,0,,,,,,85720,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,27,26,2341,,Defender,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,7,1,1,,,,,,87357,2013
4653,Mons,https://media-3.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,17,16,1356,,Defender,,False,1,4,3,,,0,,,,,,,,,,,,,,,,,2,0,1,,,,,,111336,2013
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,9,4,334,,Attacker,,False,5,4,11,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,114089,2013
736,Charleroi,https://media-2.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,114111,2013
4653,Mons,https://media-3.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,17,17,1434,,Midfielder,,False,0,2,4,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,,114139,2013
4653,Mons,https://media-2.api-sports.io/football/teams/4653.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,20,13,1204,,Attacker,,False,7,5,11,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,,114146,2013
631,Gent,https://media-2.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,10,10,900,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1403,2013
624,Oostende,https://media-1.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,15,11,1106,,Defender,,False,4,1,6,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,,1843,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,2,0,27,,Defender,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,1843,2013
569,Club Brugge KV,https://media-1.api-sports.io/football/teams/569.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,12,3,375,,Attacker,,False,9,3,10,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,,2562,2013
736,Charleroi,https://media-3.api-sports.io/football/teams/736.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,12,10,913,,Attacker,,False,2,2,2,,,8,,,,,,,,,,,,,,,,,1,0,1,,,,,,5069,2013
733,Standard Liege,https://media-2.api-sports.io/football/teams/733.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,38,37,3317,,Defender,,False,1,2,1,,,3,,,,,,,,,,,,,,,,,8,1,1,,,,,,8452,2013
737,Lokeren,https://media-1.api-sports.io/football/teams/737.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,40,35,2962,,Attacker,,False,5,25,5,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,,8616,2013
624,Oostende,https://media-3.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,34,33,2956,,Defender,,False,1,1,3,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,,8811,2013
742,Genk,https://media-3.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,40465,2013
624,Oostende,https://media-3.api-sports.io/football/teams/624.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,36,35,3162,,Midfielder,,False,1,6,2,,,6,,,,,,,,,,,,,,,,,4,0,0,,,,,,50355,2013
554,Anderlecht,https://media-3.api-sports.io/football/teams/554.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,23,21,1774,,Midfielder,,False,2,5,15,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,,50935,2013
631,Gent,https://media-1.api-sports.io/football/teams/631.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,21,21,1855,,Defender,,False,0,2,6,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,55400,2013
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-1.api-sports.io/flags/be.svg,2013,2,1,61,,Defender,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,57692,2013
742,Genk,https://media-1.api-sports.io/football/teams/742.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,33,27,2343,,Midfielder,,False,6,15,8,,,3,,,,,,,,,,,,,,,,,4,0,1,,,,,,76649,2013
600,Zulte Waregem,https://media-3.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,31,31,2707,,Defender,,False,0,2,2,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,,76656,2013
600,Zulte Waregem,https://media-2.api-sports.io/football/teams/600.png,144,Jupiler Pro League,Belgium,https://media-3.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,29,25,2237,,Defender,,False,4,8,14,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,,78722,2013
734,Kortrijk,https://media-1.api-sports.io/football/teams/734.png,144,Jupiler Pro League,Belgium,https://media-1.api-sports.io/football/leagues/144.png,https://media-2.api-sports.io/flags/be.svg,2013,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,104442,2013
738,Waasland-beveren,https://media-1.api-sports.io/football/teams/738.png,144,Jupiler Pro League,Belgium,https://media-2.api-sports.io/football/leagues/144.png,https://media-3.api-sports.io/flags/be.svg,2013,12,10,968,,Midfielder,,False,2,1,18,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,,114069,2013
